277.02 367468.656 270629.441 1734.38018 454.841544 -0.505364928 -9.08548122 280841.941 1793.02968
278.02 369202.783 271079.74 1733.87366 445.756896 -0.507624188 -9.08385064 281388.079 1790.25615
279.02 370936.402 271520.955 1733.36489 436.673867 -0.509883612 -9.08224366 281925.559 1787.52284
280.02 372669.512 271953.088 1732.85385 427.592433 -0.512143224 -9.08066026 282454.382 1784.82989
281.02 374402.109 272376.14 1732.34055 418.51257 -0.514403047 -9.07910041 282974.549 1782.17748
282.02 376134.192 272790.114 1731.825 409.434255 -0.516663106 -9.07756409 283486.063 1779.56574
283.02 377865.758 273195.009 1731.30718 400.357465 -0.518923423 -9.07605129 283988.924 1776.99484
284.02 379596.806 273590.829 1730.78711 391.282175 -0.521184024 -9.07456197 284483.134 1774.46492
285.02 381327.332 273977.574 1730.26477 382.208363 -0.52344493 -9.07309613 284968.693 1771.97613
286.02 383057.335 274355.246 1729.74017 373.136004 -0.525706167 -9.07165374 285445.604 1769.52862
287.02 384786.811 274723.847 1729.21331 364.065076 -0.527967757 -9.07023477 285913.867 1767.12254
288.02 386515.76 275083.377 1728.68419 354.995555 -0.530229725 -9.06883922 286373.484 1764.75802
289.02 388244.179 275433.838 1728.15281 345.927417 -0.532492093 -9.06746707 286824.455 1762.43522
290.02 389972.065 275775.232 1727.61916 336.86064 -0.534754886 -9.06611828 287266.782 1760.15427
291.02 391699.417 276107.56 1727.08325 327.7952 -0.537018127 -9.06479285 287700.467 1757.91531
292.02 393426.231 276430.823 1726.54508 318.731073 -0.53928184 -9.06349076 288125.509 1755.71849
293.02 395152.506 276745.022 1726.00464 309.668236 -0.541546048 -9.06221199 288541.91 1753.56393
294.02 396878.24 277050.16 1725.46194 300.606666 -0.543810775 -9.06095653 288949.672 1751.45176
295.02 398603.429 277346.236 1724.91698 291.54634 -0.546076044 -9.05972434 289348.794 1749.38213
296.02 400328.073 277633.253 1724.36974 282.487234 -0.548341879 -9.05851543 289739.28 1747.35516
297.02 402052.168 277911.211 1723.82025 273.429326 -0.550608304 -9.05732977 290121.128 1745.37097
298.02 403775.712 278180.112 1723.26848 264.372591 -0.552875342 -9.05616735 290494.341 1743.4297
299.02 405498.704 278439.957 1722.71445 255.317006 -0.555143016 -9.05502814 290858.918 1741.53147
300.02 407221.141 278690.746 1722.15815 246.262549 -0.557411351 -9.05391215 291214.862 1739.67639
301.02 408943.02 278932.482 1721.59958 237.209196 -0.559680369 -9.05281934 291562.173 1737.86459
302.02 410664.339 279165.165 1721.03874 228.156924 -0.561950094 -9.05174971 291900.852 1736.09618
303.02 412385.096 279388.796 1720.47564 219.10571 -0.56422055 -9.05070324 292230.899 1734.37128
304.02 414105.29 279603.377 1719.91026 210.055531 -0.56649176 -9.04967992 292552.316 1732.68999
305.02 415824.916 279808.908 1719.34261 201.006363 -0.568763748 -9.04867973 292865.104 1731.05244
306.02 417543.974 280005.39 1718.77268 191.958183 -0.571036537 -9.04770266 293169.263 1729.45873
307.02 419262.461 280192.824 1718.20049 182.910969 -0.57331015 -9.0467487 293464.793 1727.90895
308.02 420980.374 280371.212 1717.62602 173.864697 -0.575584612 -9.04581783 293751.697 1726.40322
309.02 422697.712 280540.554 1717.04927 164.819344 -0.577859946 -9.04491005 294029.973 1724.94163
310.02 424414.472 280700.851 1716.47025 155.774887 -0.580136175 -9.04402534 294299.624 1723.52428
311.02 426130.652 280852.104 1715.88895 146.731303 -0.582413322 -9.04316368 294560.65 1722.15126
312.02 427846.249 280994.314 1715.30538 137.688569 -0.584691412 -9.04232507 294813.052 1720.82268
313.02 429561.262 281127.482 1714.71953 128.646662 -0.586970467 -9.0415095 295056.829 1719.53861
314.02 431275.687 281251.608 1714.13139 119.605559 -0.589250512 -9.04071695 295291.983 1718.29914
315.02 432989.524 281366.693 1713.54098 110.565236 -0.59153157 -9.03994741 295518.515 1717.10435
316.02 434702.769 281472.738 1712.94828 101.525671 -0.593813664 -9.03920089 295736.424 1715.95434
317.02 436415.42 281569.745 1712.35331 92.4868414 -0.596096818 -9.03847735 295945.712 1714.84916
318.02 438127.475 281657.712 1711.75604 83.4487232 -0.598381056 -9.0377768 296146.379 1713.78891
319.02 439838.931 281736.642 1711.1565 74.4112939 -0.6006664 -9.03709923 296338.426 1712.77366
320.02 441549.787 281806.535 1710.55466 65.3745304 -0.602952875 -9.03644462 296521.852 1711.80346
321.02 443260.04 281867.391 1709.95055 56.3384099 -0.605240505 -9.03581297 296696.659 1710.8784
322.02 444969.687 281919.212 1709.34414 47.3029092 -0.607529311 -9.03520427 296862.847 1709.99852
323.02 446678.727 281961.998 1708.73544 38.2680056 -0.60981932 -9.03461852 297020.416 1709.1639
324.02 448387.157 281995.748 1708.12445 29.233676 -0.612110553 -9.0340557 297169.367 1708.37459
325.02 450094.975 282020.465 1707.51117 20.1998976 -0.614403035 -9.03351581 297309.7 1707.63065
326.02 451802.179 282036.148 1706.8956 11.1666474 -0.616696789 -9.03299883 297441.416 1706.93213
327.02 453508.766 282042.799 1706.27773 2.1339024 -0.618991838 -9.03250478 297564.514 1706.27907
328.02 455214.733 282040.416 1705.65757 -6.89836018 -0.621288207 -9.03203363 297678.995 1705.67152
329.02 456920.08 282029.002 1705.03511 -15.9301633 -0.62358592 -9.03158538 297784.86 1705.10953
330.02 458624.803 282008.556 1704.41035 -24.9615298 -0.625884999 -9.03116003 297882.109 1704.59313
331.02 460328.9 281979.079 1703.78329 -33.9924827 -0.628185468 -9.03075756 297970.741 1704.12236
332.02 462032.369 281940.571 1703.15393 -43.0230448 -0.630487352 -9.03037799 298050.758 1703.69725
333.02 463735.207 281893.033 1702.52227 -52.0532389 -0.632790673 -9.0300213 298122.158 1703.31783
334.02 465437.413 281836.465 1701.88831 -61.0830881 -0.635095457 -9.02968748 298184.944 1702.98413
335.02 467138.983 281770.867 1701.25204 -70.1126151 -0.637401725 -9.02937653 298239.114 1702.69618
336.02 468839.916 281696.24 1700.61346 -79.1418428 -0.639709503 -9.02908846 298284.669 1702.45398
337.02 470540.209 281612.583 1699.97257 -88.1707941 -0.642018814 -9.02882325 298321.609 1702.25757
338.02 472239.86 281519.898 1699.32937 -97.1994918 -0.644329682 -9.0285809 298349.933 1702.10695
339.02 473938.867 281418.184 1698.68386 -106.227959 -0.64664213 -9.02836142 298369.643 1702.00213
340.02 475637.227 281307.442 1698.03604 -115.256218 -0.648956183 -9.02816479 298380.739 1701.94312
341.02 477334.938 281187.672 1697.3859 -124.284292 -0.651271864 -9.02799101 298383.219 1701.92993
342.02 479031.998 281058.874 1696.73345 -133.312205 -0.653589198 -9.02784009 298377.084 1701.96256
343.02 480728.404 280921.048 1696.07868 -142.339977 -0.655908207 -9.02771202 298362.335 1702.041
344.02 482424.155 280774.194 1695.42159 -151.367634 -0.658228917 -9.0276068 298338.971 1702.16524
345.02 484119.247 280618.313 1694.76217 -160.395197 -0.660551351 -9.02752444 298306.991 1702.33529
346.02 485813.678 280453.404 1694.10044 -169.422689 -0.662875533 -9.02746492 298266.397 1702.55113
347.02 487507.447 280279.467 1693.43638 -178.450133 -0.665201488 -9.02742825 298217.188 1702.81273
348.02 489200.55 280096.503 1692.76999 -187.477553 -0.667529238 -9.02741443 298159.363 1703.1201
349.02 490892.986 279904.512 1692.10127 -196.50497 -0.669858809 -9.02742345 298092.923 1703.47319
350.02 492584.752 279703.493 1691.43022 -205.532407 -0.672190224 -9.02745533 298017.868 1703.87199
351.02 494275.846 279493.447 1690.75684 -214.559889 -0.674523508 -9.02751006 297934.197 1704.31647
352.02 495966.265 279274.374 1690.08113 -223.587437 -0.676858685 -9.02758765 297841.91 1704.80661
353.02 497656.007 279046.272 1689.40308 -232.615074 -0.679195778 -9.02768809 297741.006 1705.34235
354.02 499345.07 278809.143 1688.72269 -241.642823 -0.681534813 -9.02781138 297631.486 1705.92367
355.02 501033.452 278562.987 1688.03996 -250.670707 -0.683875813 -9.02795753 297513.35 1706.55053
356.02 502721.15 278307.802 1687.35489 -259.698748 -0.686218802 -9.02812655 297386.596 1707.22288
357.02 504408.161 278043.589 1686.66748 -268.726971 -0.688563806 -9.02831842 297251.225 1707.94068
358.02 506094.484 277770.348 1685.97772 -277.755397 -0.690910848 -9.02853317 297107.237 1708.70387
359.02 507780.116 277488.078 1685.28561 -286.784049 -0.693259952 -9.02877079 296954.63 1709.51241
360.02 509465.054 277196.78 1684.59115 -295.812951 -0.695611144 -9.02903128 296793.405 1710.36623
361.02 511149.297 276896.452 1683.89434 -304.842125 -0.697964448 -9.02931465 296623.561 1711.26528
362.02 512832.842 276587.095 1683.19517 -313.871594 -0.700319887 -9.02962091 296445.098 1712.2095
363.02 514515.687 276268.709 1682.49365 -322.901381 -0.702677487 -9.02995005 296258.015 1713.19881
364.02 516197.829 275941.292 1681.78977 -331.931509 -0.705037272 -9.03030209 296062.312 1714.23317
365.02 517879.265 275604.846 1681.08353 -340.962 -0.707399267 -9.03067703 295857.988 1715.31248
366.02 519559.995 275259.368 1680.37492 -349.992878 -0.709763497 -9.03107487 295645.043 1716.43668
367.02 521240.014 274904.86 1679.66395 -359.024165 -0.712129985 -9.03149562 295423.476 1717.6057
368.02 522919.322 274541.32 1678.95061 -368.055885 -0.714498758 -9.03193929 295193.287 1718.81945
369.02 524597.915 274168.748 1678.23491 -377.088061 -0.716869839 -9.03240589 294954.475 1720.07785
370.02 526275.791 273787.144 1677.51683 -386.120714 -0.719243253 -9.03289542 294707.04 1721.38081
371.02 527952.948 273396.506 1676.79637 -395.153869 -0.721619026 -9.03340789 294450.98 1722.72826
372.02 529629.383 272996.836 1676.07354 -404.187548 -0.723997182 -9.0339433 294186.296 1724.12009
373.02 531305.094 272588.131 1675.34833 -413.221775 -0.726377746 -9.03450167 293912.986 1725.55622
374.02 532980.079 272170.392 1674.62073 -422.256571 -0.728760742 -9.035083 293631.05 1727.03654
375.02 534654.335 271743.618 1673.89076 -431.29196 -0.731146197 -9.03568731 293340.487 1728.56097
376.02 536327.859 271307.808 1673.15839 -440.327965 -0.733534135 -9.03631459 293041.297 1730.1294
377.02 538000.651 270862.962 1672.42364 -449.36461 -0.735924582 -9.03696487 292733.478 1731.74172
378.02 539672.706 270409.078 1671.6865 -458.401916 -0.738317561 -9.03763814 292417.03 1733.39784
379.02 541344.023 269946.158 1670.94696 -467.439907 -0.7407131 -9.03833443 292091.952 1735.09763
380.02 543014.599 269474.198 1670.20502 -476.478607 -0.743111222 -9.03905374 291758.243 1736.841
381.02 544684.432 268993.2 1669.46069 -485.518037 -0.745511953 -9.03979608 291415.903 1738.62783
382.02 546353.52 268503.162 1668.71395 -494.558222 -0.747915319 -9.04056146 291064.93 1740.45801
383.02 548021.859 268004.083 1667.96481 -503.599183 -0.750321344 -9.04134989 290705.324 1742.33141
384.02 549689.448 267495.963 1667.21326 -512.640945 -0.752730055 -9.04216139 290337.084 1744.24791
385.02 551356.285 266978.801 1666.4593 -521.68353 -0.755141477 -9.04299596 289960.208 1746.2074
386.02 553022.366 266452.596 1665.70292 -530.726962 -0.757555635 -9.04385363 289574.696 1748.20975
387.02 554687.69 265917.347 1664.94414 -539.771262 -0.759972556 -9.04473439 289180.547 1750.25484
388.02 556352.254 265373.053 1664.18293 -548.816456 -0.762392264 -9.04563828 288777.76 1752.34253
389.02 558016.055 264819.714 1663.4193 -557.862565 -0.764814785 -9.04656529 288366.334 1754.47269
390.02 559679.091 264257.328 1662.65325 -566.909613 -0.767240146 -9.04751544 287946.267 1756.6452
391.02 561341.361 263685.894 1661.88477 -575.957623 -0.769668372 -9.04848874 287517.559 1758.85991
392.02 563002.86 263105.412 1661.11386 -585.006618 -0.772099489 -9.04948522 287080.209 1761.1167
393.02 564663.588 262515.881 1660.34052 -594.056621 -0.774533522 -9.05050488 286634.215 1763.41541
394.02 566323.54 261917.299 1659.56475 -603.107656 -0.776970499 -9.05154774 286179.577 1765.75593
395.02 567982.716 261309.665 1658.78653 -612.159746 -0.779410444 -9.05261381 285716.293 1768.13809
396.02 569641.113 260692.979 1658.00588 -621.212913 -0.781853385 -9.05370312 285244.362 1770.56177
397.02 571298.727 260067.239 1657.22278 -630.267182 -0.784299347 -9.05481567 284763.782 1773.02681
398.02 572955.557 259432.444 1656.43723 -639.322575 -0.786748356 -9.05595148 284274.554 1775.53306
399.02 574611.601 258788.593 1655.64923 -648.379115 -0.789200439 -9.05711057 283776.674 1778.08038
400.02 576266.855 258135.685 1654.85878 -657.436827 -0.791655623 -9.05829296 283270.143 1780.66863
401.02 577921.318 257473.719 1654.06587 -666.495733 -0.794113933 -9.05949866 282754.959 1783.29764
402.02 579574.986 256802.694 1653.2705 -675.555856 -0.796575396 -9.06072769 282231.12 1785.96726
403.02 581227.858 256122.607 1652.47267 -684.617221 -0.799040039 -9.06198007 281698.625 1788.67735
404.02 582879.93 255433.459 1651.67237 -693.67985 -0.801507889 -9.06325582 281157.473 1791.42774
405.02 584531.202 254735.247 1650.8696 -702.743766 -0.803978971 -9.06455495 280607.662 1794.21828
406.02 586181.669 254027.971 1650.06436 -711.808993 -0.806453313 -9.06587748 280049.191 1797.04881
407.02 587831.33 253311.629 1649.25664 -720.875555 -0.808930942 -9.06722344 279482.059 1799.91918
408.02 589480.181 252586.219 1648.44645 -729.943475 -0.811411885 -9.06859284 278906.264 1802.82921
409.02 591128.222 251851.741 1647.63377 -739.012777 -0.813896168 -9.0699857 278321.805 1805.77876
410.02 592775.448 251108.193 1646.8186 -748.083483 -0.816383819 -9.07140205 277728.68 1808.76765
411.02 594421.858 250355.574 1646.00095 -757.155617 -0.818874864 -9.0728419 277126.888 1811.79573
412.02 596067.449 249593.881 1645.1808 -766.229203 -0.821369332 -9.07430527 276516.426 1814.86282
413.02 597712.219 248823.115 1644.35816 -775.304265 -0.823867248 -9.07579219 275897.295 1817.96877
414.02 599356.165 248043.272 1643.53302 -784.380826 -0.826368642 -9.07730268 275269.491 1821.11341
415.02 600999.284 247254.353 1642.70537 -793.458909 -0.828873539 -9.07883676 274633.014 1824.29657
416.02 602641.575 246456.354 1641.87522 -802.538538 -0.831381967 -9.08039445 273987.861 1827.51808
417.02 604283.034 245649.275 1641.04256 -811.619737 -0.833893955 -9.08197577 273334.031 1830.77778
418.02 605923.659 244833.114 1640.20738 -820.702529 -0.836409529 -9.08358075 272671.523 1834.07549
419.02 607563.448 244007.869 1639.36969 -829.786938 -0.838928718 -9.08520941 272000.335 1837.41104
420.02 609202.397 243173.54 1638.52947 -838.872989 -0.841451549 -9.08686178 271320.464 1840.78427
421.02 610840.506 242330.123 1637.68673 -847.960703 -0.84397805 -9.08853787 270631.91 1844.195
422.02 612477.77 241477.618 1636.84146 -857.050106 -0.846508249 -9.09023772 269934.671 1847.64306
423.02 614114.188 240616.022 1635.99366 -866.141221 -0.849042174 -9.09196134 269228.744 1851.12827
424.02 615749.756 239745.335 1635.14333 -875.234071 -0.851579854 -9.09370877 268514.128 1854.65047
425.02 617384.474 238865.553 1634.29045 -884.328682 -0.854121315 -9.09548002 267790.821 1858.20949
426.02 619018.336 237976.677 1633.43503 -893.425075 -0.856666588 -9.09727513 267058.821 1861.80514
427.02 620651.343 237078.703 1632.57707 -902.523276 -0.8592157 -9.09909412 266318.127 1865.43725
428.02 622283.49 236171.63 1631.71655 -911.623308 -0.861768679 -9.10093701 265568.736 1869.10566
429.02 623914.775 235255.455 1630.85348 -920.725195 -0.864325554 -9.10280384 264810.646 1872.81017
430.02 625545.196 234330.178 1629.98785 -929.828961 -0.866886355 -9.10469463 264043.856 1876.55063
431.02 627174.75 233395.797 1629.11965 -938.93463 -0.869451108 -9.10660941 263268.364 1880.32685
432.02 628803.434 232452.309 1628.24889 -948.042226 -0.872019844 -9.1085482 262484.167 1884.13867
433.02 630431.247 231499.712 1627.37556 -957.151774 -0.874592592 -9.11051104 261691.264 1887.98589
434.02 632058.185 230538.004 1626.49965 -966.263296 -0.877169379 -9.11249795 260889.653 1891.86836
435.02 633684.245 229567.184 1625.62117 -975.376818 -0.879750236 -9.11450896 260079.33 1895.78588
436.02 635309.426 228587.25 1624.7401 -984.492363 -0.882335192 -9.1165441 259260.296 1899.7383
437.02 636933.725 227598.199 1623.85644 -993.609955 -0.884924275 -9.11860341 258432.546 1903.72542
438.02 638557.138 226600.029 1622.9702 -1002.72962 -0.887517516 -9.1206869 257596.08 1907.74709
439.02 640179.664 225592.739 1622.08136 -1011.85138 -0.890114943 -9.12279462 256750.895 1911.80311
440.02 641801.3 224576.326 1621.18991 -1020.97526 -0.892716586 -9.12492659 255896.988 1915.89332
441.02 643422.043 223550.788 1620.29587 -1030.10128 -0.895322475 -9.12708284 255034.359 1920.01754
442.02 645041.891 222516.123 1619.39922 -1039.22948 -0.89793264 -9.12926341 254163.003 1924.1756
443.02 646660.841 221472.328 1618.49995 -1048.35986 -0.900547111 -9.13146833 253282.92 1928.36731
444.02 648278.89 220419.402 1617.59807 -1057.49246 -0.903165917 -9.13369762 252394.106 1932.59251
445.02 649896.036 219357.343 1616.69356 -1066.62731 -0.905789088 -9.13595133 251496.561 1936.85103
446.02 651512.276 218286.147 1615.78644 -1075.76442 -0.908416655 -9.13822948 250590.28 1941.14268
447.02 653127.608 217205.813 1614.87668 -1084.90382 -0.911048648 -9.14053211 249675.262 1945.46729
448.02 654742.029 216116.338 1613.96428 -1094.04554 -0.913685098 -9.14285925 248751.505 1949.8247
449.02 656355.536 215017.721 1613.04925 -1103.1896 -0.916326034 -9.14521094 247819.006 1954.21472
450.02 657968.126 213909.958 1612.13158 -1112.33602 -0.918971488 -9.14758721 246877.763 1958.63719
451.02 659579.798 212793.048 1611.21125 -1121.48483 -0.92162149 -9.14998809 245927.773 1963.09193
452.02 661190.548 211666.988 1610.28828 -1130.63605 -0.924276071 -9.15241363 244969.034 1967.57877
453.02 662800.373 210531.775 1609.36265 -1139.78971 -0.926935262 -9.15486385 244001.543 1972.09754
454.02 664409.272 209387.408 1608.43435 -1148.94583 -0.929599094 -9.1573388 243025.298 1976.64807
455.02 666017.241 208233.883 1607.50339 -1158.10445 -0.932267597 -9.15983851 242040.297 1981.23019
456.02 667624.278 207071.198 1606.56976 -1167.26557 -0.934940804 -9.16236301 241046.536 1985.84373
457.02 669230.38 205899.351 1605.63346 -1176.42923 -0.937618746 -9.16491234 240044.013 1990.48852
458.02 670835.544 204718.339 1604.69447 -1185.59545 -0.940301453 -9.16748655 239032.726 1995.16439
459.02 672439.768 203528.159 1603.7528 -1194.76426 -0.942988958 -9.17008566 238012.672 1999.87117
460.02 674043.049 202328.809 1602.80844 -1203.93569 -0.945681293 -9.17270973 236983.848 2004.6087
461.02 675645.384 201120.287 1601.86138 -1213.10975 -0.948378489 -9.17535878 235946.252 2009.3768
462.02 677246.771 199902.589 1600.91163 -1222.28647 -0.951080578 -9.17803285 234899.881 2014.17532
463.02 678847.206 198675.713 1599.95916 -1231.46587 -0.953787592 -9.18073199 233844.732 2019.00409
464.02 680446.688 197439.656 1599.00399 -1240.64799 -0.956499563 -9.18345623 232780.803 2023.86294
465.02 682045.213 196194.416 1598.04611 -1249.83285 -0.959216524 -9.18620562 231708.09 2028.75171
466.02 683642.779 194939.99 1597.08551 -1259.02047 -0.961938507 -9.1889802 230626.591 2033.67024
467.02 685239.383 193676.374 1596.12218 -1268.21087 -0.964665545 -9.19178 229536.303 2038.61836
468.02 686835.023 192403.567 1595.15612 -1277.40409 -0.96739767 -9.19460507 228437.223 2043.59591
469.02 688429.695 191121.565 1594.18732 -1286.60015 -0.970134915 -9.19745545 227329.349 2048.60274
470.02 690023.397 189830.366 1593.21579 -1295.79907 -0.972877314 -9.20033118 226212.677 2053.63867
471.02 691616.125 188529.966 1592.24151 -1305.00088 -0.975624898 -9.20323231 225087.205 2058.70355
472.02 693207.879 187220.363 1591.26449 -1314.2056 -0.978377701 -9.20615888 223952.929 2063.79723
473.02 694798.654 185901.554 1590.2847 -1323.41326 -0.981135757 -9.20911093 222809.847 2068.91955
474.02 696388.447 184573.536 1589.30216 -1332.62389 -0.983899099 -9.21208851 221657.955 2074.07034
475.02 697977.257 183236.305 1588.31685 -1341.83751 -0.986667761 -9.21509166 220497.251 2079.24946
476.02 699565.08 181889.859 1587.32876 -1351.05414 -0.989441776 -9.21812042 219327.732 2084.45674
477.02 701151.914 180534.196 1586.33791 -1360.27382 -0.992221178 -9.22117485 218149.394 2089.69204
478.02 702737.755 179169.311 1585.34426 -1369.49656 -0.995006001 -9.22425498 216962.235 2094.95519
479.02 704322.601 177795.202 1584.34784 -1378.7224 -0.997796279 -9.22736087 215766.251 2100.24606
480.02 705906.45 176411.865 1583.34861 -1387.95135 -1.00059205 -9.23049255 214561.439 2105.56448
481.02 707489.297 175019.298 1582.34659 -1397.18345 -1.00339334 -9.23365008 213347.797 2110.91031
482.02 709071.142 173617.497 1581.34177 -1406.41873 -1.00620019 -9.23683351 212125.32 2116.2834
483.02 710651.98 172206.459 1580.33414 -1415.65719 -1.00901263 -9.24004287 210894.005 2121.68359
484.02 712231.809 170786.182 1579.32369 -1424.89888 -1.0118307 -9.24327823 209653.85 2127.11075
485.02 713810.626 169356.66 1578.31042 -1434.14382 -1.01465444 -9.24653962 208404.851 2132.56472
486.02 715388.429 167917.893 1577.29432 -1443.39204 -1.01748387 -9.2498271 207147.005 2138.04536
487.02 716965.214 166469.875 1576.27539 -1452.64355 -1.02031903 -9.25314072 205880.309 2143.55252
488.02 718540.979 165012.605 1575.25362 -1461.8984 -1.02315997 -9.25648052 204604.758 2149.08606
489.02 720115.72 163546.077 1574.22901 -1471.15659 -1.0260067 -9.25984656 203320.351 2154.64584
490.02 721689.436 162070.29 1573.20155 -1480.41816 -1.02885928 -9.26323889 202027.082 2160.23171
491.02 723262.123 160585.24 1572.17123 -1489.68314 -1.03171774 -9.26665756 200724.95 2165.84354
492.02 724833.777 159090.923 1571.13805 -1498.95156 -1.0345821 -9.27010262 199413.951 2171.48119
493.02 726404.398 157587.336 1570.10201 -1508.22343 -1.03745241 -9.27357412 198094.08 2177.14451
494.02 727973.981 156074.475 1569.06309 -1517.49878 -1.04032871 -9.27707212 196765.335 2182.83337
495.02 729542.523 154552.337 1568.02129 -1526.77765 -1.04321103 -9.28059666 195427.712 2188.54764
496.02 731110.022 153020.918 1566.97661 -1536.06006 -1.0460994 -9.28414781 194081.208 2194.28717
497.02 732676.475 151480.216 1565.92903 -1545.34603 -1.04899387 -9.28772561 192725.818 2200.05184
498.02 734241.879 149930.225 1564.87856 -1554.63559 -1.05189447 -9.29133013 191361.54 2205.8415
499.02 735806.231 148370.943 1563.82518 -1563.92877 -1.05480124 -9.29496141 189988.37 2211.65603
500.02 737369.529 146802.366 1562.7689 -1573.22559 -1.05771422 -9.29861951 188606.303 2217.4953
501.02 738931.768 145224.491 1561.7097 -1582.52609 -1.06063343 -9.30230448 187215.338 2223.35917
502.02 740492.947 143637.313 1560.64757 -1591.83029 -1.06355893 -9.30601639 185815.468 2229.24752
503.02 742053.062 142040.829 1559.58252 -1601.13821 -1.06649074 -9.30975529 184406.692 2235.16021
504.02 743612.111 140435.035 1558.51453 -1610.44988 -1.06942892 -9.31352123 182989.006 2241.09713
505.02 745170.09 138819.928 1557.4436 -1619.76533 -1.07237348 -9.31731428 181562.404 2247.05814
506.02 746726.997 137195.503 1556.36972 -1629.08459 -1.07532448 -9.32113449 180126.884 2253.04312
507.02 748282.829 135561.758 1555.29289 -1638.40769 -1.07828195 -9.32498192 178682.443 2259.05195
508.02 749837.582 133918.687 1554.2131 -1647.73464 -1.08124593 -9.32885663 177229.075 2265.0845
509.02 751391.254 132266.287 1553.13033 -1657.06549 -1.08421646 -9.33275868 175766.777 2271.14065
510.02 752943.842 130604.554 1552.0446 -1666.40025 -1.08719357 -9.33668813 174295.545 2277.22029
511.02 754495.342 128933.485 1550.95589 -1675.73895 -1.09017731 -9.34064504 172815.376 2283.32328
512.02 756045.753 127253.075 1549.86418 -1685.08163 -1.09316772 -9.34462947 171326.265 2289.44951
513.02 757595.07 125563.321 1548.76949 -1694.4283 -1.09616483 -9.34864149 169828.208 2295.59887
514.02 759143.291 123864.217 1547.67179 -1703.779 -1.09916869 -9.35268114 168321.202 2301.77124
515.02 760690.412 122155.761 1546.57109 -1713.13375 -1.10217933 -9.35674851 166805.242 2307.96651
516.02 762236.432 120437.948 1545.46737 -1722.49259 -1.1051968 -9.36084364 165280.324 2314.18455
517.02 763781.346 118710.775 1544.36063 -1731.85553 -1.10822114 -9.3649666 163746.444 2320.42525
518.02 765325.152 116974.236 1543.25087 -1741.22261 -1.11125237 -9.36911747 162203.598 2326.68851
519.02 766867.847 115228.328 1542.13806 -1750.59386 -1.11429056 -9.37329629 160651.782 2332.97421
520.02 768409.427 113473.047 1541.02222 -1759.9693 -1.11733573 -9.37750314 159090.992 2339.28224
521.02 769949.89 111708.388 1539.90333 -1769.34896 -1.12038794 -9.38173808 157521.223 2345.6125
522.02 771489.233 109934.347 1538.78138 -1778.73287 -1.12344721 -9.38600118 155942.472 2351.96487
523.02 773027.452 108150.921 1537.65637 -1788.12106 -1.12651359 -9.39029251 154354.733 2358.33925
524.02 774564.544 106358.104 1536.52829 -1797.51355 -1.12958712 -9.39461212 152758.003 2364.73554
525.02 776100.507 104555.892 1535.39713 -1806.91038 -1.13266785 -9.3989601 151152.277 2371.15362
526.02 777635.338 102744.282 1534.26289 -1816.31157 -1.13575582 -9.4033365 149537.552 2377.59339
527.02 779169.032 100923.268 1533.12556 -1825.71715 -1.13885106 -9.4077414 147913.822 2384.05476
528.02 780701.588 99092.846 1531.98512 -1835.12715 -1.14195363 -9.41217486 146281.083 2390.53761
529.02 782233.001 97253.012 1530.84159 -1844.5416 -1.14506356 -9.41663695 144639.331 2397.04186
530.02 783763.27 95403.7613 1529.69493 -1853.96052 -1.14818089 -9.42112775 142988.562 2403.56739
531.02 785292.39 93545.0894 1528.54516 -1863.38395 -1.15130568 -9.42564733 141328.77 2410.11412
532.02 786820.359 91676.9919 1527.39226 -1872.81192 -1.15443796 -9.43019575 139659.952 2416.68194
533.02 788347.174 89799.4641 1526.23622 -1882.24444 -1.15757777 -9.43477308 137982.103 2423.27075
534.02 789872.831 87912.5014 1525.07704 -1891.68156 -1.16072517 -9.43937941 136295.218 2429.88047
535.02 791397.327 86016.0994 1523.9147 -1901.1233 -1.16388018 -9.4440148 134599.293 2436.511
536.02 792920.659 84110.2533 1522.74921 -1910.5697 -1.16704287 -9.44867933 132894.323 2443.16224
537.02 794442.824 82194.9584 1521.58055 -1920.02077 -1.17021327 -9.45337307 131180.304 2449.8341
538.02 795963.819 80270.2102 1520.40872 -1929.47655 -1.17339143 -9.45809609 129457.23 2456.52649
539.02 797483.64 78336.0038 1519.2337 -1938.93706 -1.17657738 -9.46284847 127725.098 2463.23933
540.02 799002.285 76392.3345 1518.0555 -1948.40235 -1.17977119 -9.46763029 125983.901 2469.97251
541.02 800519.75 74439.1975 1516.87409 -1957.87243 -1.18297288 -9.47244161 124233.637 2476.72596
542.02 802036.032 72476.588 1515.68948 -1967.34734 -1.18618252 -9.47728253 122474.299 2483.49958
543.02 803551.128 70504.5012 1514.50166 -1976.8271 -1.18940014 -9.48215311 120705.884 2490.29329
544.02 805065.035 68522.9322 1513.31062 -1986.31175 -1.19262578 -9.48705344 118928.385 2497.107
545.02 806577.748 66531.876 1512.11634 -1995.80132 -1.1958595 -9.49198359 117141.799 2503.94064
546.02 808089.266 64531.3279 1510.91883 -2005.29583 -1.19910134 -9.49694364 115346.12 2510.79411
547.02 809599.585 62521.2827 1509.71807 -2014.79531 -1.20235135 -9.50193367 113541.344 2517.66734
548.02 811108.701 60501.7356 1508.51406 -2024.2998 -1.20560958 -9.50695376 111727.465 2524.56023
