23.01 2573.49162 1052.83976 230.781018 101.312952 11.0137294 5.81328806 1053.36236 252.040062
24.01 2809.79622 1157.08336 241.844487 107.197668 11.1115402 5.95375132 1157.70633 264.537514
25.01 3057.21349 1267.28234 253.006655 113.224136 11.2111 6.096753 1268.01984 277.185989
26.01 3315.84302 1383.57974 264.269296 119.39493 11.3124567 6.242362 1384.44728 289.988637
27.01 3585.78618 1506.12119 275.63423 125.712692 11.4156594 6.39064972 1507.13571 302.948691
28.01 3867.1462 1635.05502 287.10333 132.18014 11.5207594 6.54169015 1636.23497 316.069473
29.01 4160.0282 1770.5323 298.67852 138.800065 11.6278097 6.69556002 1771.89771 329.354394
30.01 4464.53926 1912.70693 310.361779 145.575337 11.7368653 6.85233892 1914.27952 342.806961
31.01 4780.78846 2061.73574 322.155141 152.508906 11.8479861 7.01211083 2063.53897 356.43078
32.01 5108.88694 2217.77852 334.060704 159.603811 11.9612339 7.17496267 2219.8377 370.229565
33.01 5448.94799 2380.99818 346.080624 166.863176 12.0766663 7.34098173 2383.34055 384.207129
34.01 5801.08705 2551.56076 358.217118 174.290215 12.1943475 7.51026054 2554.2156 398.367396
35.01 6165.42184 2729.6356 370.472468 181.888235 12.3143438 7.68289527 2732.63429 412.714404
36.01 6542.07238 2915.39536 382.849024 189.660645 12.4367245 7.85898587 2918.77153 427.252309
37.01 6931.16109 3109.01619 395.349208 197.610951 12.5615613 8.03863627 3112.80578 441.985389
38.01 7332.81284 3310.67777 407.975513 205.74277 12.688929 8.22195458 3314.91915 456.918052
39.01 7747.15502 3520.56347 420.730509 214.059825 12.8189053 8.4090533 3525.29756 472.054838
40.01 8174.31764 3738.86044 433.616846 222.565957 12.951571 8.60004954 3744.1308 487.400425
41.01 8614.4334 3965.75973 446.637257 231.265125 13.0870105 8.79506527 3971.61268 502.959638
42.01 9067.63778 4201.4564 459.794564 240.161415 13.2253232 8.99423377 4207.94115 518.737454
43.01 9534.06913 4446.14967 473.091685 249.259046 13.366593 9.19768358 4453.31845 534.739015
44.02 10018.7347 4702.62915 486.666754 258.656455 13.5123727 9.40765362 4710.54498 551.133098
45.02 10512.1829 4966.02571 500.254087 268.172086 13.6598761 9.62013159 4974.74013 567.600581
46.02 11019.2926 5239.04494 513.990574 277.902587 13.8106352 9.8373247 5248.62 584.308273
47.02 11540.2148 5521.9041 527.879528 287.852753 13.9647587 10.0593903 5532.40539 601.262009
48.02 12075.1037 5814.82532 541.924368 298.027539 14.12236 10.2864927 5826.3221 618.467812
49.02 12624.1167 6118.03576 556.128636 308.43207 14.2835654 10.5188079 6130.60114 635.931916
50.02 13187.4153 6431.76781 570.496005 319.071654 14.4485042 10.7565186 6445.47889 653.660777
51.02 13765.1644 6756.25924 585.030267 329.951777 14.6172963 10.9998076 6771.19726 671.661066
52.02 14357.5328 7091.75343 599.735344 341.078118 14.790078 11.2488717 7108.00393 689.939682
53.02 14964.6933 7438.49951 614.615297 352.456556 14.9669916 11.5039174 7456.15252 708.503767
54.02 15586.8231 7796.7526 629.674335 364.093182 15.1481863 11.7651609 7815.90282 727.360718
55.02 16224.1032 8166.77404 644.916822 375.994311 15.3338338 12.0328375 8187.521 746.518204
56.02 16876.7194 8548.83157 660.347302 388.166502 15.5241024 12.3071879 8571.27986 765.984198
57.02 17544.862 8943.19966 675.970473 400.616548 15.7191502 12.5884537 8967.45905 785.76695
58.02 18228.7262 9350.15964 691.791207 413.351499 15.9191587 12.8768975 9376.34537 805.875012
59.02 18928.5119 9770.00006 707.81456 426.378672 16.1243184 13.1727953 9798.233 826.317265
60.02 19644.4246 10203.0169 724.045792 439.705672 16.3348589 13.4764553 10233.4238 847.102938
61.02 20376.6746 10649.514 740.490408 453.340426 16.5509953 13.7881857 10682.2277 868.241663
62.02 21125.4784 11109.8031 757.154095 467.291156 16.7729255 14.1082943 11144.9627 889.743417
63.02 21891.0578 11584.2045 774.042768 481.566411 17.0008845 14.4371207 11621.9558 911.618568
64.02 22673.641 12073.0471 791.162581 496.175092 17.2351404 14.7750363 12113.5426 933.877911
65.02 23473.4622 12576.6689 808.520011 511.126509 17.4760163 15.1224585 12620.0684 956.532758
66.02 24290.7624 13095.4175 826.121777 526.430345 17.7237214 15.4797456 13141.888 979.594864
67.02 25125.7895 13629.6504 843.974854 542.096679 17.978549 15.8473212 13679.3666 1003.07645
68.02 25978.7983 14179.7352 862.086534 558.136033 18.2408581 16.2256651 14232.8798 1026.99027
69.02 26850.0514 14746.0505 880.464509 574.559444 18.5110125 16.6152754 14802.8144 1051.34975
70.02 27739.8188 15328.986 899.116753 591.378403 18.7892958 17.0166141 15389.5687 1076.16883
71.02 28648.379 15928.9431 918.051585 608.60491 19.0760792 17.430216 15993.5533 1101.46205
72.02 29576.0191 16546.3358 937.27776 626.251553 19.3718763 17.8567292 16615.1912 1127.2447
73.01 30513.4677 17175.1483 956.607672 644.148528 19.6739081 18.2922243 17248.4304 1153.26734
74.01 31479.9659 17828.5202 976.4413 662.671046 19.9887176 18.746136 17906.5102 1180.07226
75.01 32466.4569 18500.6442 996.594962 681.654976 20.3138666 19.2148798 18583.5899 1207.41667
76.01 33473.266 19191.989 1017.07924 701.115508 20.6498037 19.6991467 19280.1493 1235.31904
77.01 34500.7293 19903.0393 1037.90517 721.06855 20.9970575 20.1997075 19996.6843 1263.79864
78.01 35549.1942 20634.2959 1059.08443 741.53085 21.3563054 20.7174642 20733.7076 1292.8758
79.01 36619.02 21386.2767 1080.62927 762.520026 21.7280871 21.2532533 21491.7493 1322.57189
80.01 37710.5789 22159.5177 1102.55258 784.054596 22.1130985 21.8080521 22271.3584 1352.90938
81.01 38824.2559 22954.5742 1124.86797 806.154116 22.5120935 22.3829153 23073.1033 1383.912
82.01 39960.4503 23772.0211 1147.58979 828.839178 22.9257834 22.9789043 23897.573 1415.60472
83.01 41119.576 24612.4549 1170.73318 852.131531 23.3550734 23.5972617 24745.3786 1448.01392
84.01 42302.0625 25476.4943 1194.31416 876.054172 23.8007979 24.2392235 25617.1537 1481.16752
85.01 43508.3558 26364.7815 1218.34967 900.631401 24.2639509 24.9061908 26513.5565 1515.09499
86.01 44738.9193 27277.9838 1242.85767 925.888987 24.7455682 25.5996488 27435.271 1549.8276
87.01 45994.2349 28216.7953 1267.85716 951.854212 25.2467654 26.3211998 28383.0081 1585.39844
88.01 47274.8042 29181.9378 1293.36837 978.556067 25.7687798 27.0726008 29357.5081 1621.84269
89.01 48581.1494 30174.1632 1319.41275 1006.02533 26.3129094 27.8557242 30359.5416 1659.19769
90.01 49913.815 31194.2552 1346.01316 1034.29478 26.8806116 28.6726394 31389.9121 1697.5032
91.01 51273.3691 32243.0311 1373.19395 1063.39931 27.4734291 29.5255659 32449.4576 1736.80157
92.01 52660.405 33321.3445 1400.98109 1093.37617 28.0930769 30.4169484 33539.0534 1777.138
93.01 54075.5427 34430.0874 1429.40234 1124.26515 28.7414098 31.3494428 34659.6143 1818.56075
94.01 55519.4309 35570.193 1458.48742 1156.10882 29.4204594 32.3259573 35812.0974 1861.12148
95.01 56992.7494 36742.6385 1488.26816 1188.95281 30.13247 33.3496939 36997.5049 1904.87556
96.01 58496.2105 37948.4484 1518.77875 1222.8461 30.8798788 34.4241487 38216.8877 1949.88243
97.01 60030.5624 39188.698 1550.05596 1257.84135 31.6654046 35.5531999 39471.349 1996.20598
98.01 61596.5911 40464.5172 1582.13938 1293.99529 32.4920239 36.7411095 40762.0478 2043.91507
99.01 63195.1241 41777.0951 1615.07178 1331.36915 33.3630424 37.9926042 42090.2041 2093.08401
100.01 64827.033 43127.6842 1648.89939 1370.02916 34.2821392 39.312939 43457.1028 2143.79316
101.01 66493.2379 44517.606 1683.67235 1410.04708 35.2533931 40.7079496 44864.0999 2196.12962
102.01 68194.7109 45948.2569 1719.44508 1451.50084 36.2813683 42.18416 46312.6281 2250.18801
103.01 69932.4811 47421.1145 1756.27687 1494.47531 37.3711784 43.7488784 47804.2035 2306.07131
104.01 71707.6392 48937.7452 1794.23243 1539.0631 38.5285673 45.4103153 49340.4333 2363.89197
105.01 73521.344 50499.8122 1833.38258 1585.36555 39.7600121 47.1777287 50923.0241 2423.77301
106.01 75374.8284 52109.0848 1873.80503 1633.49388 41.0728468 49.0616003 52553.7913 2485.84946
107.01 77269.4066 53767.4492 1915.58533 1683.57049 42.4754067 51.073842 54234.6704 2550.26994
108.01 79206.483 55476.9201 1958.81796 1735.73054 43.977205 53.2280485 55967.7283 2617.19856
109.01 81187.5614 57239.6545 2003.60759 1790.12376 45.5891488 55.5398054 57755.1783 2686.81716
110.01 83214.2527 59057.9628 2049.51694 1846.1259 -0.126632477 -9.73917718 59599.3909 2758.3873
111.01 85263.7058 60899.2201 2049.38876 1836.38964 -0.129657452 -9.73346462 61467.481 2751.78509
112.01 87313.0292 62730.7439 2049.25756 1826.65907 -0.132673763 -9.72778033 63326.4778 2745.20308
113.01 89362.2199 64552.5401 2049.12336 1816.93418 -0.135682201 -9.72212493 65176.3862 2738.64133
114.01 91411.2749 66364.6142 2048.98614 1807.21493 -0.138683442 -9.71649893 67017.2114 2732.09992
115.01 93460.1912 68166.9718 2048.84593 1797.50128 -0.141678023 -9.71090272 68848.9583 2725.57893
116.01 95508.9658 69959.6186 2048.70273 1787.79322 -0.144666368 -9.70533654 70671.6319 2719.07842
117.01 97557.5957 71742.5601 2048.55654 1778.09071 -0.147648826 -9.69980062 72485.2374 2712.59847
118.01 99606.0779 73515.8019 2048.40737 1768.39372 -0.150625672 -9.69429507 74289.7795 2706.13915
119.01 101654.409 75279.3494 2048.25523 1758.70222 -0.153597158 -9.68882001 76085.2632 2699.70054
120.01 103702.587 77033.2081 2048.10012 1749.01618 -0.156563462 -9.68337547 77871.6934 2693.2827
121.01 105750.609 78777.3836 2047.94205 1739.33557 -0.159524796 -9.67796152 79649.075 2686.88571
122.01 107798.47 80511.8811 2047.78101 1729.66035 -0.162481301 -9.67257816 81417.4128 2680.50966
123.01 109846.17 82236.7061 2047.61703 1719.99051 -0.165433082 -9.66722537 83176.7116 2674.1546
124.01 111893.704 83951.8639 2047.45009 1710.326 -0.168380226 -9.66190311 84926.9762 2667.82063
125.01 113941.069 85657.3598 2047.28021 1700.6668 -0.17132281 -9.65661132 86668.2113 2661.50781
126.01 115988.263 87353.1992 2047.10739 1691.01287 -0.174260902 -9.65134994 88400.4217 2655.21622
127.01 118035.283 89039.3873 2046.93163 1681.36419 -0.177194565 -9.64611892 90123.6121 2648.94595
128.01 120082.125 90715.9293 2046.75294 1671.72073 -0.180123853 -9.64091819 91837.787 2642.69707
129.01 122128.788 92382.8305 2046.57132 1662.08245 -0.183048825 -9.63574768 93542.9513 2636.46966
130.01 124175.267 94040.096 2046.38679 1652.44933 -0.185969537 -9.63060733 95239.1094 2630.2638
131.01 126221.56 95687.7309 2046.19933 1642.82133 -0.188886037 -9.62549705 96926.266 2624.07957
132.01 128267.665 97325.7403 2046.00896 1633.19842 -0.191798371 -9.62041679 98604.4257 2617.91706
133.01 130313.577 98954.1294 2045.81568 1623.58059 -0.194706584 -9.61536646 100273.593 2611.77635
134.01 132359.295 100572.903 2045.61949 1613.96778 -0.197610718 -9.61034599 101933.772 2605.65752
135.01 134404.815 102182.067 2045.4204 1604.35998 -0.200510815 -9.6053553 103584.968 2599.56065
136.01 136450.135 103781.625 2045.21841 1594.75716 -0.203406919 -9.60039433 105227.184 2593.48583
137.01 138495.251 105371.583 2045.01353 1585.15928 -0.20629907 -9.59546299 106860.427 2587.43315
138.01 140540.161 106951.945 2044.80575 1575.56632 -0.209187308 -9.59056122 108484.698 2581.40268
139.01 142584.862 108522.717 2044.5951 1565.97825 -0.212071671 -9.58568893 110100.004 2575.39453
140.01 144629.35 110083.903 2044.38155 1556.39503 -0.2149522 -9.58084606 111706.349 2569.40877
141.01 146673.624 111635.509 2044.16513 1546.81665 -0.217828932 -9.57603252 113303.736 2563.4455
142.01 148717.679 113177.538 2043.94584 1537.24305 -0.220701906 -9.57124826 114892.171 2557.5048
143.01 150761.514 114709.996 2043.72367 1527.67423 -0.22357116 -9.56649318 116471.656 2551.58677
144.01 152805.126 116232.888 2043.49864 1518.11015 -0.226436732 -9.56176723 118042.197 2545.69149
145.01 154848.511 117746.218 2043.27075 1508.55078 -0.229298658 -9.55707032 119603.798 2539.81905
146.01 156891.666 119249.991 2043.03999 1498.9961 -0.232156977 -9.5524024 121156.463 2533.96955
147.01 158934.59 120744.212 2042.80638 1489.44606 -0.235011726 -9.54776338 122700.196 2528.14309
148.01 160977.278 122228.885 2042.56991 1479.90065 -0.237862941 -9.54315319 124235.001 2522.33974
149.01 163019.729 123704.015 2042.33059 1470.35984 -0.24071066 -9.53857178 125760.883 2516.55962
150.01 165061.938 125169.606 2042.08843 1460.82359 -0.243554918 -9.53401906 127277.845 2510.80281
151.01 167103.905 126625.663 2041.84343 1451.29188 -0.246395754 -9.52949496 128785.891 2505.0694
152.01 169145.624 128072.191 2041.59559 1441.76468 -0.249233202 -9.52499943 130285.025 2499.3595
153.01 171187.095 129509.194 2041.34491 1432.24196 -0.2520673 -9.52053239 131775.252 2493.67321
154.01 173228.313 130936.677 2041.09139 1422.7237 -0.254898083 -9.51609378 133256.576 2488.01061
155.01 175269.277 132354.643 2040.83505 1413.20985 -0.257725588 -9.51168352 134728.999 2482.37181
156.01 177309.982 133763.098 2040.57589 1403.70041 -0.26054985 -9.50730155 136192.527 2476.75691
157.01 179350.427 135162.045 2040.3139 1394.19533 -0.263370905 -9.50294781 137647.163 2471.16601
158.01 181390.609 136551.49 2040.04909 1384.69459 -0.266188789 -9.49862223 139092.911 2465.5992
159.01 183430.525 137931.436 2039.78147 1375.19816 -0.269003536 -9.49432475 140529.775 2460.05659
160.02 185490.566 139315.544 2039.50831 1365.61112 -0.271843284 -9.49001274 141971.993 2454.48322
161.02 187529.938 140676.411 2039.23503 1356.12327 -0.274651835 -9.48577153 143391.011 2448.98956
162.02 189569.035 142027.792 2038.95895 1346.63965 -0.277457356 -9.48155823 144801.156 2443.5204
163.02 191607.855 143369.692 2038.68006 1337.16023 -0.280259882 -9.47737277 146202.432 2438.07586
164.02 193646.395 144702.114 2038.39838 1327.68498 -0.283059448 -9.47321508 147594.842 2432.65603
165.02 195684.651 146025.063 2038.11389 1318.21387 -0.285856088 -9.46908512 148978.391 2427.26102
166.02 197722.621 147338.543 2037.82661 1308.74688 -0.288649837 -9.4649828 150353.081 2421.89093
167.02 199760.303 148642.558 2037.53654 1299.28398 -0.29144073 -9.46090809 151718.917 2416.54588
168.02 201797.694 149937.113 2037.24367 1289.82514 -0.294228801 -9.4568609 153075.903 2411.22597
169.02 203834.79 151222.21 2036.94802 1280.37033 -0.297014084 -9.45284119 154424.041 2405.9313
170.02 205871.589 152497.855 2036.64959 1270.91953 -0.299796614 -9.44884889 155763.335 2400.66199
171.02 207908.088 153764.05 2036.34838 1261.4727 -0.302576424 -9.44488395 157093.789 2395.41814
172.02 209944.285 155020.801 2036.04438 1252.02983 -0.305353548 -9.44094631 158415.406 2390.19987
173.02 211980.176 156268.111 2035.73761 1242.59088 -0.30812802 -9.4370359 159728.19 2385.00728
174.02 214015.759 157505.984 2035.42807 1233.15582 -0.310899874 -9.43315268 161032.144 2379.84048
175.02 216051.031 158734.424 2035.11576 1223.72464 -0.313669143 -9.42929657 162327.272 2374.69959
176.02 218085.989 159953.435 2034.80068 1214.2973 -0.316435861 -9.42546754 163613.577 2369.58472
177.02 220120.631 161163.02 2034.48283 1204.87377 -0.319200061 -9.42166552 164891.062 2364.49597
178.02 222154.954 162363.184 2034.16222 1195.45403 -0.321961777 -9.41789045 166159.731 2359.43347
179.02 224188.955 163553.929 2033.83886 1186.03806 -0.324721041 -9.41414229 167419.587 2354.39733
180.02 226222.631 164735.261 2033.51273 1176.62582 -0.327477887 -9.41042096 168670.633 2349.38765
181.02 228255.98 165907.182 2033.18385 1167.21728 -0.330232348 -9.40672643 169912.873 2344.40456
182.02 230288.998 167069.697 2032.85221 1157.81243 -0.332984456 -9.40305864 171146.31 2339.44817
183.02 232321.683 168222.808 2032.51782 1148.41123 -0.335734244 -9.39941753 172370.946 2334.51859
184.02 234354.033 169366.521 2032.18069 1139.01366 -0.338481745 -9.39580305 173586.786 2329.61595
185.02 236386.043 170500.837 2031.8408 1129.61969 -0.341226992 -9.39221515 174793.833 2324.74035
186.02 238417.713 171625.761 2031.49818 1120.22929 -0.343970016 -9.38865377 175992.089 2319.89192
187.02 240449.039 172741.297 2031.15281 1110.84244 -0.346710851 -9.38511887 177181.558 2315.07077
188.02 242480.018 173847.447 2030.8047 1101.45911 -0.349449528 -9.38161039 178362.243 2310.27702
189.02 244510.647 174944.216 2030.45386 1092.07928 -0.352186081 -9.37812828 179534.146 2305.51079
190.02 246540.925 176031.607 2030.10028 1082.70292 -0.35492054 -9.37467249 180697.272 2300.7722
191.02 248570.847 177109.623 2029.74396 1073.33 -0.357652937 -9.37124298 181851.622 2296.06137
192.02 250600.412 178178.268 2029.38492 1063.96049 -0.360383306 -9.36783968 182997.2 2291.37842
193.02 252629.616 179237.545 2029.02314 1054.59438 -0.363111677 -9.36446256 184134.01 2286.72347
194.02 254658.457 180287.458 2028.65864 1045.23162 -0.365838083 -9.36111156 185262.053 2282.09663
195.02 256686.932 181328.009 2028.29141 1035.87221 -0.368562555 -9.35778664 186381.333 2277.49803
196.02 258715.039 182359.203 2027.92146 1026.51611 -0.371285124 -9.35448775 187491.853 2272.9278
197.02 260742.774 183381.043 2027.54879 1017.16329 -0.374005822 -9.35121484 188593.615 2268.38604
198.02 262770.136 184393.531 2027.1734 1007.81373 -0.376724681 -9.34796786 189686.623 2263.8729
199.02 264797.12 185396.671 2026.79528 998.467412 -0.379441732 -9.34474676 190770.879 2259.38848
200.02 266823.725 186390.467 2026.41446 989.124297 -0.382157006 -9.34155151 191846.387 2254.93291
201.02 268849.948 187374.921 2026.03092 979.784364 -0.384870534 -9.33838205 192913.148 2250.50632
202.02 270875.786 188350.037 2025.64466 970.447587 -0.387582347 -9.33523835 193971.166 2246.10882
203.02 272901.237 189315.817 2025.2557 961.113941 -0.390292476 -9.33212034 195020.443 2241.74054
204.02 274926.297 190272.266 2024.86402 951.7834 -0.393000953 -9.329028 196060.982 2237.40161
205.02 276950.964 191219.385 2024.46964 942.455938 -0.395707808 -9.32596128 197092.786 2233.09215
206.02 278975.235 192157.179 2024.07256 933.13153 -0.398413072 -9.32292012 198115.857 2228.81228
207.02 280999.108 193085.649 2023.67276 923.81015 -0.401116775 -9.3199045 199130.199 2224.56212
208.02 283022.58 194004.8 2023.27027 914.491773 -0.403818949 -9.31691436 200135.813 2220.34182
209.02 285045.648 194914.634 2022.86507 905.176372 -0.406519623 -9.31394966 201132.703 2216.15148
210.02 287068.309 195815.154 2022.45718 895.863924 -0.409218829 -9.31101037 202120.87 2211.99123
211.02 289090.561 196706.362 2022.04658 886.554402 -0.411916596 -9.30809643 203100.318 2207.8612
212.02 291112.401 197588.263 2021.63329 877.247781 -0.414612955 -9.30520782 204071.049 2203.76152
213.02 293133.827 198460.859 2021.2173 867.944035 -0.417307937 -9.30234448 205033.065 2199.6923
214.02 295154.835 199324.152 2020.79862 858.64314 -0.420001571 -9.29950638 205986.369 2195.65368
215.02 297175.423 200178.146 2020.37724 849.345071 -0.422693888 -9.29669348 206930.964 2191.64579
216.02 299195.589 201022.843 2019.95318 840.049801 -0.425384918 -9.29390573 207866.851 2187.66874
217.02 301215.329 201858.247 2019.52642 830.757306 -0.428074691 -9.2911431 208794.033 2183.72266
218.02 303234.641 202684.359 2019.09698 821.467561 -0.430763236 -9.28840555 209712.513 2179.80769
219.02 305253.522 203501.183 2018.66484 812.180541 -0.433450584 -9.28569304 210622.293 2175.92394
220.02 307271.969 204308.721 2018.23002 802.896221 -0.436136765 -9.28300554 211523.375 2172.07154
221.02 309289.981 205106.976 2017.79251 793.614575 -0.438821808 -9.280343 212415.762 2168.25061
222.02 311307.553 205895.951 2017.35232 784.33558 -0.441505743 -9.27770538 213299.456 2164.4613
223.02 313324.685 206675.648 2016.90945 775.059209 -0.444188599 -9.27509266 214174.459 2160.70371
224.02 315341.371 207446.07 2016.46389 765.785438 -0.446870407 -9.27250479 215040.773 2156.97797
225.02 317357.611 208207.22 2016.01566 756.514243 -0.449551196 -9.26994173 215898.401 2153.28422
226.02 319373.402 208959.1 2015.56474 747.245597 -0.452230995 -9.26740346 216747.344 2149.62257
227.02 321388.74 209701.712 2015.11114 737.979478 -0.454909834 -9.26488994 217587.606 2145.99315
228.02 323403.623 210435.059 2014.65487 728.715859 -0.457587741 -9.26240112 218419.187 2142.3961
229.02 325418.049 211159.144 2014.19591 719.454717 -0.460264748 -9.25993698 219242.091 2138.83152
230.02 327432.014 211873.97 2013.73428 710.196026 -0.462940882 -9.25749749 220056.319 2135.29955
231.02 329445.517 212579.537 2013.26998 700.939762 -0.465616173 -9.2550826 220861.874 2131.80031
232.02 331458.553 213275.85 2012.803 691.685901 -0.46829065 -9.25269228 221658.757 2128.33392
233.02 333471.122 213962.91 2012.33334 682.434417 -0.470964343 -9.25032651 222446.97 2124.90052
234.02 335483.219 214640.72 2011.86101 673.185287 -0.473637279 -9.24798524 223226.517 2121.50022
235.02 337494.843 215309.281 2011.38601 663.938485 -0.476309489 -9.24566845 223997.397 2118.13314
236.02 339505.99 215968.597 2010.90834 654.693988 -0.478981002 -9.24337611 224759.614 2114.79942
237.02 341516.659 216618.67 2010.428 645.45177 -0.481651846 -9.24110817 225513.17 2111.49917
238.02 343526.845 217259.502 2009.94499 636.211808 -0.48432205 -9.23886462 226258.066 2108.23251
239.02 345536.548 217891.094 2009.4593 626.974078 -0.486991643 -9.23664541 226994.304 2104.99957
240.02 347545.763 218513.451 2008.97095 617.738554 -0.489660653 -9.23445052 227721.886 2101.80047
241.02 349554.489 219126.572 2008.47993 608.505212 -0.492329111 -9.23227992 228440.814 2098.63532
242.02 351562.722 219730.462 2007.98624 599.274029 -0.494997044 -9.23013358 229151.09 2095.50426
243.02 353570.46 220325.121 2007.48988 590.04498 -0.49766448 -9.22801147 229852.716 2092.40739
244.02 355577.701 220910.552 2006.99086 580.81804 -0.50033145 -9.22591356 230545.693 2089.34485
245.02 357584.441 221486.758 2006.48916 571.593186 -0.50299798 -9.22383982 231230.023 2086.31674
246.02 359590.678 222053.739 2005.98481 562.370394 -0.5056641 -9.22179022 231905.709 2083.32319
247.02 361596.41 222611.499 2005.47778 553.149638 -0.508329839 -9.21976473 232572.75 2080.36431
248.02 363601.633 223160.039 2004.96809 543.930896 -0.510995224 -9.21776333 233231.151 2077.44022
249.02 365606.345 223699.362 2004.45574 534.714143 -0.513660285 -9.21578599 233880.911 2074.55104
250.02 367610.544 224229.468 2003.94072 525.499356 -0.516325049 -9.21383268 234522.032 2071.69688
251.02 369614.226 224750.361 2003.42304 516.286509 -0.518989546 -9.21190338 235154.517 2068.87787
252.02 371617.389 225262.042 2002.90269 507.075579 -0.521653803 -9.20999805 235778.367 2066.0941
253.02 373620.03 225764.513 2002.37968 497.866543 -0.524317848 -9.20811667 236393.584 2063.3457
254.02 375622.147 226257.776 2001.854 488.659375 -0.526981711 -9.20625923 237000.168 2060.63277
255.02 377623.737 226741.832 2001.32566 479.454053 -0.529645418 -9.20442568 237598.122 2057.95544
256.02 379624.798 227216.684 2000.79465 470.250552 -0.532309 -9.20261601 238187.447 2055.3138
257.02 381625.326 227682.334 2000.26099 461.048849 -0.534972483 -9.20083019 238768.144 2052.70798
258.02 383625.319 228138.783 1999.72466 451.84892 -0.537635895 -9.1990682 239340.216 2050.13808
259.02 385624.774 228586.032 1999.18566 442.65074 -0.540299266 -9.19733001 239903.663 2047.60421
260.02 387623.689 229024.085 1998.644 433.454286 -0.542962623 -9.1956156 240458.487 2045.10647
261.02 389622.061 229452.941 1998.09968 424.259535 -0.545625994 -9.19392495 241004.689 2042.64498
262.02 391619.888 229872.604 1997.5527 415.066462 -0.548289408 -9.19225803 241542.271 2040.21983
263.02 393617.166 230283.075 1997.00305 405.875044 -0.550952891 -9.19061482 242071.235 2037.83114
264.02 395613.893 230684.355 1996.45074 396.685257 -0.553616473 -9.18899531 242591.58 2035.479
265.02 397610.066 231076.446 1995.89577 387.497078 -0.556280181 -9.18739945 243103.309 2033.16352
266.02 399605.683 231459.35 1995.33813 378.310482 -0.558944044 -9.18582725 243606.424 2030.8848
267.02 401600.742 231833.067 1994.77782 369.125446 -0.561608089 -9.18427866 244100.924 2028.64294
268.02 403595.238 232197.601 1994.21486 359.941947 -0.564272343 -9.18275368 244586.812 2026.43803
269.02 405589.171 232552.952 1993.64923 350.759961 -0.566936836 -9.18125229 245064.089 2024.27019
270.02 407582.536 232899.121 1993.08093 341.579465 -0.569601595 -9.17977445 245532.756 2022.13949
271.02 409575.331 233236.111 1992.50997 332.400434 -0.572266648 -9.17832016 245992.814 2020.04605
272.02 411567.555 233563.923 1991.93634 323.222846 -0.574932023 -9.17688939 246444.264 2017.98994
273.02 413559.203 233882.557 1991.36005 314.046676 -0.577597747 -9.17548212 246887.108 2015.97127
274.02 415550.274 234192.017 1990.78109 304.871901 -0.580263848 -9.17409834 247321.346 2013.99013
275.02 417540.765 234492.302 1990.19947 295.698499 -0.582930354 -9.17273802 247746.98 2012.0466
276.02 419530.672 234783.414 1989.61518 286.526444 -0.585597294 -9.17140116 248164.011 2010.14078
277.02 421519.994 235065.355 1989.02822 277.355715 -0.588264694 -9.17008772 248572.44 2008.27276
