1.17 40.7817 17.234 30.8073 7.42947
1.18 41.0895 17.3078 30.7549 7.3189
1.19 41.3968 17.3804 30.7026 7.20855
1.2 41.7036 17.4519 30.6506 7.09841
1.21 42.0098 17.5224 30.5988 6.98849
1.22 42.3155 17.5917 30.5471 6.87879
1.23 42.6208 17.6599 30.4957 6.76929
1.24 42.9255 17.7271 30.4445 6.66001
1.25 43.2297 17.7931 30.3936 6.55094
1.26 43.5333 17.8581 30.3428 6.44208
1.27 43.8365 17.922 30.2922 6.33342
1.28 44.1392 17.9848 30.2418 6.22497
1.29 44.4413 18.0465 30.1916 6.11672
1.3 44.743 18.1071 30.1416 6.00867
1.31 45.0442 18.1667 30.0919 5.90083
1.32 45.3448 18.2251 30.0423 5.79319
1.33 45.645 18.2825 29.9929 5.68574
1.34 45.9447 18.3388 29.9437 5.57849
1.35 46.2439 18.3941 29.8947 5.47144
1.36 46.5426 18.4483 29.8458 5.36459
1.37 46.8408 18.5014 29.7972 5.25792
1.38 47.1385 18.5534 29.7487 5.15145
1.39 47.4358 18.6044 29.7005 5.04518
1.4 47.7326 18.6543 29.6524 4.93909
1.41 48.0288 18.7032 29.6045 4.83319
1.42 48.3246 18.751 29.5568 4.72747
1.43 48.62 18.7977 29.5092 4.62195
1.44 48.9148 18.8434 29.4618 4.51661
1.45 49.2092 18.8881 29.4147 4.41145
1.46 49.5031 18.9317 29.3676 4.30648
1.47 49.7966 18.9742 29.3208 4.20169
1.48 50.0895 19.0157 29.2741 4.09708
1.49 50.382 19.0561 29.2276 3.99265
1.5 50.6741 19.0956 29.1813 3.88839
1.51 50.9657 19.1339 29.1351 3.78432
1.52 51.2568 19.1712 29.0891 3.68042
1.53 51.5475 19.2075 29.0433 3.5767
1.54 51.8377 19.2428 28.9976 3.47315
1.55 52.1274 19.277 28.9521 3.36978
1.56 52.4167 19.3102 28.9067 3.26657
1.57 52.7055 19.3423 28.8615 3.16354
1.58 52.9939 19.3734 28.8165 3.06068
1.59 53.2819 19.4035 28.7716 2.95799
1.6 53.5694 19.4326 28.7269 2.85547
1.61 53.8564 19.4606 28.6823 2.75312
1.62 54.143 19.4877 28.6379 2.65093
1.63 54.4292 19.5137 28.5936 2.54891
1.64 54.7149 19.5386 28.5495 2.44705
1.65 55.0002 19.5626 28.5056 2.34536
1.66 55.285 19.5856 28.4617 2.24383
1.67 55.5694 19.6075 28.4181 2.14246
1.68 55.8534 19.6284 28.3745 2.04125
1.69 56.1369 19.6483 28.3311 1.94021
1.7 56.42 19.6672 28.2879 1.83932
1.71 56.7026 19.6851 28.2448 1.73859
1.72 56.9849 19.702 28.2018 1.63802
1.73 57.2667 19.7179 28.159 1.53761
1.74 57.5481 19.7327 28.1163 1.43735
1.75 57.829 19.7466 28.0738 1.33725
1.76 58.1095 19.7595 28.0314 1.23731
1.77 58.3896 19.7714 27.9891 1.13752
1.78 58.6693 19.7822 27.947 1.03788
1.79 58.9486 19.7921 27.905 0.93839
1.8 59.2274 19.801 27.8631 0.839055
1.81 59.5058 19.8089 27.8213 0.739871
1.82 59.7838 19.8158 27.7797 0.640838
1.83 60.0614 19.8217 27.7382 0.541954
1.84 60.3386 19.8266 27.6969 0.443219
1.85 60.6154 19.8306 27.6556 0.344632
1.86 60.8917 19.8335 27.6145 0.246192
1.87 61.1677 19.8355 27.5735 0.1479
1.88 61.4432 19.8365 27.5326 0.0497529
1.89 61.7183 19.8365 27.4919 -0.0482482
1.9 61.993 19.8355 27.4513 -0.146104
1.91 62.2673 19.8336 27.4108 -0.243817
1.92 62.5413 19.8306 27.3704 -0.341385
1.93 62.8148 19.8267 27.3301 -0.438811
1.94 63.0879 19.8219 27.2899 -0.536094
1.95 63.3606 19.816 27.2499 -0.633235
1.96 63.6329 19.8092 27.21 -0.730236
1.97 63.9048 19.8014 27.1702 -0.827095
1.98 64.1763 19.7927 27.1304 -0.923815
1.99 64.4474 19.7829 27.0909 -1.0204
2 64.7181 19.7723 27.0514 -1.11684
2.01 64.9884 19.7606 27.012 -1.21314
2.02 65.2583 19.748 26.9727 -1.30931
2.03 65.5278 19.7344 26.9336 -1.40533
2.04 65.797 19.7199 26.8945 -1.50122
2.05 66.0657 19.7044 26.8556 -1.59698
2.06 66.3341 19.6879 26.8167 -1.6926
2.07 66.6021 19.6705 26.778 -1.78808
2.08 66.8697 19.6522 26.7394 -1.88343
2.09 67.1369 19.6329 26.7008 -1.97865
2.1 67.4037 19.6126 26.6624 -2.07373
2.11 67.6701 19.5914 26.624 -2.16868
2.12 67.9362 19.5692 26.5858 -2.26349
2.13 68.2018 19.5461 26.5477 -2.35817
2.14 68.4671 19.5221 26.5096 -2.45272
2.15 68.732 19.4971 26.4717 -2.54714
2.16 68.9965 19.4711 26.4338 -2.64143
2.17 69.2607 19.4443 26.3961 -2.73559
2.18 69.5245 19.4164 26.3584 -2.82961
2.19 69.7879 19.3877 26.3208 -2.92351
2.2 70.0509 19.358 26.2833 -3.01728
2.21 70.3135 19.3273 26.2459 -3.11092
2.22 70.5758 19.2957 26.2086 -3.20442
2.23 70.8377 19.2632 26.1714 -3.29781
2.24 71.0992 19.2298 26.1343 -3.39106
2.25 71.3604 19.1954 26.0973 -3.48418
2.26 71.6212 19.1601 26.0603 -3.57718
2.27 71.8816 19.1239 26.0235 -3.67005
2.28 72.1416 19.0867 25.9867 -3.76279
2.29 72.4013 19.0486 25.95 -3.85541
2.3 72.6606 19.0096 25.9134 -3.9479
2.31 72.9196 18.9696 25.8768 -4.04027
2.32 73.1782 18.9288 25.8404 -4.13251
2.33 73.4364 18.887 25.804 -4.22462
2.34 73.6943 18.8443 25.7677 -4.31661
2.35 73.9518 18.8007 25.7315 -4.40848
2.36 74.2089 18.7561 25.6954 -4.50022
2.37 74.4657 18.7107 25.6594 -4.59184
2.38 74.7221 18.6643 25.6234 -4.68333
2.39 74.9781 18.617 25.5875 -4.7747
2.4 75.2338 18.5688 25.5517 -4.86595
2.41 75.4892 18.5197 25.5159 -4.95707
2.42 75.7441 18.4697 25.4802 -5.04807
2.43 75.9988 18.4187 25.4446 -5.13895
2.44 76.253 18.3669 25.4091 -5.22971
2.45 76.507 18.3141 25.3736 -5.32034
2.46 76.7605 18.2605 25.3383 -5.41085
2.47 77.0137 18.2059 25.3029 -5.50124
2.48 77.2666 18.1504 25.2677 -5.59151
2.49 77.5191 18.0941 25.2325 -5.68166
2.5 77.7712 18.0368 25.1974 -5.77169
2.51 78.023 17.9786 25.1624 -5.86159
2.52 78.2745 17.9196 25.1274 -5.95138
2.53 78.5256 17.8596 25.0925 -6.04104
2.54 78.7763 17.7988 25.0577 -6.13059
2.55 79.0267 17.737 25.0229 -6.22001
2.56 79.2768 17.6744 24.9882 -6.30931
2.57 79.5265 17.6108 24.9535 -6.3985
2.58 79.7758 17.5464 24.9189 -6.48756
2.59 80.0249 17.4811 24.8844 -6.5765
2.6 80.2735 17.4149 24.85 -6.66533
2.61 80.5219 17.3478 24.8156 -6.75403
2.62 80.7698 17.2798 24.7812 -6.84262
2.63 81.0175 17.2109 24.7469 -6.93109
2.64 81.2648 17.1412 24.7127 -7.01944
2.65 81.5117 17.0705 24.6786 -7.10766
2.66 81.7584 16.999 24.6444 -7.19577
2.67 82.0046 16.9266 24.6104 -7.28377
2.68 82.2506 16.8533 24.5764 -7.37164
2.69 82.4962 16.7792 24.5425 -7.45939
2.7 82.7414 16.7041 24.5086 -7.54703
2.71 82.9863 16.6282 24.4748 -7.63455
2.72 83.2309 16.5515 24.441 -7.72194
2.73 83.4752 16.4738 24.4073 -7.80922
2.74 83.7191 16.3953 24.3736 -7.89639
2.75 83.9626 16.3159 24.34 -7.98343
