1.22 48.1475 20.3848 39.1443 10.546
1.23 48.539 20.4898 39.1443 10.448
1.24 48.9304 20.5938 39.1443 10.35
1.25 49.3219 20.6968 39.1443 10.252
1.26 49.7133 20.7988 39.1443 10.154
1.27 50.1048 20.8998 39.1443 10.056
1.28 50.4962 20.9999 39.1443 9.958
1.29 50.8877 21.099 39.1443 9.86
1.3 51.2791 21.1971 39.1443 9.762
1.31 51.6705 21.2942 39.1443 9.664
1.32 52.062 21.3904 39.1443 9.566
1.33 52.4534 21.4856 39.1443 9.468
1.34 52.8449 21.5798 39.1443 9.37
1.35 53.2363 21.673 39.1443 9.272
1.36 53.6278 21.7652 39.1443 9.174
1.37 54.0192 21.8564 39.1443 9.076
1.38 54.4106 21.9467 39.1443 8.978
1.39 54.8021 22.036 39.1443 8.88
1.4 55.1935 22.1243 39.1443 8.782
1.41 55.585 22.2116 39.1443 8.684
1.42 55.9764 22.298 39.1443 8.586
1.43 56.3679 22.3834 39.1443 8.488
1.44 56.7593 22.4678 39.1443 8.39
1.45 57.1507 22.5512 39.1443 8.292
1.46 57.5422 22.6336 39.1443 8.194
1.47 57.9336 22.715 39.1443 8.096
1.48 58.3251 22.7955 39.1443 7.998
1.49 58.7165 22.875 39.1443 7.9
1.5 59.108 22.9535 39.1443 7.802
1.51 59.4994 23.031 39.1443 7.704
1.52 59.8909 23.1076 39.1443 7.606
1.53 60.2823 23.1832 39.1443 7.508
1.54 60.6737 23.2578 39.1443 7.41
1.55 61.0652 23.3314 39.1443 7.312
1.56 61.4566 23.404 39.1443 7.214
1.57 61.8481 23.4756 39.1443 7.116
1.58 62.2395 23.5463 39.1443 7.018
1.59 62.631 23.616 39.1443 6.92
1.6 63.0224 23.6847 39.1443 6.822
1.61 63.4138 23.7524 39.1443 6.724
1.62 63.8053 23.8192 39.1443 6.626
1.63 64.1967 23.885 39.1443 6.528
1.64 64.5882 23.9498 39.1443 6.43
1.65 64.9796 24.0136 39.1443 6.332
1.66 65.3711 24.0764 39.1443 6.234
1.67 65.7625 24.1382 39.1443 6.136
1.68 66.1539 24.1991 39.1443 6.038
1.69 66.5454 24.259 39.1443 5.94
1.7 66.9368 24.3179 39.1443 5.842
1.71 67.3283 24.3758 39.1443 5.744
1.72 67.7197 24.4328 39.1443 5.646
1.73 68.1112 24.4888 39.1443 5.548
1.74 68.5026 24.5438 39.1443 5.45
1.75 68.8941 24.5978 39.1443 5.352
1.76 69.2855 24.6508 39.1443 5.254
1.77 69.6769 24.7028 39.1443 5.156
1.78 70.0684 24.7539 39.1443 5.058
1.79 70.4598 24.804 39.1443 4.96
1.8 70.8513 24.8531 39.1443 4.862
1.81 71.2427 24.9012 39.1443 4.764
1.82 71.6342 24.9484 39.1443 4.666
1.83 72.0256 24.9946 39.1443 4.568
1.84 72.417 25.0398 39.1443 4.47
1.85 72.8085 25.084 39.1443 4.372
1.86 73.1999 25.1272 39.1443 4.274
1.87 73.5914 25.1694 39.1443 4.176
1.88 73.9828 25.2107 39.1443 4.078
1.89 74.3743 25.251 39.1443 3.98
1.9 74.7657 25.2903 39.1443 3.882
1.91 75.1571 25.3286 39.1443 3.784
1.92 75.5486 25.366 39.1443 3.686
1.93 75.94 25.4024 39.1443 3.588
1.94 76.3315 25.4378 39.1443 3.49
1.95 76.7229 25.4722 39.1443 3.392
1.96 77.1144 25.5056 39.1443 3.294
1.97 77.5058 25.538 39.1443 3.196
1.98 77.8973 25.5695 39.1443 3.098
1.99 78.2887 25.6 39.1443 3
2 78.6801 25.6295 39.1443 2.902
2.01 79.0716 25.658 39.1443 2.804
2.02 79.463 25.6856 39.1443 2.706
2.03 79.8545 25.7122 39.1443 2.608
2.04 80.2459 25.7378 39.1443 2.51
2.05 80.6374 25.7624 39.1443 2.412
2.06 81.0288 25.786 39.1443 2.314
2.07 81.4202 25.8086 39.1443 2.216
2.08 81.8117 25.8303 39.1443 2.118
2.09 82.2031 25.851 39.1443 2.02
2.1 82.5946 25.8707 39.1443 1.922
2.11 82.986 25.8894 39.1443 1.824
2.12 83.3775 25.9072 39.1443 1.726
2.13 83.7689 25.924 39.1443 1.628
2.14 84.1603 25.9398 39.1443 1.53
2.15 84.5518 25.9546 39.1443 1.432
2.16 84.9432 25.9684 39.1443 1.334
2.17 85.3347 25.9812 39.1443 1.236
2.18 85.7261 25.9931 39.1443 1.138
2.19 86.1176 26.004 39.1443 1.04
2.2 86.509 26.0139 39.1443 0.942
2.21 86.9005 26.0228 39.1443 0.844
2.22 87.2919 26.0308 39.1443 0.746
2.23 87.6833 26.0378 39.1443 0.648
2.24 88.0748 26.0438 39.1443 0.55
2.25 88.4662 26.0488 39.1443 0.452
2.26 88.8577 26.0528 39.1443 0.354
2.27 89.2491 26.0558 39.1443 0.256
2.28 89.6406 26.0579 39.1443 0.158
2.29 90.032 26.059 39.1443 0.06
2.3 90.4234 26.0591 39.1443 -0.038
2.31 90.8149 26.0582 39.1443 -0.136
