2.630000e+05   2.286846e-07   -4.659590e-08
2.640000e+05   -3.444202e-08   9.777455e-08
2.650000e+05   1.167682e-07   3.932813e-16
2.660000e+05   -3.444202e-08   -9.777455e-08
2.670000e+05   2.286846e-07   4.659590e-08
2.680000e+05   -1.409864e-07   -1.809233e-07
2.690000e+05   -3.724336e-08   -4.541412e-08
2.700000e+05   1.001856e-04   -2.761334e-14
2.710000e+05   -3.724336e-08   4.541412e-08
2.720000e+05   -1.409864e-07   1.809233e-07
2.730000e+05   2.286846e-07   -4.659590e-08
2.740000e+05   -3.444202e-08   9.777455e-08
2.750000e+05   1.167682e-07   1.558591e-16
2.760000e+05   -3.444202e-08   -9.777455e-08
2.770000e+05   2.286846e-07   4.659590e-08
2.780000e+05   -1.409864e-07   -1.809233e-07
2.790000e+05   -3.724336e-08   -4.541412e-08
2.800000e+05   1.001856e-04   -7.186744e-14
2.810000e+05   -3.724336e-08   4.541412e-08
2.820000e+05   -1.409864e-07   1.809233e-07
2.830000e+05   2.286846e-07   -4.659590e-08
2.840000e+05   -3.444202e-08   9.777455e-08
2.850000e+05   1.167682e-07   -1.362509e-17
2.860000e+05   -3.444202e-08   -9.777455e-08
2.870000e+05   2.286846e-07   4.659590e-08
2.880000e+05   -1.409864e-07   -1.809233e-07
2.890000e+05   -3.724336e-08   -4.541412e-08
2.900000e+05   1.001856e-04   6.080913e-16
2.910000e+05   -3.724336e-08   4.541412e-08
2.920000e+05   -1.409864e-07   1.809233e-07
2.930000e+05   2.286846e-07   -4.659590e-08
2.940000e+05   -3.444202e-08   9.777455e-08
2.950000e+05   1.167682e-07   6.731337e-17
2.960000e+05   -3.444202e-08   -9.777454e-08
2.970000e+05   2.286846e-07   4.659590e-08
2.980000e+05   -1.409864e-07   -1.809233e-07
2.990000e+05   -3.724336e-08   -4.541412e-08
3.000000e+05   1.001856e-04   -4.374767e-14
3.010000e+05   -3.724336e-08   4.541412e-08
3.020000e+05   -1.409864e-07   1.809233e-07
3.030000e+05   2.286846e-07   -4.659590e-08
3.040000e+05   -3.444202e-08   9.777455e-08
3.050000e+05   1.167682e-07   -2.431691e-17
3.060000e+05   -3.444202e-08   -9.777455e-08
3.070000e+05   2.286846e-07   4.659590e-08
3.080000e+05   -1.409864e-07   -1.809233e-07
3.090000e+05   -3.724336e-08   -4.541412e-08
3.100000e+05   1.001856e-04   -8.796297e-14
3.110000e+05   -3.724336e-08   4.541412e-08
3.120000e+05   -1.409864e-07   1.809233e-07
3.130000e+05   2.286846e-07   -4.659590e-08
3.140000e+05   -3.444202e-08   9.777455e-08
3.150000e+05   1.167682e-07   7.784400e-17
3.160000e+05   -3.444202e-08   -9.777455e-08
3.170000e+05   2.286846e-07   4.659590e-08
3.180000e+05   -1.409864e-07   -1.809233e-07
3.190000e+05   -3.724336e-08   -4.541412e-08
3.200000e+05   1.001856e-04   -1.551665e-14
3.210000e+05   -3.724336e-08   4.541412e-08
3.220000e+05   -1.409864e-07   1.809233e-07
3.230000e+05   2.286846e-07   -4.659590e-08
3.240000e+05   -3.444202e-08   9.777455e-08
3.250000e+05   1.167682e-07   2.093626e-16
3.260000e+05   -3.444202e-08   -9.777455e-08
3.270000e+05   2.286846e-07   4.659590e-08
3.280000e+05   -1.409864e-07   -1.809233e-07
3.290000e+05   -3.724336e-08   -4.541412e-08
3.300000e+05   1.001856e-04   -5.960537e-14
3.310000e+05   -3.724336e-08   4.541412e-08
3.320000e+05   -1.409864e-07   1.809233e-07
3.330000e+05   2.286846e-07   -4.659590e-08
3.340000e+05   -3.444202e-08   9.777455e-08
3.350000e+05   1.167682e-07   4.023353e-17
3.360000e+05   -3.444202e-08   -9.777455e-08
3.370000e+05   2.286846e-07   4.659590e-08
3.380000e+05   -1.409864e-07   -1.809233e-07
3.390000e+05   -3.724336e-08   -4.541412e-08
3.400000e+05   1.001856e-04   -1.040136e-13
3.410000e+05   -3.724336e-08   4.541412e-08
3.420000e+05   -1.409864e-07   1.809233e-07
3.430000e+05   2.286846e-07   -4.659590e-08
3.440000e+05   -3.444202e-08   9.777455e-08
3.450000e+05   1.167682e-07   1.595932e-16
3.460000e+05   -3.444202e-08   -9.777455e-08
3.470000e+05   2.286846e-07   4.659590e-08
3.480000e+05   -1.409864e-07   -1.809233e-07
3.490000e+05   -3.724336e-08   -4.541412e-08
3.500000e+05   1.001856e-04   -1.482831e-13
3.510000e+05   -3.724336e-08   4.541412e-08
3.520000e+05   -1.409864e-07   1.809233e-07
3.530000e+05   2.286846e-07   -4.659590e-08
3.540000e+05   -3.444202e-08   9.777455e-08
3.550000e+05   1.167682e-07   1.816612e-16
3.560000e+05   -3.444202e-08   -9.777454e-08
3.570000e+05   2.286846e-07   4.659590e-08
3.580000e+05   -1.409864e-07   -1.809233e-07
3.590000e+05   -3.724336e-08   -4.541412e-08
3.600000e+05   1.001856e-04   4.075778e-14
3.610000e+05   -3.724336e-08   4.541412e-08
3.620000e+05   -1.409864e-07   1.809233e-07
3.630000e+05   2.286846e-07   -4.659590e-08
3.640000e+05   -3.444202e-08   9.777455e-08
3.650000e+05   1.167682e-07   4.544738e-16
3.660000e+05   -3.444202e-08   -9.777455e-08
3.670000e+05   2.286846e-07   4.659590e-08
3.680000e+05   -1.409864e-07   -1.809233e-07
3.690000e+05   -3.724336e-08   -4.541412e-08
3.700000e+05   1.001856e-04   -3.145745e-15
3.710000e+05   -3.724336e-08   4.541412e-08
3.720000e+05   -1.409864e-07   1.809233e-07
3.730000e+05   2.286846e-07   -4.659590e-08
3.740000e+05   -3.444202e-08   9.777455e-08
3.750000e+05   1.167682e-07   5.548833e-16
3.760000e+05   -3.444202e-08   -9.777455e-08
3.770000e+05   2.286846e-07   4.659590e-08
3.780000e+05   -1.409864e-07   -1.809233e-07
3.790000e+05   -3.724336e-08   -4.541412e-08
3.800000e+05   1.001856e-04   -4.767617e-14
3.810000e+05   -3.724336e-08   4.541412e-08
3.820000e+05   -1.409864e-07   1.809233e-07
3.830000e+05   2.286846e-07   -4.659590e-08
3.840000e+05   -3.444202e-08   9.777455e-08
3.850000e+05   1.167682e-07   1.682885e-16
3.860000e+05   -3.444202e-08   -9.777455e-08
3.870000e+05   2.286846e-07   4.659590e-08
3.880000e+05   -1.409864e-07   -1.809233e-07
3.890000e+05   -3.724336e-08   -4.541412e-08
3.900000e+05   1.001856e-04   -9.179545e-14
3.910000e+05   -3.724336e-08   4.541412e-08
3.920000e+05   -1.409864e-07   1.809233e-07
3.930000e+05   2.286846e-07   -4.659590e-08
3.940000e+05   -3.444202e-08   9.777455e-08
3.950000e+05   1.167682e-07   1.501624e-16
3.960000e+05   -3.444202e-08   -9.777455e-08
3.970000e+05   2.286846e-07   4.659590e-08
3.980000e+05   -1.409864e-07   -1.809233e-07
3.990000e+05   -3.724336e-08   -4.541412e-08
4.000000e+05   1.001856e-04   -1.360991e-13
4.010000e+05   -3.724336e-08   4.541412e-08
4.020000e+05   -1.409864e-07   1.809233e-07
4.030000e+05   2.286846e-07   -4.659590e-08
4.040000e+05   -3.444202e-08   9.777455e-08
4.050000e+05   1.167682e-07   2.226794e-16
4.060000e+05   -3.444202e-08   -9.777455e-08
4.070000e+05   2.286846e-07   4.659590e-08
4.080000e+05   -1.409864e-07   -1.809233e-07
4.090000e+05   -3.724336e-08   -4.541412e-08
4.100000e+05   1.001856e-04   5.287578e-14
4.110000e+05   -3.724336e-08   4.541412e-08
4.120000e+05   -1.409864e-07   1.809233e-07
4.130000e+05   2.286846e-07   -4.659590e-08
4.140000e+05   -3.444202e-08   9.777455e-08
4.150000e+05   1.167682e-07   2.832934e-16
4.160000e+05   -3.444202e-08   -9.777455e-08
4.170000e+05   2.286846e-07   4.659590e-08
4.180000e+05   -1.409864e-07   -1.809233e-07
4.190000e+05   -3.724336e-08   -4.541412e-08
4.200000e+05   1.001856e-04   8.489626e-15
4.210000e+05   -3.724336e-08   4.541412e-08
4.220000e+05   -1.409864e-07   1.809233e-07
4.230000e+05   2.286846e-07   -4.659590e-08
4.240000e+05   -3.444202e-08   9.777455e-08
4.250000e+05   1.167682e-07   1.066845e-16
4.260000e+05   -3.444202e-08   -9.777455e-08
4.270000e+05   2.286846e-07   4.659590e-08
4.280000e+05   -1.409864e-07   -1.809233e-07
4.290000e+05   -3.724336e-08   -4.541412e-08
4.300000e+05   1.001856e-04   -3.528012e-14
4.310000e+05   -3.724336e-08   4.541412e-08
4.320000e+05   -1.409864e-07   1.809233e-07
4.330000e+05   2.286846e-07   -4.659590e-08
4.340000e+05   -3.444202e-08   9.777455e-08
4.350000e+05   1.167682e-07   3.396504e-16
4.360000e+05   -3.444202e-08   -9.777455e-08
4.370000e+05   2.286846e-07   4.659590e-08
4.380000e+05   -1.409864e-07   -1.809233e-07
4.390000e+05   -3.724336e-08   -4.541412e-08
4.400000e+05   1.001856e-04   -7.965115e-14
4.410000e+05   -3.724336e-08   4.541412e-08
4.420000e+05   -1.409864e-07   1.809233e-07
4.430000e+05   2.286846e-07   -4.659590e-08
4.440000e+05   -3.444202e-08   9.777455e-08
4.450000e+05   1.167682e-07   1.166409e-16
4.460000e+05   -3.444202e-08   -9.777455e-08
4.470000e+05   2.286846e-07   4.659590e-08
4.480000e+05   -1.409864e-07   -1.809233e-07
4.490000e+05   -3.724336e-08   -4.541412e-08
4.500000e+05   1.001856e-04   -1.239091e-13
4.510000e+05   -3.724336e-08   4.541412e-08
4.520000e+05   -1.409864e-07   1.809233e-07
4.530000e+05   2.286846e-07   -4.659590e-08
4.540000e+05   -3.444202e-08   9.777455e-08
4.550000e+05   1.167682e-07   2.049110e-16
4.560000e+05   -3.444202e-08   -9.777455e-08
4.570000e+05   2.286846e-07   4.659590e-08
4.580000e+05   -1.409864e-07   -1.809233e-07
4.590000e+05   -3.724336e-08   -4.541412e-08
4.600000e+05   1.001856e-04   -1.679279e-13
4.610000e+05   -3.724336e-08   4.541412e-08
4.620000e+05   -1.409864e-07   1.809233e-07
4.630000e+05   2.286846e-07   -4.659590e-08
4.640000e+05   -3.444202e-08   9.777455e-08
4.650000e+05   1.167682e-07   1.222946e-16
4.660000e+05   -3.444202e-08   -9.777455e-08
4.670000e+05   2.286846e-07   4.659590e-08
4.680000e+05   -1.409864e-07   -1.809233e-07
4.690000e+05   -3.724336e-08   -4.541412e-08
4.700000e+05   1.001856e-04   2.074980e-14
4.710000e+05   -3.724336e-08   4.541412e-08
4.720000e+05   -1.409864e-07   1.809233e-07
4.730000e+05   2.286846e-07   -4.659590e-08
4.740000e+05   -3.444202e-08   9.777455e-08
4.750000e+05   1.167682e-07   9.409323e-17
4.760000e+05   -3.444202e-08   -9.777455e-08
4.770000e+05   2.286846e-07   4.659590e-08
4.780000e+05   -1.409864e-07   -1.809233e-07
4.790000e+05   -3.724336e-08   -4.541412e-08
4.800000e+05   1.001856e-04   -2.366647e-14
4.810000e+05   -3.724336e-08   4.541412e-08
4.820000e+05   -1.409864e-07   1.809233e-07
4.830000e+05   2.286846e-07   -4.659590e-08
4.840000e+05   -3.444202e-08   9.777455e-08
4.850000e+05   1.167682e-07   4.245004e-16
4.860000e+05   -3.444202e-08   -9.777455e-08
4.870000e+05   2.286846e-07   4.659590e-08
4.880000e+05   -1.409864e-07   -1.809233e-07
4.890000e+05   -3.724336e-08   -4.541412e-08
4.900000e+05   1.001856e-04   -6.733323e-14
4.910000e+05   -3.724336e-08   4.541412e-08
4.920000e+05   -1.409864e-07   1.809233e-07
4.930000e+05   2.286846e-07   -4.659590e-08
4.940000e+05   -3.444202e-08   9.777455e-08
4.950000e+05   1.167682e-07   2.793836e-17
4.960000e+05   -3.444202e-08   -9.777455e-08
4.970000e+05   2.286846e-07   4.659590e-08
4.980000e+05   -1.409864e-07   -1.809233e-07
4.990000e+05   -3.724336e-08   -4.541412e-08
5.000000e+05   1.001856e-04   -1.110243e-13
5.010000e+05   -3.724336e-08   4.541412e-08
5.020000e+05   -1.409864e-07   1.809233e-07
5.030000e+05   2.286846e-07   -4.659590e-08
5.040000e+05   -3.444202e-08   9.777455e-08
5.050000e+05   1.167682e-07   -9.047297e-17
5.060000e+05   -3.444202e-08   -9.777455e-08
5.070000e+05   2.286846e-07   4.659590e-08
5.080000e+05   -1.409864e-07   -1.809233e-07
5.090000e+05   -3.724336e-08   -4.541412e-08
5.100000e+05   1.001856e-04   -1.559603e-13
5.110000e+05   -3.724336e-08   4.541412e-08
5.120000e+05   -1.409864e-07   1.809233e-07
5.130000e+05   2.286846e-07   -4.659590e-08
5.140000e+05   -3.444202e-08   9.777455e-08
5.150000e+05   1.167682e-07   2.731064e-16
5.160000e+05   -3.444202e-08   -9.777455e-08
5.170000e+05   2.286846e-07   4.659590e-08
5.180000e+05   -1.409864e-07   -1.809233e-07
5.190000e+05   -3.724336e-08   -4.541412e-08
5.200000e+05   1.001856e-04   3.283968e-14
5.210000e+05   -3.724336e-08   4.541412e-08
5.220000e+05   -1.409864e-07   1.809233e-07
5.230000e+05   2.286846e-07   -4.659590e-08
5.240000e+05   -3.444202e-08   9.777455e-08
5.250000e+05   1.167682e-07   3.986365e-16
5.260000e+05   -3.444202e-08   -9.777454e-08
5.270000e+05   2.286846e-07   4.659590e-08
5.280000e+05   -1.409864e-07   -1.809233e-07
5.290000e+05   -3.724336e-08   -4.541412e-08
5.300000e+05   1.001856e-04   -1.075468e-14
5.310000e+05   -3.724336e-08   4.541412e-08
5.320000e+05   -1.409864e-07   1.809233e-07
5.330000e+05   2.286846e-07   -4.659590e-08
5.340000e+05   -3.444202e-08   9.777455e-08
5.350000e+05   1.167682e-07   3.328241e-16
5.360000e+05   -3.444202e-08   -9.777454e-08
5.370000e+05   2.286846e-07   4.659590e-08
5.380000e+05   -1.409864e-07   -1.809233e-07
5.390000e+05   -3.724336e-08   -4.541412e-08
5.400000e+05   1.001856e-04   -5.522668e-14
5.410000e+05   -3.724336e-08   4.541412e-08
5.420000e+05   -1.409864e-07   1.809233e-07
5.430000e+05   2.286846e-07   -4.659590e-08
5.440000e+05   -3.444202e-08   9.777455e-08
5.450000e+05   1.167682e-07   7.987103e-17
5.460000e+05   -3.444202e-08   -9.777455e-08
5.470000e+05   2.286846e-07   4.659590e-08
5.480000e+05   -1.409864e-07   -1.809233e-07
5.490000e+05   -3.724336e-08   -4.541412e-08
5.500000e+05   1.001856e-04   -9.954020e-14
5.510000e+05   -3.724336e-08   4.541412e-08
5.520000e+05   -1.409864e-07   1.809233e-07
5.530000e+05   2.286846e-07   -4.659590e-08
5.540000e+05   -3.444202e-08   9.777455e-08
5.550000e+05   1.167682e-07   2.472051e-16
5.560000e+05   -3.444202e-08   -9.777455e-08
5.570000e+05   2.286846e-07   4.659590e-08
5.580000e+05   -1.409864e-07   -1.809233e-07
5.590000e+05   -3.724336e-08   -4.541412e-08
5.600000e+05   1.001856e-04   -1.437349e-13
5.610000e+05   -3.724336e-08   4.541412e-08
5.620000e+05   -1.409864e-07   1.809233e-07
5.630000e+05   2.286846e-07   -4.659590e-08
5.640000e+05   -3.444202e-08   9.777455e-08
5.650000e+05   1.167682e-07   2.937073e-16
5.660000e+05   -3.444202e-08   -9.777454e-08
5.670000e+05   2.286846e-07   4.659590e-08
5.680000e+05   -1.409864e-07   -1.809233e-07
5.690000e+05   -3.724336e-08   -4.541412e-08
5.700000e+05   1.001856e-04   4.536437e-14
5.710000e+05   -3.724336e-08   4.541412e-08
5.720000e+05   -1.409864e-07   1.809233e-07
5.730000e+05   2.286846e-07   -4.659590e-08
5.740000e+05   -3.444202e-08   9.777455e-08
5.750000e+05   1.167682e-07   1.770375e-16
5.760000e+05   -3.444202e-08   -9.777454e-08
5.770000e+05   2.286846e-07   4.659590e-08
5.780000e+05   -1.409864e-07   -1.809233e-07
5.790000e+05   -3.724336e-08   -4.541412e-08
5.800000e+05   1.001856e-04   1.216183e-15
5.810000e+05   -3.724336e-08   4.541412e-08
5.820000e+05   -1.409864e-07   1.809233e-07
5.830000e+05   2.286846e-07   -4.659590e-08
5.840000e+05   -3.444202e-08   9.777455e-08
5.850000e+05   1.167682e-07   2.268769e-16
5.860000e+05   -3.444202e-08   -9.777455e-08
5.870000e+05   2.286846e-07   4.659590e-08
5.880000e+05   -1.409864e-07   -1.809233e-07
5.890000e+05   -3.724336e-08   -4.541412e-08
5.900000e+05   1.001856e-04   -4.323145e-14
5.910000e+05   -3.724336e-08   4.541412e-08
5.920000e+05   -1.409864e-07   1.809233e-07
5.930000e+05   2.286846e-07   -4.659590e-08
5.940000e+05   -3.444202e-08   9.777455e-08
5.950000e+05   1.167682e-07   4.125081e-16
5.960000e+05   -3.444202e-08   -9.777454e-08
5.970000e+05   2.286846e-07   4.659590e-08
5.980000e+05   -1.409864e-07   -1.809233e-07
5.990000e+05   -3.724336e-08   -4.541412e-08
6.000000e+05   1.001856e-04   -8.749533e-14
6.010000e+05   -3.724336e-08   4.541412e-08
6.020000e+05   -1.409864e-07   1.809233e-07
6.030000e+05   2.286846e-07   -4.659590e-08
6.040000e+05   -3.444202e-08   9.777455e-08
6.050000e+05   1.167682e-07   3.028839e-16
6.060000e+05   -3.444202e-08   -9.777455e-08
6.070000e+05   2.286846e-07   4.659590e-08
6.080000e+05   -1.409864e-07   -1.809233e-07
6.090000e+05   -3.724336e-08   -4.541412e-08
6.100000e+05   1.001856e-04   -1.314282e-13
6.110000e+05   -3.724336e-08   4.541412e-08
6.120000e+05   -1.409864e-07   1.809233e-07
6.130000e+05   2.286846e-07   -4.659590e-08
6.140000e+05   -3.444202e-08   9.777455e-08
6.150000e+05   1.167682e-07   2.955070e-16
6.160000e+05   -3.444202e-08   -9.777454e-08
6.170000e+05   2.286846e-07   4.659590e-08
6.180000e+05   -1.409864e-07   -1.809233e-07
6.190000e+05   -3.724336e-08   -4.541412e-08
6.200000e+05   1.001856e-04   -1.759259e-13
6.210000e+05   -3.724336e-08   4.541412e-08
6.220000e+05   -1.409864e-07   1.809233e-07
6.230000e+05   2.286846e-07   -4.659590e-08
6.240000e+05   -3.444202e-08   9.777455e-08
6.250000e+05   1.167682e-07   6.321271e-16
6.260000e+05   -3.444202e-08   -9.777455e-08
6.270000e+05   2.286846e-07   4.659590e-08
6.280000e+05   -1.409864e-07   -1.809233e-07
6.290000e+05   -3.724336e-08   -4.541412e-08
6.300000e+05   1.001856e-04   1.289027e-14
6.310000e+05   -3.724336e-08   4.541412e-08
6.320000e+05   -1.409864e-07   1.809233e-07
6.330000e+05   2.286846e-07   -4.659590e-08
6.340000e+05   -3.444202e-08   9.777455e-08
6.350000e+05   1.167682e-07   2.366350e-16
6.360000e+05   -3.444202e-08   -9.777455e-08
6.370000e+05   2.286846e-07   4.659590e-08
6.380000e+05   -1.409864e-07   -1.809233e-07
6.390000e+05   -3.724336e-08   -4.541412e-08
6.400000e+05   1.001856e-04   -3.103330e-14
6.410000e+05   -3.724336e-08   4.541412e-08
6.420000e+05   -1.409864e-07   1.809233e-07
6.430000e+05   2.286846e-07   -4.659590e-08
6.440000e+05   -3.444202e-08   9.777455e-08
6.450000e+05   1.167682e-07   2.965059e-16
6.460000e+05   -3.444202e-08   -9.777455e-08
6.470000e+05   2.286846e-07   4.659590e-08
6.480000e+05   -1.409864e-07   -1.809233e-07
6.490000e+05   -3.724336e-08   -4.541412e-08
6.500000e+05   1.001856e-04   -7.525000e-14
6.510000e+05   -3.724336e-08   4.541412e-08
6.520000e+05   -1.409864e-07   1.809233e-07
6.530000e+05   2.286846e-07   -4.659590e-08
6.540000e+05   -3.444202e-08   9.777455e-08
6.550000e+05   1.167682e-07   3.754937e-16
6.560000e+05   -3.444202e-08   -9.777454e-08
6.570000e+05   2.286846e-07   4.659590e-08
6.580000e+05   -1.409864e-07   -1.809233e-07
6.590000e+05   -3.724336e-08   -4.541412e-08
6.600000e+05   1.001856e-04   -1.192107e-13
6.610000e+05   -3.724336e-08   4.541412e-08
6.620000e+05   -1.409864e-07   1.809233e-07
6.630000e+05   2.286846e-07   -4.659590e-08
6.640000e+05   -3.444202e-08   9.777455e-08
6.650000e+05   1.167682e-07   7.292018e-16
6.660000e+05   -3.444202e-08   -9.777455e-08
6.670000e+05   2.286846e-07   4.659590e-08
6.680000e+05   -1.409864e-07   -1.809233e-07
6.690000e+05   -3.724336e-08   -4.541412e-08
6.700000e+05   1.001856e-04   -1.635548e-13
6.710000e+05   -3.724336e-08   4.541412e-08
6.720000e+05   -1.409864e-07   1.809233e-07
6.730000e+05   2.286846e-07   -4.659590e-08
6.740000e+05   -3.444202e-08   9.777454e-08
6.750000e+05   1.167682e-07   4.278872e-16
6.760000e+05   -3.444202e-08   -9.777455e-08
6.770000e+05   2.286846e-07   4.659589e-08
6.780000e+05   -1.409864e-07   -1.809233e-07
6.790000e+05   -3.724336e-08   -4.541412e-08
6.800000e+05   1.001856e-04   -2.080272e-13
6.810000e+05   -3.724336e-08   4.541412e-08
6.820000e+05   -1.409864e-07   1.809233e-07
6.830000e+05   2.286846e-07   -4.659590e-08
6.840000e+05   -3.444202e-08   9.777454e-08
6.850000e+05   1.167682e-07   4.213389e-16
6.860000e+05   -3.444202e-08   -9.777454e-08
6.870000e+05   2.286846e-07   4.659589e-08
6.880000e+05   -1.409864e-07   -1.809233e-07
6.890000e+05   -3.724336e-08   -4.541412e-08
6.900000e+05   1.001856e-04   -2.524058e-13
6.910000e+05   -3.724336e-08   4.541412e-08
6.920000e+05   -1.409864e-07   1.809233e-07
6.930000e+05   2.286846e-07   -4.659590e-08
6.940000e+05   -3.444202e-08   9.777455e-08
6.950000e+05   1.167682e-07   3.521579e-16
6.960000e+05   -3.444202e-08   -9.777454e-08
6.970000e+05   2.286846e-07   4.659589e-08
6.980000e+05   -1.409864e-07   -1.809233e-07
6.990000e+05   -3.724336e-08   -4.541412e-08
7.000000e+05   1.001856e-04   -2.965662e-13
7.010000e+05   -3.724336e-08   4.541412e-08
7.020000e+05   -1.409864e-07   1.809233e-07
7.030000e+05   2.286846e-07   -4.659590e-08
7.040000e+05   -3.444202e-08   9.777455e-08
7.050000e+05   1.167682e-07   2.127153e-17
7.060000e+05   -3.444202e-08   -9.777454e-08
7.070000e+05   2.286846e-07   4.659590e-08
7.080000e+05   -1.409864e-07   -1.809233e-07
7.090000e+05   -3.724336e-08   -4.541412e-08
7.100000e+05   1.001856e-04   1.261147e-13
7.110000e+05   -3.724336e-08   4.541412e-08
7.120000e+05   -1.409864e-07   1.809233e-07
7.130000e+05   2.286846e-07   -4.659590e-08
7.140000e+05   -3.444202e-08   9.777455e-08
7.150000e+05   1.167682e-07   7.295049e-16
7.160000e+05   -3.444202e-08   -9.777455e-08
7.170000e+05   2.286846e-07   4.659590e-08
7.180000e+05   -1.409864e-07   -1.809233e-07
7.190000e+05   -3.724336e-08   -4.541412e-08
7.200000e+05   1.001856e-04   8.151556e-14
7.210000e+05   -3.724336e-08   4.541412e-08
7.220000e+05   -1.409864e-07   1.809233e-07
7.230000e+05   2.286846e-07   -4.659590e-08
7.240000e+05   -3.444202e-08   9.777455e-08
7.250000e+05   1.167682e-07   2.129561e-16
7.260000e+05   -3.444202e-08   -9.777454e-08
7.270000e+05   2.286846e-07   4.659590e-08
7.280000e+05   -1.409864e-07   -1.809233e-07
7.290000e+05   -3.724336e-08   -4.541412e-08
7.300000e+05   1.001856e-04   3.817955e-14
7.310000e+05   -3.724336e-08   4.541412e-08
7.320000e+05   -1.409864e-07   1.809233e-07
7.330000e+05   2.286846e-07   -4.659590e-08
7.340000e+05   -3.444202e-08   9.777455e-08
7.350000e+05   1.167682e-07   1.738393e-16
7.360000e+05   -3.444202e-08   -9.777455e-08
7.370000e+05   2.286846e-07   4.659590e-08
7.380000e+05   -1.409864e-07   -1.809233e-07
7.390000e+05   -3.724336e-08   -4.541412e-08
7.400000e+05   1.001856e-04   -6.291489e-15
7.410000e+05   -3.724336e-08   4.541412e-08
7.420000e+05   -1.409864e-07   1.809233e-07
7.430000e+05   2.286846e-07   -4.659590e-08
7.440000e+05   -3.444202e-08   9.777455e-08
7.450000e+05   1.167682e-07   9.156509e-16
7.460000e+05   -3.444202e-08   -9.777454e-08
7.470000e+05   2.286846e-07   4.659590e-08
7.480000e+05   -1.409864e-07   -1.809233e-07
7.490000e+05   -3.724336e-08   -4.541412e-08
7.500000e+05   1.001856e-04   -5.091128e-14
7.510000e+05   -3.724336e-08   4.541412e-08
7.520000e+05   -1.409864e-07   1.809233e-07
7.530000e+05   2.286846e-07   -4.659590e-08
7.540000e+05   -3.444202e-08   9.777455e-08
7.550000e+05   1.167682e-07   3.362679e-16
7.560000e+05   -3.444202e-08   -9.777454e-08
7.570000e+05   2.286846e-07   4.659590e-08
