1.71 42.3525 37.3368 21.3969 10.7394
1.72 42.5664 37.4436 21.3695 10.6277
1.73 42.7799 37.5493 21.3421 10.5162
1.74 42.9932 37.6539 21.3149 10.4048
1.75 43.2062 37.7574 21.2878 10.2937
1.76 43.419 37.8598 21.2609 10.1827
1.77 43.6314 37.9611 21.234 10.0719
1.78 43.8436 38.0612 21.2073 9.96126
1.79 44.0556 38.1603 21.1806 9.85081
1.8 44.2672 38.2582 21.1541 9.74054
1.81 44.4787 38.3551 21.1277 9.63045
1.82 44.6898 38.4509 21.1015 9.52053
1.83 44.9007 38.5455 21.0753 9.41078
1.84 45.1113 38.6391 21.0492 9.30121
1.85 45.3217 38.7315 21.0233 9.1918
1.86 45.5318 38.8229 20.9974 9.08256
1.87 45.7416 38.9132 20.9717 8.97349
1.88 45.9512 39.0024 20.9461 8.86458
1.89 46.1605 39.0905 20.9205 8.75584
1.9 46.3696 39.1775 20.8951 8.64726
1.91 46.5784 39.2634 20.8698 8.53884
1.92 46.787 39.3483 20.8446 8.43059
1.93 46.9953 39.432 20.8195 8.32249
1.94 47.2034 39.5147 20.7945 8.21455
1.95 47.4112 39.5963 20.7696 8.10677
1.96 47.6188 39.6769 20.7448 7.99915
1.97 47.8261 39.7563 20.72 7.89168
1.98 48.0332 39.8347 20.6954 7.78436
1.99 48.24 39.912 20.6709 7.6772
2 48.4466 39.9882 20.6465 7.57018
2.01 48.653 40.0634 20.6222 7.46332
2.02 48.8591 40.1375 20.5979 7.35661
2.03 49.0649 40.2105 20.5738 7.25005
2.04 49.2705 40.2825 20.5498 7.14363
2.05 49.4759 40.3534 20.5258 7.03736
2.06 49.6811 40.4233 20.502 6.93124
2.07 49.886 40.492 20.4782 6.82526
2.08 50.0906 40.5598 20.4545 6.71942
2.09 50.295 40.6264 20.4309 6.61373
2.1 50.4992 40.692 20.4074 6.50818
2.11 50.7032 40.7566 20.384 6.40276
2.12 50.9069 40.8201 20.3606 6.29749
2.13 51.1104 40.8825 20.3374 6.19236
2.14 51.3137 40.9439 20.3142 6.08736
2.15 51.5167 41.0043 20.2912 5.9825
2.16 51.7195 41.0636 20.2682 5.87777
2.17 51.9221 41.1218 20.2452 5.77318
2.18 52.1244 41.179 20.2224 5.66873
2.19 52.3265 41.2352 20.1997 5.56441
2.2 52.5284 41.2903 20.177 5.46021
2.21 52.73 41.3444 20.1544 5.35615
2.22 52.9315 41.3975 20.1319 5.25222
2.23 53.1327 41.4495 20.1094 5.14842
2.24 53.3337 41.5004 20.0871 5.04475
2.25 53.5344 41.5504 20.0648 4.94121
2.26 53.735 41.5993 20.0426 4.83779
2.27 53.9353 41.6471 20.0204 4.7345
2.28 54.1354 41.6939 19.9983 4.63134
2.29 54.3352 41.7397 19.9764 4.5283
2.3 54.5349 41.7845 19.9544 4.42538
2.31 54.7343 41.8283 19.9326 4.32259
2.32 54.9335 41.871 19.9108 4.21992
2.33 55.1325 41.9127 19.8891 4.11737
2.34 55.3313 41.9533 19.8674 4.01494
2.35 55.5299 41.9929 19.8459 3.91264
2.36 55.7282 42.0316 19.8244 3.81045
2.37 55.9264 42.0692 19.8029 3.70838
2.38 56.1243 42.1057 19.7815 3.60643
2.39 56.322 42.1413 19.7602 3.5046
2.4 56.5195 42.1758 19.739 3.40288
2.41 56.7168 42.2093 19.7178 3.30128
2.42 56.9139 42.2419 19.6967 3.1998
2.43 57.1107 42.2733 19.6756 3.09843
2.44 57.3074 42.3038 19.6546 2.99718
2.45 57.5038 42.3333 19.6337 2.89603
2.46 57.7001 42.3617 19.6128 2.79501
2.47 57.8961 42.3892 19.592 2.69409
2.48 58.0919 42.4156 19.5712 2.59329
2.49 58.2875 42.4411 19.5505 2.4926
2.5 58.4829 42.4655 19.5299 2.39202
2.51 58.6781 42.4889 19.5093 2.29155
2.52 58.8731 42.5113 19.4887 2.19118
2.53 59.0679 42.5327 19.4682 2.09093
2.54 59.2625 42.5531 19.4478 1.99079
2.55 59.4568 42.5725 19.4274 1.89076
2.56 59.651 42.5909 19.4071 1.79083
2.57 59.845 42.6084 19.3868 1.69101
2.58 60.0387 42.6248 19.3666 1.5913
2.59 60.2323 42.6402 19.3465 1.49169
2.6 60.4257 42.6546 19.3263 1.39219
2.61 60.6188 42.668 19.3063 1.2928
2.62 60.8118 42.6805 19.2863 1.19351
2.63 61.0046 42.6919 19.2663 1.09432
2.64 61.1971 42.7023 19.2464 0.995241
2.65 61.3895 42.7118 19.2265 0.896264
2.66 61.5816 42.7203 19.2066 0.79739
2.67 61.7736 42.7277 19.1868 0.698618
2.68 61.9654 42.7342 19.1671 0.59995
2.69 62.157 42.7397 19.1474 0.501384
2.7 62.3483 42.7443 19.1277 0.402919
2.71 62.5395 42.7478 19.1081 0.304556
2.72 62.7305 42.7504 19.0886 0.206295
2.73 62.9213 42.7519 19.069 0.108134
2.74 63.1119 42.7525 19.0495 0.0100731
2.75 63.3023 42.7521 19.0301 -0.0878871
2.76 63.4925 42.7508 19.0107 -0.185747
2.77 63.6825 42.7484 18.9913 -0.283508
2.78 63.8723 42.7451 18.972 -0.38117
2.79 64.0619 42.7408 18.9527 -0.478732
2.8 64.2514 42.7355 18.9334 -0.576196
2.81 64.4406 42.7293 18.9142 -0.673561
2.82 64.6296 42.722 18.895 -0.770828
2.83 64.8185 42.7139 18.8758 -0.867997
2.84 65.0072 42.7047 18.8567 -0.965068
2.85 65.1956 42.6946 18.8376 -1.06204
2.86 65.3839 42.6834 18.8186 -1.15892
2.87 65.572 42.6714 18.7995 -1.2557
2.88 65.7599 42.6583 18.7806 -1.35238
2.89 65.9476 42.6443 18.7616 -1.44896
2.9 66.1351 42.6294 18.7427 -1.54545
2.91 66.3225 42.6134 18.7238 -1.64184
2.92 66.5096 42.5965 18.7049 -1.73814
2.93 66.6966 42.5787 18.6861 -1.83434
2.94 66.8833 42.5598 18.6672 -1.93044
2.95 67.0699 42.54 18.6485 -2.02645
2.96 67.2563 42.5193 18.6297 -2.12237
2.97 67.4425 42.4976 18.611 -2.21818
2.98 67.6285 42.4749 18.5923 -2.3139
2.99 67.8143 42.4513 18.5736 -2.40953
3 68 42.4267 18.5549 -2.50506
3.01 68.1854 42.4012 18.5363 -2.6005
3.02 68.3707 42.3747 18.5177 -2.69584
3.03 68.5558 42.3473 18.4991 -2.79108
3.04 68.7407 42.3189 18.4806 -2.88623
3.05 68.9254 42.2896 18.462 -2.98129
3.06 69.1099 42.2593 18.4435 -3.07625
3.07 69.2943 42.2281 18.425 -3.17111
3.08 69.4784 42.1959 18.4065 -3.26589
3.09 69.6624 42.1627 18.3881 -3.36056
3.1 69.8462 42.1287 18.3696 -3.45514
3.11 70.0298 42.0936 18.3512 -3.54963
3.12 70.2132 42.0577 18.3328 -3.64402
3.13 70.3965 42.0208 18.3144 -3.73832
3.14 70.5795 41.9829 18.2961 -3.83252
3.15 70.7624 41.9441 18.2777 -3.92663
3.16 70.9451 41.9044 18.2594 -4.02064
3.17 71.1276 41.8637 18.2411 -4.11456
3.18 71.3099 41.8221 18.2228 -4.20839
3.19 71.492 41.7795 18.2045 -4.30212
3.2 71.674 41.736 18.1862 -4.39575
3.21 71.8558 41.6916 18.168 -4.48929
3.22 72.0373 41.6463 18.1498 -4.58273
3.23 72.2187 41.6 18.1315 -4.67608
3.24 72.4 41.5527 18.1133 -4.76933
3.25 72.581 41.5046 18.0951 -4.86249
3.26 72.7619 41.4555 18.0769 -4.95555
3.27 72.9426 41.4055 18.0587 -5.04852
3.28 73.123 41.3545 18.0406 -5.14139
3.29 73.3034 41.3026 18.0224 -5.23417
3.3 73.4835 41.2498 18.0043 -5.32685
3.31 73.6634 41.1961 17.9861 -5.41943
3.32 73.8432 41.1414 17.968 -5.51192
3.33 74.0228 41.0859 17.9499 -5.60431
3.34 74.2022 41.0294 17.9318 -5.69661
3.35 74.3814 40.9719 17.9137 -5.78881
3.36 74.5605 40.9136 17.8956 -5.88091
3.37 74.7394 40.8543 17.8775 -5.97292
3.38 74.918 40.7941 17.8594 -6.06483
3.39 75.0965 40.733 17.8413 -6.15664
3.4 75.2749 40.671 17.8233 -6.24835
3.41 75.453 40.608 17.8052 -6.33997
3.42 75.631 40.5442 17.7871 -6.43149
3.43 75.8088 40.4794 17.7691 -6.52291
3.44 75.9864 40.4137 17.751 -6.61424
3.45 76.1638 40.3471 17.733 -6.70546
3.46 76.341 40.2796 17.7149 -6.79659
3.47 76.5181 40.2112 17.6969 -6.88762
3.48 76.695 40.1419 17.6789 -6.97855
3.49 76.8716 40.0716 17.6608 -7.06938
3.5 77.0482 40.0005 17.6428 -7.16011
3.51 77.2245 39.9284 17.6248 -7.25074
3.52 77.4007 39.8555 17.6067 -7.34127
3.53 77.5766 39.7816 17.5887 -7.43171
3.54 77.7524 39.7068 17.5707 -7.52204
3.55 77.9281 39.6312 17.5526 -7.61227
3.56 78.1035 39.5546 17.5346 -7.7024
3.57 78.2787 39.4771 17.5166 -7.79243
3.58 78.4538 39.3987 17.4986 -7.88236
3.59 78.6287 39.3195 17.4805 -7.97219
3.6 78.8034 39.2393 17.4625 -8.06192
3.61 78.978 39.1582 17.4445 -8.15154
3.62 79.1523 39.0763 17.4264 -8.24106
3.63 79.3265 38.9934 17.4084 -8.33048
3.64 79.5005 38.9097 17.3904 -8.4198
3.65 79.6743 38.825 17.3723 -8.50902
3.66 79.8479 38.7395 17.3543 -8.59813
3.67 80.0214 38.6531 17.3362 -8.68713
3.68 80.1947 38.5657 17.3182 -8.77604
3.69 80.3677 38.4775 17.3001 -8.86484
3.7 80.5407 38.3884 17.2821 -8.95353
3.71 80.7134 38.2985 17.264 -9.04213
3.72 80.8859 38.2076 17.2459 -9.13061
3.73 81.0583 38.1158 17.2279 -9.21899
3.74 81.2305 38.0232 17.2098 -9.30727
3.75 81.4025 37.9297 17.1917 -9.39544
3.76 81.5743 37.8353 17.1736 -9.4835
3.77 81.746 37.74 17.1555 -9.57146
3.78 81.9174 37.6439 17.1374 -9.65931
3.79 82.0887 37.5468 17.1193 -9.74705
3.8 82.2598 37.4489 17.1012 -9.83468
3.81 82.4307 37.3502 17.0831 -9.92221
3.82 82.6015 37.2505 17.065 -10.0096
3.83 82.772 37.15 17.0468 -10.0969
3.84 82.9424 37.0486 17.0287 -10.1841
3.85 83.1126 36.9463 17.0105 -10.2712
3.86 83.2826 36.8431 16.9924 -10.3582
3.87 83.4525 36.7391 16.9742 -10.4451
3.88 83.6221 36.6342 16.956 -10.5319
3.89 83.7916 36.5285 16.9379 -10.6185
3.9 83.9609 36.4219 16.9197 -10.7051
3.91 84.13 36.3144 16.9015 -10.7915
3.92 84.2989 36.206 16.8833 -10.8778
3.93 84.4676 36.0968 16.865 -10.964
3.94 84.6362 35.9868 16.8468 -11.0501
3.95 84.8046 35.8758 16.8286 -11.1361
3.96 84.9728 35.764 16.8103 -11.222
3.97 85.1408 35.6514 16.7921 -11.3078
3.98 85.3086 35.5379 16.7738 -11.3934
3.99 85.4763 35.4235 16.7556 -11.4789
4 85.6437 35.3083 16.7373 -11.5644
4.01 85.811 35.1922 16.719 -11.6497
4.02 85.9781 35.0753 16.7007 -11.7348
4.03 86.145 34.9575 16.6823 -11.8199
4.04 86.3118 34.8389 16.664 -11.9049
4.05 86.4783 34.7194 16.6457 -11.9897
4.06 86.6447 34.5991 16.6273 -12.0745
4.07 86.8109 34.4779 16.609 -12.1591
4.08 86.9769 34.3559 16.5906 -12.2436
4.09 87.1427 34.2331 16.5722 -12.3279
4.1 87.3083 34.1094 16.5538 -12.4122
4.11 87.4737 33.9848 16.5354 -12.4964
4.12 87.639 33.8594 16.517 -12.5804
4.13 87.8041 33.7332 16.4986 -12.6643
4.14 87.969 33.6062 16.4801 -12.7481
4.15 88.1337 33.4783 16.4617 -12.8317
4.16 88.2982 33.3495 16.4432 -12.9153
4.17 88.4625 33.22 16.4247 -12.9987
4.18 88.6267 33.0895 16.4062 -13.082
4.19 88.7907 32.9583 16.3877 -13.1652
4.2 88.9545 32.8262 16.3692 -13.2483
4.21 89.1181 32.6933 16.3507 -13.3312
4.22 89.2815 32.5596 16.3321 -13.4141
4.23 89.4447 32.4251 16.3136 -13.4968
4.24 89.6077 32.2897 16.295 -13.5794
4.25 89.7706 32.1535 16.2764 -13.6618
4.26 89.9333 32.0165 16.2578 -13.7442
4.27 90.0958 31.8786 16.2392 -13.8264
4.28 90.2581 31.7399 16.2206 -13.9085
4.29 90.4202 31.6004 16.202 -13.9904
4.3 90.5821 31.4601 16.1833 -14.0723
4.31 90.7438 31.319 16.1647 -14.154
4.32 90.9054 31.177 16.146 -14.2356
4.33 91.0668 31.0343 16.1273 -14.317
4.34 91.2279 30.8907 16.1086 -14.3984
4.35 91.3889 30.7463 16.0899 -14.4796
4.36 91.5497 30.6011 16.0712 -14.5607
4.37 91.7104 30.4551 16.0524 -14.6417
4.38 91.8708 30.3083 16.0337 -14.7225
4.39 92.031 30.1606 16.0149 -14.8032
4.4 92.1911 30.0122 15.9961 -14.8838
4.41 92.3509 29.863 15.9773 -14.9642
4.42 92.5106 29.7129 15.9585 -15.0446
4.43 92.6701 29.5621 15.9397 -15.1248
4.44 92.8294 29.4104 15.9209 -15.2048
4.45 92.9885 29.258 15.902 -15.2848
4.46 93.1475 29.1047 15.8832 -15.3646
4.47 93.3062 28.9507 15.8643 -15.4443
4.48 93.4647 28.7958 15.8454 -15.5238
4.49 93.6231 28.6402 15.8265 -15.6032
4.5 93.7813 28.4838 15.8076 -15.6825
4.51 93.9393 28.3266 15.7886 -15.7617
4.52 94.0971 28.1686 15.7697 -15.8407
4.53 94.2547 28.0097 15.7507 -15.9196
4.54 94.4121 27.8502 15.7318 -15.9984
4.55 94.5693 27.6898 15.7128 -16.077
4.56 94.7263 27.5286 15.6938 -16.1555
4.57 94.8832 27.3667 15.6748 -16.2339
4.58 95.0398 27.2039 15.6557 -16.3121
4.59 95.1963 27.0404 15.6367 -16.3902
4.6 95.3526 26.8761 15.6176 -16.4682
4.61 95.5086 26.7111 15.5986 -16.546
4.62 95.6645 26.5452 15.5795 -16.6237
4.63 95.8202 26.3786 15.5604 -16.7013
4.64 95.9757 26.2112 15.5413 -16.7787
4.65 96.131 26.043 15.5221 -16.856
4.66 96.2862 25.8741 15.503 -16.9331
4.67 96.4411 25.7044 15.4839 -17.0102
4.68 96.5958 25.5339 15.4647 -17.0871
4.69 96.7504 25.3626 15.4455 -17.1638
4.7 96.9048 25.1906 15.4263 -17.2404
4.71 97.0589 25.0178 15.4071 -17.3169
4.72 97.2129 24.8443 15.3879 -17.3932
4.73 97.3667 24.6699 15.3687 -17.4694
4.74 97.5203 24.4949 15.3494 -17.5455
4.75 97.6737 24.319 15.3302 -17.6214
4.76 97.8269 24.1424 15.3109 -17.6972
4.77 97.9799 23.9651 15.2916 -17.7729
4.78 98.1327 23.787 15.2723 -17.8484
4.79 98.2853 23.6081 15.253 -17.9237
4.8 98.4378 23.4285 15.2337 -17.999
4.81 98.59 23.2481 15.2144 -18.0741
4.82 98.7421 23.067 15.195 -18.149
4.83 98.8939 22.8852 15.1757 -18.2238
4.84 99.0456 22.7026 15.1563 -18.2985
4.85 99.197 22.5192 15.1369 -18.373
4.86 99.3483 22.3351 15.1175 -18.4474
4.87 99.4994 22.1502 15.0981 -18.5217
4.88 99.6503 21.9647 15.0787 -18.5958
4.89 99.801 21.7783 15.0592 -18.6698
4.9 99.9515 21.5913 15.0398 -18.7436
4.91 100.102 21.4035 15.0203 -18.8173
4.92 100.252 21.2149 15.0009 -18.8908
4.93 100.402 21.0256 14.9814 -18.9642
4.94 100.551 20.8356 14.9619 -19.0375
4.95 100.701 20.6449 14.9424 -19.1106
4.96 100.85 20.4534 14.9229 -19.1836
4.97 100.999 20.2612 14.9033 -19.2564
4.98 101.148 20.0683 14.8838 -19.3291
4.99 101.297 19.8746 14.8642 -19.4016
5 101.446 19.6803 14.8447 -19.474
5.01 101.594 19.4852 14.8251 -19.5463
5.02 101.742 19.2893 14.8055 -19.6184
5.03 101.89 19.0928 14.7859 -19.6904
5.04 102.038 18.8955 14.7663 -19.7622
5.05 102.185 18.6975 14.7467 -19.8339
5.06 102.333 18.4989 14.7271 -19.9054
5.07 102.48 18.2994 14.7074 -19.9768
5.08 102.627 18.0993 14.6878 -20.0481
5.09 102.774 17.8985 14.6681 -20.1192
5.1 102.92 17.6969 14.6484 -20.1901
5.11 103.067 17.4947 14.6288 -20.2609
5.12 103.213 17.2917 14.6091 -20.3316
5.13 103.359 17.088 14.5894 -20.4021
5.14 103.505 16.8837 14.5697 -20.4725
5.15 103.65 16.6786 14.5499 -20.5427
5.16 103.796 16.4728 14.5302 -20.6128
5.17 103.941 16.2663 14.5105 -20.6827
5.18 104.086 16.0592 14.4907 -20.7525
5.19 104.231 15.8513 14.4709 -20.8221
5.2 104.375 15.6427 14.4512 -20.8916
5.21 104.52 15.4335 14.4314 -20.9609
5.22 104.664 15.2235 14.4116 -21.0301
5.23 104.808 15.0129 14.3918 -21.0992
5.24 104.952 14.8015 14.372 -21.1681
5.25 105.095 14.5895 14.3522 -21.2368
5.26 105.239 14.3768 14.3324 -21.3054
5.27 105.382 14.1634 14.3125 -21.3739
5.28 105.525 13.9493 14.2927 -21.4422
5.29 105.668 13.7346 14.2728 -21.5103
5.3 105.811 13.5191 14.253 -21.5783
5.31 105.953 13.303 14.2331 -21.6462
5.32 106.095 13.0862 14.2133 -21.7139
5.33 106.237 12.8687 14.1934 -21.7814
5.34 106.379 12.6506 14.1735 -21.8489
5.35 106.521 12.4317 14.1536 -21.9161
5.36 106.662 12.2122 14.1337 -21.9832
5.37 106.803 11.9921 14.1138 -22.0502
5.38 106.944 11.7712 14.0939 -22.117
5.39 107.085 11.5497 14.0739 -22.1837
5.4 107.226 11.3276 14.054 -22.2502
5.41 107.366 11.1047 14.0341 -22.3165
5.42 107.507 10.8812 14.0141 -22.3828
5.43 107.647 10.6571 13.9942 -22.4488
5.44 107.786 10.4323 13.9742 -22.5147
5.45 107.926 10.2068 13.9542 -22.5805
5.46 108.066 9.98064 13.9343 -22.6461
5.47 108.205 9.75386 13.9143 -22.7116
5.48 108.344 9.52641 13.8943 -22.7769
5.49 108.483 9.29832 13.8743 -22.8421
5.5 108.621 9.06957 13.8543 -22.9071
5.51 108.76 8.84018 13.8343 -22.9719
5.52 108.898 8.61013 13.8143 -23.0366
5.53 109.036 8.37944 13.7943 -23.1012
5.54 109.174 8.14811 13.7743 -23.1656
5.55 109.312 7.91613 13.7543 -23.2299
5.56 109.449 7.68351 13.7343 -23.294
5.57 109.586 7.45025 13.7142 -23.3579
5.58 109.723 7.21636 13.6942 -23.4217
5.59 109.86 6.98182 13.6741 -23.4854
5.6 109.997 6.74665 13.6541 -23.5489
5.61 110.133 6.51084 13.6341 -23.6122
5.62 110.269 6.2744 13.614 -23.6754
5.63 110.405 6.03734 13.5939 -23.7385
5.64 110.541 5.79964 13.5739 -23.8014
5.65 110.677 5.56131 13.5538 -23.8641
5.66 110.812 5.32235 13.5338 -23.9267
5.67 110.948 5.08277 13.5137 -23.9892
5.68 111.083 4.84257 13.4936 -24.0515
5.69 111.218 4.60175 13.4735 -24.1136
5.7 111.352 4.3603 13.4534 -24.1756
5.71 111.487 4.11823 13.4334 -24.2374
5.72 111.621 3.87555 13.4133 -24.2991
5.73 111.755 3.63225 13.3932 -24.3606
5.74 111.889 3.38834 13.3731 -24.422
5.75 112.022 3.14381 13.353 -24.4833
5.76 112.156 2.89867 13.3329 -24.5443
5.77 112.289 2.65293 13.3128 -24.6053
5.78 112.422 2.40657 13.2927 -24.666
5.79 112.555 2.15961 13.2726 -24.7267
5.8 112.687 1.91204 13.2525 -24.7871
5.81 112.82 1.66386 13.2324 -24.8475
