0 0 0 25.9257 37.0257
0 0.259257 0.369767 25.9257 36.9277
0.01 0.518513 0.738553 25.9257 36.8297
0.02 0.77777 1.10636 25.9257 36.7317
0.03 1.03703 1.47319 25.9257 36.6337
0.04 1.29628 1.83903 25.9257 36.5357
0.05 1.55554 2.2039 25.9257 36.4377
0.06 1.8148 2.56779 25.9257 36.3397
0.07 2.07405 2.93069 25.9257 36.2417
0.08 2.33331 3.29262 25.9257 36.1437
0.09 2.59257 3.65357 25.9257 36.0457
0.1 2.85182 4.01353 25.9257 35.9477
0.11 3.11108 4.37252 25.9257 35.8497
0.12 3.37034 4.73053 25.9257 35.7517
0.13 3.62959 5.08755 25.9257 35.6537
0.14 3.88885 5.4436 25.9257 35.5557
0.15 4.1481 5.79867 25.9257 35.4577
0.16 4.40736 6.15275 25.9257 35.3597
0.17 4.66662 6.50586 25.9257 35.2617
0.18 4.92587 6.85799 25.9257 35.1637
0.19 5.18513 7.20913 25.9257 35.0657
0.2 5.44439 7.5593 25.9257 34.9677
0.21 5.70364 7.90849 25.9257 34.8697
0.22 5.9629 8.25669 25.9257 34.7717
0.23 6.22216 8.60392 25.9257 34.6737
0.24 6.48141 8.95017 25.9257 34.5757
0.25 6.74067 9.29543 25.9257 34.4777
0.26 6.99993 9.63972 25.9257 34.3797
0.27 7.25918 9.98303 25.9257 34.2817
0.28 7.51844 10.3254 25.9257 34.1837
0.29 7.7777 10.6667 25.9257 34.0857
0.3 8.03695 11.0071 25.9257 33.9877
0.31 8.29621 11.3465 25.9257 33.8897
0.32 8.55547 11.6849 25.9257 33.7917
0.33 8.81472 12.0223 25.9257 33.6937
0.34 9.07398 12.3587 25.9257 33.5957
0.35 9.33324 12.6942 25.9257 33.4977
0.36 9.59249 13.0287 25.9257 33.3997
0.37 9.85175 13.3622 25.9257 33.3017
0.38 10.111 13.6947 25.9257 33.2037
0.39 10.3703 14.0263 25.9257 33.1057
0.4 10.6295 14.3568 25.9257 33.0077
0.41 10.8888 14.6864 25.9257 32.9097
0.42 11.148 15.015 25.9257 32.8117
0.43 11.4073 15.3427 25.9257 32.7137
0.44 11.6665 15.6693 25.9257 32.6157
0.45 11.9258 15.995 25.9257 32.5177
0.46 12.1851 16.3197 25.9257 32.4197
0.47 12.4443 16.6434 25.9257 32.3217
0.48 12.7036 16.9661 25.9257 32.2237
0.49 12.9628 17.2878 25.9257 32.1257
0.5 13.2221 17.6086 25.9257 32.0277
0.51 13.4813 17.9284 25.9257 31.9297
0.52 13.7406 18.2472 25.9257 31.8317
0.53 13.9999 18.565 25.9257 31.7337
0.54 14.2591 18.8819 25.9257 31.6357
0.55 14.5184 19.1977 25.9257 31.5377
0.56 14.7776 19.5126 25.9257 31.4397
0.57 15.0369 19.8265 25.9257 31.3417
0.58 15.2961 20.1395 25.9257 31.2437
0.59 15.5554 20.4514 25.9257 31.1457
0.6 15.8146 20.7624 25.9257 31.0477
0.61 16.0739 21.0724 25.9257 30.9497
0.62 16.3332 21.3814 25.9257 30.8517
0.63 16.5924 21.6894 25.9257 30.7537
0.64 16.8517 21.9964 25.9257 30.6557
0.65 17.1109 22.3025 25.9257 30.5577
0.66 17.3702 22.6076 25.9257 30.4597
0.67 17.6294 22.9117 25.9257 30.3617
0.68 17.8887 23.2148 25.9257 30.2637
0.69 18.148 23.517 25.9257 30.1657
0.7 18.4072 23.8181 25.9257 30.0677
0.71 18.6665 24.1183 25.9257 29.9697
0.72 18.9257 24.4175 25.9257 29.8717
0.73 19.185 24.7158 25.9257 29.7737
0.74 19.4442 25.013 25.9257 29.6757
0.75 19.7035 25.3093 25.9257 29.5777
0.76 19.9628 25.6046 25.9257 29.4797
0.77 20.222 25.8989 25.9257 29.3817
0.78 20.4813 26.1922 25.9257 29.2837
0.79 20.7405 26.4845 25.9257 29.1857
0.8 20.9998 26.7759 25.9257 29.0877
0.81 21.259 27.0663 25.9257 28.9897
0.82 21.5183 27.3557 25.9257 28.8917
0.83 21.7776 27.6441 25.9257 28.7937
0.84 22.0368 27.9316 25.9257 28.6957
0.85 22.2961 28.218 25.9257 28.5977
0.86 22.5553 28.5035 25.9257 28.4997
0.87 22.8146 28.788 25.9257 28.4017
0.88 23.0738 29.0716 25.9257 28.3037
0.89 23.3331 29.3541 25.9257 28.2057
0.9 23.5923 29.6357 25.9257 28.1077
0.91 23.8516 29.9163 25.9257 28.0097
0.92 24.1109 30.1959 25.9257 27.9117
0.93 24.3701 30.4745 25.9257 27.8137
0.94 24.6294 30.7521 25.9257 27.7157
0.95 24.8886 31.0288 25.9257 27.6177
0.96 25.1479 31.3045 25.9257 27.5197
0.97 25.4071 31.5792 25.9257 27.4217
0.98 25.6664 31.8529 25.9257 27.3237
0.99 25.9257 32.1257 25.9257 27.2257
1 26.1849 32.3974 25.9257 27.1277
1.01 26.4442 32.6682 25.9257 27.0297
