2575	0	0	0	42	0	242
2585	0	0	0	42	0	242
2595	0	0	0	42	0	242
2605	0	0	1	41	1	241
2615	0	0	0	41	0	241
2625	0	0	0	41	0	241
2635	0	0	1	40	1	240
2645	0	0	0	40	0	240
2655	0	0	0	40	0	240
2665	0	0	2	38	2	238
2675	0	0	1	37	1	237
2685	0	0	0	37	0	237
2695	0	0	0	37	0	237
2705	0	0	0	37	0	237
2715	0	0	0	37	0	237
2725	0	0	0	37	0	237
2735	0	0	0	37	0	237
2745	0	0	0	37	0	237
2755	0	0	0	37	0	237
2765	0	0	0	37	0	237
2775	0	0	0	37	0	237
2785	0	0	0	37	0	237
2795	0	0	0	37	0	237
2805	0	0	0	37	0	237
2815	0	0	1	36	1	236
2825	0	0	0	36	0	236
2835	0	0	0	36	0	236
2845	0	0	0	36	0	236
2855	0	0	0	36	0	236
2865	0	0	0	36	0	236
2875	0	0	1	35	1	235
2885	0	0	0	35	0	235
2895	0	0	0	35	0	235
2905	0	0	0	35	0	235
2915	0	0	0	35	0	235
2925	0	0	0	35	0	235
2935	0	0	1	34	1	234
2945	0	0	0	34	0	234
2955	0	0	0	34	0	234
2965	0	0	0	34	0	234
2975	0	0	1	33	1	233
2985	0	0	0	33	0	233
2995	0	0	0	33	0	233
3005	0	0	0	33	0	233
3015	0	0	0	33	0	233
3025	0	0	0	33	0	233
3035	0	0	0	33	0	233
3045	0	0	0	33	0	233
3055	0	0	1	32	1	232
3065	0	0	0	32	0	232
3075	0	0	0	32	0	232
3085	0	0	0	32	0	232
3095	0	0	0	32	0	232
3105	0	0	0	32	0	232
3115	0	0	1	31	1	231
3125	0	0	1	30	1	230
3135	0	0	0	30	0	230
3145	0	0	0	30	0	230
3155	0	0	0	30	0	230
3165	0	0	0	30	0	230
3175	0	0	0	30	0	230
3185	0	0	0	30	0	230
3195	0	0	0	30	0	230
3205	0	0	0	30	0	230
3215	0	0	0	30	0	230
3225	0	0	0	30	0	230
3235	0	0	0	30	0	230
3245	0	0	0	30	0	230
3255	0	0	0	30	0	230
3265	0	0	0	30	0	230
3275	0	0	1	29	1	229
3285	0	0	0	29	0	229
3295	0	0	0	29	0	229
3305	0	0	0	29	0	229
3315	0	0	0	29	0	229
3325	0	0	0	29	0	229
3335	0	0	0	29	0	229
3345	0	0	0	29	0	229
3355	0	0	0	29	0	229
3365	0	0	0	29	0	229
3375	0	0	0	29	0	229
3385	0	0	0	29	0	229
3395	0	0	0	29	0	229
3405	0	0	0	29	0	229
3415	0	0	0	29	0	229
3425	0	0	0	29	0	229
3435	0	0	0	29	0	229
3445	0	0	0	29	0	229
3455	0	0	0	29	0	229
3465	0	0	0	29	0	229
3475	0	0	0	29	0	229
3485	0	0	0	29	0	229
3495	0	0	0	29	0	229
3505	0	0	0	29	0	229
3515	0	0	0	29	0	229
3525	0	0	0	29	0	229
3535	0	0	0	29	0	229
3545	0	0	0	29	0	229
3555	0	0	0	29	0	229
3565	0	0	1	28	1	228
3575	0	0	0	28	0	228
3585	0	0	0	28	0	228
3595	0	0	0	28	0	228
3605	0	0	1	27	1	227
3615	0	0	0	27	0	227
3625	0	0	0	27	0	227
3635	0	0	0	27	0	227
3645	0	0	0	27	0	227
3655	0	0	0	27	0	227
3665	0	0	0	27	0	227
3675	0	0	0	27	0	227
3685	0	0	0	27	0	227
3695	0	0	0	27	0	227
3705	0	0	0	27	0	227
3715	0	0	0	27	0	227
3725	0	0	0	27	0	227
3735	0	0	0	27	0	227
3745	0	0	0	27	0	227
3755	0	0	0	27	0	227
3765	0	0	0	27	0	227
3775	0	0	0	27	0	227
3785	0	0	0	27	0	227
3795	0	0	0	27	0	227
3805	0	0	1	26	1	226
3815	0	0	0	26	0	226
3825	0	0	0	26	0	226
3835	0	0	0	26	0	226
3845	0	0	0	26	0	226
3855	0	0	0	26	0	226
3865	0	0	0	26	0	226
3875	0	0	1	25	1	225
3885	0	0	0	25	0	225
3895	0	0	0	25	0	225
3905	0	0	0	25	0	225
3915	0	0	0	25	0	225
3925	0	0	0	25	0	225
3935	0	0	0	25	0	225
3945	0	0	1	24	1	224
3955	0	0	0	24	0	224
3965	0	0	0	24	0	224
3975	0	0	0	24	0	224
3985	0	0	1	23	1	223
3995	0	0	0	23	0	223
4005	0	0	0	23	0	223
4015	0	0	0	23	0	223
4025	0	0	0	23	0	223
4035	0	0	0	23	0	223
4045	0	0	0	23	0	223
4055	0	0	0	23	0	223
4065	0	0	0	23	0	223
4075	0	0	1	22	1	222
4085	0	0	0	22	0	222
4095	0	0	0	22	0	222
4105	0	0	0	22	0	222
4115	0	0	0	22	0	222
4125	0	0	0	22	0	222
4135	0	0	0	22	0	222
4145	0	0	0	22	0	222
4155	0	0	0	22	0	222
4165	0	0	0	22	0	222
4175	0	0	0	22	0	222
4185	0	0	0	22	0	222
4195	0	0	0	22	0	222
4205	0	0	1	21	1	221
4215	0	0	1	20	1	220
4225	0	0	0	20	0	220
4235	0	0	1	19	1	219
4245	0	0	0	19	0	219
4255	0	0	0	19	0	219
4265	0	0	0	19	0	219
4275	0	0	0	19	0	219
4285	0	0	0	19	0	219
4295	0	0	0	19	0	219
4305	0	0	0	19	0	219
4315	0	0	0	19	0	219
4325	0	0	0	19	0	219
4335	0	0	0	19	0	219
4345	0	0	0	19	0	219
4355	0	0	0	19	0	219
4365	0	0	0	19	0	219
4375	0	0	0	19	0	219
4385	0	0	0	19	0	219
4395	0	0	0	19	0	219
4405	0	0	0	19	0	219
4415	0	0	0	19	0	219
4425	0	0	0	19	0	219
4435	0	0	0	19	0	219
4445	0	0	0	19	0	219
4455	0	0	0	19	0	219
4465	0	0	0	19	0	219
4475	0	0	0	19	0	219
4485	0	0	0	19	0	219
4495	0	0	0	19	0	219
4505	0	0	1	18	1	218
4515	0	0	0	18	0	218
4525	0	0	0	18	0	218
4535	0	0	0	18	0	218
4545	0	0	0	18	0	218
4555	0	0	0	18	0	218
4565	0	0	0	18	0	218
4575	0	0	0	18	0	218
4585	0	0	0	18	0	218
4595	0	0	0	18	0	218
4605	0	0	0	18	0	218
4615	0	0	0	18	0	218
4625	0	0	0	18	0	218
4635	0	0	0	18	0	218
4645	0	0	0	18	0	218
4655	0	0	0	18	0	218
4665	0	0	0	18	0	218
4675	0	0	0	18	0	218
4685	0	0	0	18	0	218
4695	0	0	0	18	0	218
4705	0	0	0	18	0	218
4715	0	0	0	18	0	218
4725	0	0	0	18	0	218
4735	0	0	0	18	0	218
4745	0	0	0	18	0	218
4755	0	0	0	18	0	218
4765	0	0	0	18	0	218
4775	0	0	0	18	0	218
4785	0	0	0	18	0	218
4795	0	0	0	18	0	218
4805	0	0	0	18	0	218
4815	0	0	0	18	0	218
4825	0	0	0	18	0	218
4835	0	0	0	18	0	218
4845	0	0	0	18	0	218
4855	0	0	0	18	0	218
4865	0	0	0	18	0	218
4875	0	0	0	18	0	218
4885	0	0	0	18	0	218
4895	0	0	0	18	0	218
4905	0	0	0	18	0	218
4915	0	0	1	17	1	217
4925	0	0	0	17	0	217
4935	0	0	0	17	0	217
4945	0	0	0	17	0	217
4955	0	0	0	17	0	217
4965	0	0	0	17	0	217
4975	0	0	1	16	1	216
4985	0	0	0	16	0	216
4995	0	0	0	16	0	216
5005	0	0	0	16	0	216
5015	0	0	0	16	0	216
5025	0	0	0	16	0	216
5035	0	0	0	16	0	216
5045	0	0	0	16	0	216
5055	0	0	0	16	0	216
5065	0	0	0	16	0	216
5075	0	0	0	16	0	216
5085	0	0	0	16	0	216
5095	0	0	0	16	0	216
5105	0	0	0	16	0	216
5115	0	0	0	16	0	216
5125	0	0	0	16	0	216
5135	0	0	0	16	0	216
5145	0	0	0	16	0	216
5155	0	0	0	16	0	216
5165	0	0	0	16	0	216
5175	0	0	0	16	0	216
5185	0	0	1	15	1	215
5195	0	0	0	15	0	215
5205	0	0	0	15	0	215
5215	0	0	0	15	0	215
5225	0	0	0	15	0	215
5235	0	0	0	15	0	215
5245	0	0	0	15	0	215
5255	0	0	0	15	0	215
5265	0	0	0	15	0	215
5275	0	0	0	15	0	215
5285	0	0	0	15	0	215
5295	0	0	1	14	1	214
5305	0	0	0	14	0	214
5315	0	0	0	14	0	214
5325	0	0	0	14	0	214
5335	0	0	0	14	0	214
5345	0	0	0	14	0	214
5355	0	0	0	14	0	214
5365	0	0	0	14	0	214
5375	0	0	0	14	0	214
5385	0	0	0	14	0	214
5395	0	0	0	14	0	214
5405	0	0	0	14	0	214
5415	0	0	0	14	0	214
5425	0	0	0	14	0	214
5435	0	0	0	14	0	214
5445	0	0	2	12	2	212
5455	0	0	0	12	0	212
5465	0	0	0	12	0	212
5475	0	0	0	12	0	212
5485	0	0	0	12	0	212
5495	0	0	0	12	0	212
5505	0	0	0	12	0	212
5515	0	0	0	12	0	212
5525	0	0	0	12	0	212
5535	0	0	0	12	0	212
5545	0	0	0	12	0	212
5555	0	0	0	12	0	212
5565	0	0	0	12	0	212
5575	0	0	0	12	0	212
5585	0	0	0	12	0	212
5595	0	0	0	12	0	212
5605	0	0	0	12	0	212
5615	0	0	2	10	2	210
5625	0	0	0	10	0	210
5635	0	0	0	10	0	210
5645	0	0	0	10	0	210
5655	0	0	0	10	0	210
5665	0	0	0	10	0	210
5675	0	0	0	10	0	210
5685	0	0	0	10	0	210
5695	0	0	0	10	0	210
5705	0	0	0	10	0	210
5715	0	0	0	10	0	210
5725	0	0	0	10	0	210
5735	0	0	0	10	0	210
5745	0	0	0	10	0	210
5755	0	0	0	10	0	210
5765	0	0	0	10	0	210
5775	0	0	0	10	0	210
5785	0	0	0	10	0	210
5795	0	0	0	10	0	210
5805	0	0	0	10	0	210
5815	0	0	0	10	0	210
5825	0	0	0	10	0	210
5835	0	0	0	10	0	210
5845	0	0	1	9	1	209
5855	0	0	0	9	0	209
5865	0	0	0	9	0	209
5875	0	0	0	9	0	209
5885	0	0	0	9	0	209
5895	0	0	0	9	0	209
5905	0	0	1	8	1	208
5915	0	0	0	8	0	208
5925	0	0	0	8	0	208
5935	0	0	0	8	0	208
5945	0	0	0	8	0	208
5955	0	0	0	8	0	208
5965	0	0	0	8	0	208
5975	0	0	0	8	0	208
5985	0	0	0	8	0	208
5995	0	0	0	8	0	208
6005	0	0	0	8	0	208
6015	0	0	0	8	0	208
6025	0	0	0	8	0	208
6035	0	0	0	8	0	208
6045	0	0	1	7	1	207
6055	0	0	0	7	0	207
6065	0	0	0	7	0	207
6075	0	0	0	7	0	207
6085	0	0	0	7	0	207
6095	0	0	0	7	0	207
6105	0	0	0	7	0	207
6115	0	0	0	7	0	207
6125	0	0	0	7	0	207
6135	0	0	0	7	0	207
6145	0	0	0	7	0	207
6155	0	0	0	7	0	207
6165	0	0	0	7	0	207
6175	0	0	0	7	0	207
6185	0	0	0	7	0	207
6195	0	0	0	7	0	207
6205	0	0	0	7	0	207
6215	0	0	0	7	0	207
6225	0	0	0	7	0	207
6235	0	0	0	7	0	207
6245	0	0	0	7	0	207
6255	0	0	0	7	0	207
6265	0	0	0	7	0	207
6275	0	0	0	7	0	207
6285	0	0	0	7	0	207
6295	0	0	0	7	0	207
6305	0	0	0	7	0	207
6315	0	0	0	7	0	207
6325	0	0	0	7	0	207
6335	0	0	0	7	0	207
6345	0	0	0	7	0	207
6355	0	0	1	6	1	206
6365	0	0	0	6	0	206
6375	0	0	0	6	0	206
6385	0	0	0	6	0	206
6395	0	0	0	6	0	206
6405	0	0	0	6	0	206
6415	0	0	0	6	0	206
6425	0	0	0	6	0	206
6435	0	0	0	6	0	206
6445	0	0	0	6	0	206
6455	0	0	0	6	0	206
6465	0	0	0	6	0	206
6475	0	0	0	6	0	206
6485	0	0	0	6	0	206
6495	0	0	0	6	0	206
6505	0	0	0	6	0	206
6515	0	0	0	6	0	206
6525	0	0	1	5	1	205
6535	0	0	0	5	0	205
6545	0	0	0	5	0	205
6555	0	0	0	5	0	205
6565	0	0	0	5	0	205
6575	0	0	0	5	0	205
6585	0	0	0	5	0	205
6595	0	0	0	5	0	205
6605	0	0	0	5	0	205
6615	0	0	0	5	0	205
6625	0	0	0	5	0	205
6635	0	0	0	5	0	205
6645	0	0	0	5	0	205
6655	0	0	0	5	0	205
6665	0	0	0	5	0	205
6675	0	0	0	5	0	205
6685	0	0	0	5	0	205
6695	0	0	0	5	0	205
6705	0	0	0	5	0	205
6715	0	0	0	5	0	205
6725	0	0	0	5	0	205
6735	0	0	0	5	0	205
6745	0	0	0	5	0	205
6755	0	0	0	5	0	205
6765	0	0	0	5	0	205
6775	0	0	0	5	0	205
6785	0	0	0	5	0	205
6795	0	0	0	5	0	205
6805	0	0	0	5	0	205
6815	0	0	0	5	0	205
6825	0	0	0	5	0	205
6835	0	0	0	5	0	205
6845	0	0	0	5	0	205
6855	0	0	0	5	0	205
6865	0	0	0	5	0	205
6875	0	0	0	5	0	205
6885	0	0	0	5	0	205
6895	0	0	0	5	0	205
6905	0	0	0	5	0	205
6915	0	0	0	5	0	205
6925	0	0	0	5	0	205
6935	0	0	0	5	0	205
6945	0	0	0	5	0	205
6955	0	0	0	5	0	205
6965	0	0	0	5	0	205
6975	0	0	0	5	0	205
6985	0	0	0	5	0	205
6995	0	0	0	5	0	205
7005	0	0	0	5	0	205
7015	0	0	0	5	0	205
7025	0	0	0	5	0	205
7035	0	0	0	5	0	205
7045	0	0	0	5	0	205
7055	0	0	0	5	0	205
7065	0	0	0	5	0	205
7075	0	0	0	5	0	205
7085	0	0	0	5	0	205
7095	0	0	0	5	0	205
7105	0	0	0	5	0	205
7115	0	0	0	5	0	205
7125	0	0	0	5	0	205
7135	0	0	0	5	0	205
7145	0	0	0	5	0	205
7155	0	0	0	5	0	205
7165	0	0	0	5	0	205
7175	0	0	0	5	0	205
7185	0	0	0	5	0	205
7195	0	0	0	5	0	205
7205	0	0	0	5	0	205
7215	0	0	0	5	0	205
7225	0	0	0	5	0	205
7235	0	0	0	5	0	205
7245	0	0	0	5	0	205
7255	0	0	0	5	0	205
7265	0	0	0	5	0	205
7275	0	0	0	5	0	205
7285	0	0	0	5	0	205
7295	0	0	0	5	0	205
7305	0	0	0	5	0	205
7315	0	0	1	4	1	204
7325	0	0	0	4	0	204
7335	0	0	0	4	0	204
7345	0	0	0	4	0	204
7355	0	0	0	4	0	204
7365	0	0	0	4	0	204
7375	0	0	0	4	0	204
7385	0	0	0	4	0	204
7395	0	0	0	4	0	204
7405	0	0	0	4	0	204
7415	0	0	0	4	0	204
7425	0	0	0	4	0	204
7435	0	0	0	4	0	204
7445	0	0	0	4	0	204
7455	0	0	0	4	0	204
7465	0	0	0	4	0	204
7475	0	0	0	4	0	204
7485	0	0	0	4	0	204
7495	0	0	0	4	0	204
7505	0	0	0	4	0	204
7515	0	0	0	4	0	204
7525	0	0	0	4	0	204
7535	0	0	0	4	0	204
7545	0	0	0	4	0	204
7555	0	0	0	4	0	204
7565	0	0	0	4	0	204
7575	0	0	0	4	0	204
7585	0	0	0	4	0	204
7595	0	0	0	4	0	204
7605	0	0	0	4	0	204
7615	0	0	1	3	1	203
7625	0	0	0	3	0	203
7635	0	0	0	3	0	203
7645	0	0	0	3	0	203
7655	0	0	0	3	0	203
7665	0	0	0	3	0	203
7675	0	0	0	3	0	203
7685	0	0	0	3	0	203
7695	0	0	0	3	0	203
7705	0	0	0	3	0	203
7715	0	0	0	3	0	203
7725	0	0	0	3	0	203
7735	0	0	0	3	0	203
7745	0	0	0	3	0	203
7755	0	0	0	3	0	203
7765	0	0	0	3	0	203
7775	0	0	0	3	0	203
7785	0	0	0	3	0	203
7795	0	0	0	3	0	203
7805	0	0	0	3	0	203
7815	0	0	0	3	0	203
7825	0	0	0	3	0	203
7835	0	0	0	3	0	203
7845	0	0	0	3	0	203
7855	0	0	0	3	0	203
7865	0	0	0	3	0	203
7875	0	0	0	3	0	203
7885	0	0	0	3	0	203
7895	0	0	0	3	0	203
7905	0	0	0	3	0	203
7915	0	0	0	3	0	203
7925	0	0	0	3	0	203
7935	0	0	0	3	0	203
7945	0	0	0	3	0	203
7955	0	0	0	3	0	203
7965	0	0	0	3	0	203
7975	0	0	0	3	0	203
7985	0	0	0	3	0	203
7995	0	0	0	3	0	203
8005	0	0	0	3	0	203
8015	0	0	1	2	1	202
8025	0	0	0	2	0	202
8035	0	0	0	2	0	202
8045	0	0	0	2	0	202
8055	0	0	0	2	0	202
8065	0	0	0	2	0	202
8075	0	0	0	2	0	202
8085	0	0	0	2	0	202
8095	0	0	0	2	0	202
8105	0	0	0	2	0	202
8115	0	0	0	2	0	202
8125	0	0	0	2	0	202
8135	0	0	0	2	0	202
8145	0	0	0	2	0	202
8155	0	0	0	2	0	202
8165	0	0	0	2	0	202
8175	0	0	0	2	0	202
8185	0	0	0	2	0	202
8195	0	0	0	2	0	202
8205	0	0	0	2	0	202
8215	0	0	0	2	0	202
8225	0	0	0	2	0	202
8235	0	0	0	2	0	202
8245	0	0	0	2	0	202
8255	0	0	0	2	0	202
8265	0	0	0	2	0	202
8275	0	0	0	2	0	202
8285	0	0	0	2	0	202
8295	0	0	0	2	0	202
8305	0	0	0	2	0	202
8315	0	0	0	2	0	202
8325	0	0	0	2	0	202
8335	0	0	0	2	0	202
8345	0	0	0	2	0	202
8355	0	0	0	2	0	202
8365	0	0	0	2	0	202
8375	0	0	0	2	0	202
8385	0	0	0	2	0	202
8395	0	0	0	2	0	202
8405	0	0	0	2	0	202
8415	0	0	0	2	0	202
8425	0	0	0	2	0	202
8435	0	0	0	2	0	202
8445	0	0	0	2	0	202
8455	0	0	0	2	0	202
8465	0	0	0	2	0	202
8475	0	0	0	2	0	202
8485	0	0	0	2	0	202
8495	0	0	0	2	0	202
8505	0	0	0	2	0	202
8515	0	0	0	2	0	202
8525	0	0	0	2	0	202
8535	0	0	0	2	0	202
8545	0	0	0	2	0	202
8555	0	0	0	2	0	202
8565	0	0	0	2	0	202
8575	0	0	0	2	0	202
8585	0	0	0	2	0	202
8595	0	0	0	2	0	202
8605	0	0	0	2	0	202
8615	0	0	0	2	0	202
8625	0	0	0	2	0	202
8635	0	0	0	2	0	202
8645	0	0	0	2	0	202
8655	0	0	0	2	0	202
8665	0	0	0	2	0	202
8675	0	0	0	2	0	202
8685	0	0	0	2	0	202
8695	0	0	0	2	0	202
8705	0	0	0	2	0	202
8715	0	0	0	2	0	202
8725	0	0	0	2	0	202
8735	0	0	0	2	0	202
8745	0	0	0	2	0	202
8755	0	0	0	2	0	202
8765	0	0	0	2	0	202
8775	0	0	0	2	0	202
8785	0	0	0	2	0	202
8795	0	0	0	2	0	202
8805	0	0	0	2	0	202
8815	0	0	0	2	0	202
8825	0	0	0	2	0	202
8835	0	0	0	2	0	202
8845	0	0	0	2	0	202
8855	0	0	0	2	0	202
8865	0	0	0	2	0	202
8875	0	0	0	2	0	202
8885	0	0	0	2	0	202
8895	0	0	0	2	0	202
8905	0	0	0	2	0	202
8915	0	0	0	2	0	202
8925	0	0	0	2	0	202
8935	0	0	0	2	0	202
8945	0	0	0	2	0	202
8955	0	0	0	2	0	202
8965	0	0	0	2	0	202
8975	0	0	0	2	0	202
8985	0	0	0	2	0	202
8995	0	0	0	2	0	202
9005	0	0	0	2	0	202
9015	0	0	0	2	0	202
9025	0	0	0	2	0	202
9035	0	0	0	2	0	202
9045	0	0	0	2	0	202
9055	0	0	0	2	0	202
9065	0	0	0	2	0	202
9075	0	0	1	1	1	201
9085	0	0	0	1	0	201
9095	0	0	0	1	0	201
9105	0	0	0	1	0	201
9115	0	0	0	1	0	201
9125	0	0	0	1	0	201
9135	0	0	0	1	0	201
9145	0	0	0	1	0	201
9155	0	0	0	1	0	201
9165	0	0	0	1	0	201
9175	0	0	0	1	0	201
9185	0	0	0	1	0	201
9195	0	0	0	1	0	201
9205	0	0	0	1	0	201
9215	0	0	0	1	0	201
9225	0	0	0	1	0	201
9235	0	0	0	1	0	201
9245	0	0	0	1	0	201
9255	0	0	0	1	0	201
9265	0	0	0	1	0	201
9275	0	0	0	1	0	201
9285	0	0	0	1	0	201
9295	0	0	0	1	0	201
9305	0	0	0	1	0	201
9315	0	0	0	1	0	201
9325	0	0	0	1	0	201
9335	0	0	0	1	0	201
9345	0	0	0	1	0	201
9355	0	0	0	1	0	201
9365	0	0	0	1	0	201
9375	0	0	0	1	0	201
9385	0	0	0	1	0	201
9395	0	0	0	1	0	201
