797	0.773343146	0.773343146
799	0.773343205	0.773343503
801	0.773342907	0.773343503
803	0.773343742	0.773342788
805	0.773343265	0.7733441
807	0.773342669	0.773343027
809	0.773342609	0.773342967
811	0.773342967	0.773343205
813	0.773343086	0.773342967
815	0.773342431	0.773342669
817	0.773342192	0.773342788
819	0.773343205	0.773343027
821	0.773341835	0.773342431
823	0.773342848	0.773342431
825	0.773342848	0.773343086
827	0.773342788	0.773343384
829	0.773342669	0.77334255
831	0.773342788	0.773343801
833	0.773343384	0.77334255
835	0.773342848	0.773343205
837	0.77334255	0.773342431
839	0.773343563	0.773342848
841	0.773343563	0.773342848
843	0.773342967	0.773342907
845	0.773343146	0.773344338
847	0.773343086	0.773342013
849	0.773343027	0.773341775
851	0.773343086	0.773343444
853	0.77334249	0.773342133
855	0.77334255	0.773343027
857	0.773342371	0.773342907
859	0.77334249	0.773343027
861	0.773343503	0.773342669
863	0.773343027	0.773343086
865	0.773342669	0.773343384
867	0.77334255	0.773342252
869	0.773342848	0.773342192
871	0.773343503	0.773342669
873	0.773343205	0.773343146
875	0.773342907	0.773343563
877	0.773343205	0.773341775
879	0.773343265	0.773343444
881	0.77334255	0.773342073
883	0.773343563	0.773343027
885	0.773342311	0.77334249
887	0.773342073	0.773342669
889	0.773343086	0.773342311
891	0.773342848	0.773342431
893	0.773342907	0.773343086
895	0.773343027	0.773341835
897	0.773343801	0.773343086
899	0.77334249	0.77334249
901	0.773343682	0.773343444
903	0.773344457	0.773343801
905	0.773343146	0.773343325
907	0.773343444	0.773342013
909	0.773343921	0.773342669
911	0.773342729	0.773342788
913	0.773343146	0.773342311
915	0.773343384	0.773342729
917	0.773342669	0.773342967
919	0.773342609	0.773343682
921	0.773343027	0.773343682
923	0.773343265	0.773342967
925	0.77334249	0.773342848
927	0.773343384	0.77334255
929	0.773344159	0.773342609
931	0.773342311	0.773341954
933	0.773342788	0.77334255
935	0.773342729	0.773343086
937	0.773342371	0.773342311
939	0.77334255	0.773343682
941	0.773343027	0.773342133
943	0.773341715	0.773342669
945	0.773343325	0.773343086
947	0.773343325	0.77334249
949	0.773343384	0.773343325
951	0.773343682	0.77334249
953	0.773342609	0.773343265
955	0.773342848	0.773342133
957	0.773342907	0.773342967
959	0.773343444	0.773343086
961	0.773343265	0.773342967
963	0.773343146	0.77334255
965	0.773342371	0.773343086
967	0.773342848	0.773342848
969	0.773342371	0.773343384
971	0.773343623	0.773343205
973	0.773343444	0.773342788
975	0.773343503	0.773342669
977	0.773343027	0.773342252
979	0.773342669	0.77334255
981	0.773342073	0.77334249
983	0.773343682	0.77334249
985	0.773343503	0.773343384
987	0.773343503	0.77334255
989	0.773343623	0.773343205
991	0.773343801	0.773343503
993	0.773343146	0.773342311
995	0.773343563	0.773343146
997	0.773342371	0.773342907
999	0.773342133	0.773342967
1001	0.773343503	0.773342967
1003	0.773343563	0.773342729
1005	0.773342967	0.773342371
1007	0.773343265	0.773343086
1009	0.773343623	0.773343205
1011	0.773342431	0.773343384
1013	0.77334249	0.773343503
1015	0.773342848	0.773342788
1017	0.773342967	0.773343086
1019	0.773342788	0.773343027
1021	0.773342311	0.773343146
1023	0.773343801	0.773343027
1025	0.773342371	0.773343205
1027	0.773343027	0.773343742
1029	0.773342729	0.773342907
1031	0.773343205	0.773344278
1033	0.773342311	0.773343921
1035	0.773342729	0.773342252
1037	0.773343086	0.77334255
1039	0.773342967	0.773341954
1041	0.773343801	0.773342609
1043	0.773342729	0.77334249
1045	0.77334404	0.773343146
1047	0.773342729	0.773343146
1049	0.773343027	0.773342729
1051	0.773342311	0.773342133
1053	0.773343146	0.773342073
1055	0.77334398	0.773342609
1057	0.77334249	0.773343563
1059	0.773343086	0.773343205
1061	0.773342013	0.77334249
1063	0.773342311	0.773343265
1065	0.773342371	0.773342729
1067	0.773342967	0.773342967
1069	0.773342788	0.77334255
1071	0.773341477	0.773342192
1073	0.773342609	0.773342788
1075	0.773342192	0.773343623
1077	0.77334249	0.773342907
1079	0.773343146	0.773342907
1081	0.773342907	0.773342609
1083	0.773343146	0.77334249
1085	0.773343146	0.773342192
1087	0.773342252	0.773342848
1089	0.773342609	0.773342192
1091	0.773342669	0.773342967
1093	0.773343027	0.773343682
1095	0.773342371	0.773343563
1097	0.773343086	0.773342907
1099	0.773342133	0.773342133
1101	0.773342907	0.773342907
1103	0.773342788	0.773341835
1105	0.773342967	0.773342013
1107	0.773342669	0.773343384
1109	0.773342848	0.773342371
1111	0.773343921	0.773343861
1113	0.77334255	0.773343086
1115	0.773343682	0.773342729
1117	0.773343325	0.773343027
1119	0.77334255	0.773342848
1121	0.773343742	0.773343086
1123	0.773343384	0.773341656
1125	0.773343563	0.773342907
1127	0.773343861	0.773343682
1129	0.773342967	0.773343325
1131	0.773342669	0.773343027
1133	0.773342311	0.773341715
1135	0.773343086	0.773343682
1137	0.773342788	0.773343921
1139	0.773342609	0.773343325
1141	0.773342311	0.773342788
1143	0.773342609	0.773342967
1145	0.773343265	0.773342729
1147	0.773342431	0.773343027
1149	0.773342907	0.773343444
1151	0.773342371	0.773343384
1153	0.773343921	0.773342609
1155	0.773343205	0.773342431
1157	0.773343861	0.773342371
1159	0.773342431	0.773342252
1161	0.773342609	0.773343086
1163	0.773342431	0.773342967
1165	0.773342431	0.773343325
1167	0.773342669	0.77334255
1169	0.773342669	0.773343086
1171	0.773343205	0.773343027
1173	0.773343265	0.773342311
1175	0.773341656	0.773342729
1177	0.773342907	0.773342788
1179	0.773343146	0.773343205
1181	0.773344278	0.773344159
1183	0.773343444	0.773343384
1185	0.773342609	0.773342669
1187	0.77334249	0.773342848
1189	0.773342311	0.773343265
1191	0.773342431	0.773343742
1193	0.773343265	0.773343086
1195	0.773342669	0.773342609
1197	0.773343384	0.773342729
1199	0.773342669	0.773342848
1201	0.773342967	0.773343146
1203	0.773342133	0.77334249
1205	0.773341656	0.773343623
1207	0.773342788	0.773343086
1209	0.773341954	0.773342788
1211	0.773342133	0.773342967
1213	0.773342907	0.773342848
1215	0.773343444	0.773342609
1217	0.773342192	0.773343384
1219	0.773342848	0.773342967
1221	0.773343623	0.773342788
1223	0.773343086	0.773342907
1225	0.773342133	0.773342609
1227	0.773343444	0.773343205
1229	0.773342371	0.773342431
1231	0.773342192	0.77334255
1233	0.773342907	0.773343027
1235	0.773342788	0.77334255
1237	0.773342848	0.773343027
1239	0.773341954	0.773342609
1241	0.773342431	0.773341715
1243	0.773343623	0.77334255
1245	0.773342729	0.77334255
1247	0.773343086	0.773343205
1249	0.773342311	0.773342431
1251	0.773342907	0.773343563
1253	0.773342252	0.773343086
1255	0.773342967	0.773343027
1257	0.773342252	0.773343801
1259	0.773343384	0.773343205
1261	0.773343742	0.77334255
1263	0.773342431	0.773342788
1265	0.77334255	0.773343086
1267	0.77334398	0.773343027
1269	0.773342848	0.773342907
1271	0.773342431	0.773342252
1273	0.773342788	0.773342192
1275	0.773343325	0.773342729
1277	0.773342967	0.773342907
1279	0.773342609	0.773343027
1281	0.773343265	0.773342669
1283	0.773343205	0.773342967
1285	0.773342133	0.773342609
1287	0.773342788	0.773342967
1289	0.773343623	0.773343205
1291	0.773342133	0.773343086
1293	0.773343503	0.773343563
1295	0.773342788	0.773343742
1297	0.773343146	0.773343921
1299	0.773342252	0.773341954
1301	0.773342907	0.773343265
1303	0.77334249	0.773342907
1305	0.773343205	0.773343384
1307	0.773343205	0.773342907
1309	0.773342192	0.773342907
1311	0.773342609	0.77334249
1313	0.773342609	0.773343742
1315	0.773342252	0.773343682
1317	0.773343027	0.77334255
1319	0.773341656	0.773342311
1321	0.773343801	0.773343384
1323	0.773342133	0.773342967
1325	0.773343205	0.773343265
1327	0.773344219	0.773343384
1329	0.773342311	0.773343325
1331	0.773343623	0.773343205
1333	0.773342371	0.77334255
1335	0.773343265	0.773343444
1337	0.773342729	0.773343027
1339	0.77334249	0.773343503
1341	0.773343265	0.773343027
1343	0.773342788	0.773342729
1345	0.773342788	0.773343682
1347	0.77334255	0.773343682
1349	0.77334249	0.773342788
1351	0.773343086	0.773342013
1353	0.773343742	0.773342192
1355	0.773342788	0.773343027
1357	0.773342609	0.773343503
1359	0.773343027	0.773344398
1361	0.773342609	0.773343801
1363	0.773343742	0.77334249
1365	0.773342192	0.773342609
1367	0.773342311	0.773343921
1369	0.773343205	0.773343027
1371	0.773341954	0.773343503
1373	0.773342609	0.773343027
1375	0.773343384	0.773343861
1377	0.77334249	0.773341715
1379	0.773341715	0.773343265
1381	0.773342907	0.773342192
1383	0.773342669	0.773343384
1385	0.773342371	0.773343027
1387	0.773343742	0.773343623
1389	0.773342788	0.773343623
1391	0.773343384	0.773343146
1393	0.773342788	0.773343384
1395	0.773343444	0.773343027
1397	0.773343146	0.773343563
1399	0.773341835	0.773343623
1401	0.773342907	0.77334398
1403	0.773342311	0.773342729
1405	0.773343086	0.773343742
1407	0.773343265	0.773342609
1409	0.773342788	0.773343444
1411	0.773342788	0.773343444
1413	0.773342609	0.773344159
1415	0.773343801	0.773342729
1417	0.773342311	0.773342907
1419	0.773341715	0.773343801
1421	0.773342848	0.773343325
1423	0.773343325	0.773341656
1425	0.773343205	0.773343265
1427	0.773343801	0.77334398
1429	0.773343205	0.773343921
1431	0.773342907	0.773343921
1433	0.773343742	0.773342729
1435	0.77334255	0.773342729
1437	0.773341715	0.773343265
1439	0.773343146	0.773342967
1441	0.773343682	0.773342788
1443	0.773343205	0.773342609
1445	0.773343563	0.773343027
1447	0.773342788	0.773342848
1449	0.773343563	0.773342669
1451	0.773343146	0.773343086
1453	0.773343325	0.773343563
1455	0.773342967	0.773342609
1457	0.773343027	0.773343146
1459	0.773342192	0.773342371
1461	0.773342431	0.773342907
1463	0.773341596	0.773342967
1465	0.773343623	0.77334249
1467	0.773343027	0.773343146
1469	0.773343682	0.773341835
1471	0.773342967	0.773343325
1473	0.773341894	0.773343265
1475	0.773342907	0.773343384
1477	0.773344457	0.773343623
1479	0.773342609	0.773341835
1481	0.773343205	0.773343801
1483	0.773342848	0.77334404
1485	0.773342788	0.773341954
1487	0.77334255	0.773342967
1489	0.773342788	0.773343027
1491	0.773341954	0.773343682
1493	0.773343205	0.773343861
1495	0.773343265	0.773344576
1497	0.773343146	0.773343384
1499	0.773343205	0.773342311
1501	0.773342431	0.773343325
1503	0.773341477	0.773343205
1505	0.773343205	0.773343265
1507	0.773342431	0.773343503
1509	0.773342729	0.773343444
1511	0.773341596	0.773343027
1513	0.773341775	0.773342669
1515	0.773342907	0.773341358
1517	0.773342013	0.773343384
1519	0.773343146	0.773342133
1521	0.77334249	0.773342967
1523	0.773343861	0.77334249
1525	0.773342967	0.773343086
1527	0.773343682	0.773343146
1529	0.773342967	0.773342609
1531	0.773343265	0.773342848
1533	0.773341179	0.773341596
1535	0.773341954	0.773343623
1537	0.773342848	0.773343801
1539	0.773343444	0.773343444
1541	0.773343086	0.773342729
1543	0.773343086	0.773343503
1545	0.773343444	0.773343384
1547	0.773343444	0.773343205
1549	0.773343205	0.773343742
1551	0.773343325	0.773342907
1553	0.773341715	0.773342907
1555	0.773343503	0.773344159
1557	0.773342967	0.773343384
1559	0.773343086	0.773341835
1561	0.773343086	0.773343444
1563	0.773343265	0.773343861
1565	0.773341715	0.773342311
1567	0.773342609	0.773342669
1569	0.773341596	0.773342013
1571	0.773341477	0.773342669
1573	0.77334249	0.773342669
1575	0.773342609	0.77334255
1577	0.773342609	0.773343384
1579	0.773342609	0.773342669
1581	0.77334398	0.773343444
1583	0.77334255	0.773342907
1585	0.773344517	0.773342907
1587	0.773342669	0.773342192
1589	0.773342907	0.773344159
1591	0.773343384	0.773343325
1593	0.773343027	0.773342431
1595	0.773342431	0.773343444
1597	0.773344338	0.773343921
1599	0.773342907	0.773343205
1601	0.773342967	0.77334249
1603	0.773342371	0.773342848
1605	0.773342371	0.773343503
1607	0.773341954	0.773342192
1609	0.773342967	0.77334249
1611	0.773342431	0.773343682
1613	0.773342967	0.773343623
1615	0.773342788	0.773342788
1617	0.773343444	0.773343444
1619	0.773343623	0.773343027
1621	0.773343146	0.773341954
1623	0.773342967	0.773342907
1625	0.773341596	0.773342729
1627	0.77334255	0.773343205
1629	0.773342133	0.773343503
1631	0.773341894	0.773342013
1633	0.773343205	0.773343861
1635	0.77334398	0.773343205
1637	0.77334249	0.773344517
1639	0.773342729	0.773342788
1641	0.773342431	0.773342252
1643	0.773343503	0.773342848
1645	0.773343384	0.773342729
1647	0.773343027	0.773343027
1649	0.773341596	0.773342252
1651	0.773342729	0.773341715
1653	0.77334094	0.773343503
1655	0.773341894	0.77334255
1657	0.773343742	0.773344219
1659	0.773343205	0.773343325
1661	0.773342609	0.773342311
1663	0.773343325	0.773343027
1665	0.773342252	0.773343086
1667	0.773343146	0.773343325
1669	0.773343325	0.773343205
1671	0.773343265	0.773342311
1673	0.773343146	0.773343742
1675	0.773342729	0.773343265
1677	0.77334255	0.773342371
1679	0.773342431	0.773342609
1681	0.773342073	0.773343027
1683	0.773343325	0.773343146
1685	0.773341775	0.773343563
1687	0.773342013	0.773344517
1689	0.773342967	0.773342907
1691	0.773343027	0.773342729
1693	0.773343146	0.773342848
1695	0.773342848	0.773343623
1697	0.773343027	0.773342669
1699	0.773343146	0.773343265
1701	0.773343921	0.7733441
1703	0.773343146	0.773344338
1705	0.773342729	0.773343503
1707	0.773342907	0.773342669
1709	0.773343623	0.773342669
1711	0.773341656	0.773343027
1713	0.773343742	0.773343027
1715	0.773342788	0.773343623
1717	0.773343384	0.773343444
1719	0.773342133	0.773343921
1721	0.773342848	0.773343742
1723	0.773342967	0.773343444
1725	0.773343384	0.77334249
1727	0.773342729	0.773342788
1729	0.773343921	0.773343086
1731	0.773343205	0.773343146
1733	0.773342133	0.773342609
1735	0.773342669	0.773344159
1737	0.77334404	0.773344159
1739	0.773343027	0.773343205
1741	0.77334249	0.77334249
1743	0.773341358	0.77334398
1745	0.773343027	0.773343325
1747	0.773342967	0.773343325
1749	0.773342073	0.773344278
1751	0.773341775	0.773342907
1753	0.77334255	0.773343027
1755	0.773343801	0.773343205
1757	0.773342907	0.773342669
1759	0.773342669	0.773342669
1761	0.773342907	0.773342788
1763	0.773342729	0.773343623
1765	0.773344517	0.773342669
1767	0.773343503	0.773342967
1769	0.773343027	0.77334255
1771	0.773343027	0.773342371
1773	0.773342371	0.773343503
1775	0.773342609	0.77334398
1777	0.773343742	0.77334404
1779	0.773342788	0.773343921
1781	0.773343682	0.773343265
1783	0.773342431	0.773343623
1785	0.773342609	0.773342252
1787	0.773343205	0.773343563
1789	0.773342133	0.773344696
1791	0.773343563	0.773343027
1793	0.773343861	0.773343325
1795	0.773344219	0.773342431
1797	0.773342609	0.773343146
1799	0.773343801	0.773342967
1801	0.773344338	0.773344278
1803	0.773342431	0.773343682
1805	0.773343265	0.773342967
1807	0.773343325	0.773343623
1809	0.773343146	0.773343921
1811	0.773343325	0.773343146
1813	0.77334398	0.773342788
1815	0.77334249	0.773343742
1817	0.773342371	0.773343027
1819	0.773343682	0.773343682
1821	0.773342848	0.77334404
1823	0.773342907	0.77334249
1825	0.773342729	0.773343861
1827	0.77334398	0.773342788
1829	0.773342669	0.773344159
1831	0.773343384	0.773343205
1833	0.773343623	0.773341477
1835	0.773342073	0.773343503
1837	0.773342431	0.773343384
1839	0.773343325	0.77334255
1841	0.773344457	0.773342669
1843	0.773341954	0.773343086
1845	0.773342311	0.773343623
1847	0.773342252	0.773343265
1849	0.773343861	0.773343563
1851	0.77334255	0.773342609
1853	0.773342848	0.773343027
1855	0.773343205	0.773342788
1857	0.773342192	0.773343563
1859	0.773342848	0.773343623
1861	0.773342609	0.773343205
1863	0.773343384	0.773343325
1865	0.77334255	0.773343205
1867	0.773342311	0.773343742
1869	0.773343325	0.773343265
1871	0.773342848	0.773343325
1873	0.77334249	0.773343623
1875	0.773342431	0.773342907
1877	0.773341894	0.773343146
1879	0.773342311	0.773343086
1881	0.773342609	0.77334404
1883	0.773342967	0.773343384
1885	0.773344159	0.773343742
1887	0.773342609	0.773342311
1889	0.773342848	0.773342431
1891	0.773343205	0.7733441
1893	0.773342729	0.773342669
1895	0.7733441	0.773342907
1897	0.773342967	0.773343086
1899	0.77334398	0.773343027
1901	0.77334249	0.773343027
1903	0.773342729	0.773343623
1905	0.773342967	0.77334255
1907	0.773343086	0.773343742
1909	0.773341656	0.773343325
1911	0.773343623	0.773342907
1913	0.773342907	0.773343027
1915	0.773342669	0.773344517
1917	0.773341656	0.773343027
1919	0.77334398	0.773342848
1921	0.773342967	0.773343742
1923	0.77334249	0.773343742
1925	0.773343801	0.77334249
1927	0.773342192	0.773343146
1929	0.773343086	0.773343325
1931	0.773342311	0.773343325
