57.02 10461.6372 12634.4101 403.056104 542.962601 9.37188789 15.907256 12643.0305 676.211955
58.02 10869.3996 13185.3828 412.488545 559.038005 9.49111291 16.2383292 13194.6875 694.744767
59.02 11286.6545 13752.5979 422.04177 575.448818 9.6134117 16.5779559 13762.6298 713.62497
60.02 11713.5244 14336.3952 431.718918 592.203771 9.7389277 16.9265015 14347.1992 732.861877
61.02 12150.1348 14937.1232 441.523281 609.311972 9.8677857 17.2843154 14948.7466 752.465207
62.02 12596.6145 15555.14 451.458255 626.782861 10.0001036 17.6517467 15567.6321 772.445021
63.02 13053.096 16190.8131 461.527373 644.626254 10.1360341 18.0292023 16204.2256 792.811783
64.02 13519.7152 16844.5201 471.73434 662.852408 10.2757443 18.4171208 16858.9072 813.576427
65.02 13996.6119 17516.649 482.083 681.471985 10.4193671 18.815904 17532.0674 834.750313
66.02 14483.9298 18207.5989 492.577349 700.496083 10.5670792 19.226027 18224.1078 856.345262
67.02 14981.8166 18917.7799 503.221583 719.936311 10.7190724 19.6479999 18935.4414 878.373641
68.02 15490.4244 19647.6142 514.020061 739.804759 10.875512 20.0823089 19666.4931 900.848325
69.02 16009.9096 20397.5364 524.977335 760.114046 11.0366127 20.5295252 20417.7003 923.782748
70.02 16540.4336 21167.9937 536.09818 780.877384 11.2025851 20.9902301 21189.5135 947.190977
71.02 17082.1622 21959.4471 547.38757 802.108557 11.3736387 21.4650206 21982.3967 971.087683
72.02 17635.2666 22772.3715 558.850719 823.822004 11.5500405 21.954595 22796.8283 995.488232
73.01 18194.219 23598.7977 570.375763 845.80822 11.7301694 22.4544836 23624.8259 1020.15688
74.01 18770.4918 24455.9219 582.201197 868.527058 11.9179448 22.9755415 24483.6213 1045.60867
75.01 19358.685 25336.0283 594.217516 891.775555 12.1118618 23.5135868 25365.4868 1071.61472
76.01 19958.9926 26239.6553 606.431009 915.571111 12.3122203 24.0694537 26270.9647 1098.19353
77.01 20571.615 27167.359 618.848293 939.932016 12.5193591 24.6440603 27200.615 1125.36457
78.01 21196.7594 28119.7142 631.476313 964.87748 12.7336128 25.2383459 28155.0169 1153.14825
79.01 21834.6403 29097.3155 644.322382 990.427716 12.9553711 25.8533642 29134.7692 1181.56608
80.01 22485.4794 30100.7783 657.394198 1016.604 13.1850179 26.490192 30140.4918 1210.64066
81.01 23149.5066 31130.7397 670.699874 1043.42874 13.4229973 27.1500335 31172.8265 1240.39585
82.01 23826.96 32187.8598 684.247967 1070.92559 13.6697566 27.8341367 32232.4386 1270.85676
83.01 24518.0864 33272.8232 698.047512 1099.1195 13.9258014 28.5438809 33320.0175 1302.04993
84.01 25223.142 34386.3399 712.108058 1128.03685 14.1916571 29.2807217 34436.2789 1334.00338
85.01 25942.3928 35529.1473 726.439711 1157.70553 14.4679024 30.0462472 35581.9654 1366.74678
86.01 26676.1153 36702.0113 741.053168 1188.15509 14.7551563 30.8421625 36757.849 1400.31151
87.01 27424.5969 37905.7282 755.959777 1219.41684 15.054087 31.6703097 37964.7322 1434.73085
88.01 28188.1366 39141.1267 771.171582 1251.52403 15.3654252 32.5326946 39203.4499 1470.04014
89.01 28967.046 40409.0698 786.701383 1284.51198 15.6899533 33.4314761 40474.8717 1506.2769
90.01 29761.6499 41710.4568 802.562803 1318.41827 16.0285288 34.3690116 41779.9041 1543.48106
91.01 30572.287 43046.2258 818.770356 1353.28294 16.3820832 35.3478638 43119.4924 1581.69517
92.01 31399.3112 44417.3563 835.339531 1389.14871 16.7516298 36.3708228 44494.6238 1620.96462
93.01 32243.0921 45824.8721 852.286879 1426.06124 17.1382782 37.4409407 45906.3301 1661.33789
94.01 33104.0169 47269.844 869.63011 1464.06934 17.5432427 38.5615575 47355.6907 1702.86686
95.01 33982.4906 48753.3934 887.388209 1503.22536 17.9678535 39.7363336 48843.8356 1745.60715
96.01 34878.9383 50276.696 905.581557 1543.58548 18.413574 40.9692948 50371.9501 1789.61842
97.01 35793.8061 51840.9858 924.232073 1585.21011 18.8820169 42.2648765 51941.2778 1834.96485
98.01 36727.5627 53447.5594 943.363373 1628.16433 19.3749632 43.6279772 53553.1257 1881.71558
99.01 37680.7016 55097.781 963.000948 1672.51837 19.8943843 45.0640191 55208.8689 1929.94521
100.01 38653.7425 56793.0879 983.172371 1718.3482 20.4424692 46.5790225 56909.9563 1979.73444
101.01 39647.2342 58534.9967 1003.90753 1765.73613 21.0216553 48.1796895 58657.9162 2031.17069
102.01 40661.7563 60325.1093 1025.23888 1814.77157 21.6346637 49.8735036 60454.3638 2084.34896
103.01 41697.9224 62165.1213 1047.20177 1865.55187 22.2845428 51.6688462 62301.008 2139.37265
104.01 42756.3832 64056.8299 1069.8348 1918.18326 22.9747182 53.5751366 64199.6606 2196.35459
105.01 43837.8294 66002.1435 1093.18017 1972.782 23.7090532 55.6029967 66152.2451 2255.4183
106.01 44942.9964 68003.0921 1117.28425 2029.47567 24.4919212 57.7644503 68160.808 2316.69929
107.01 46072.6678 70061.8398 1142.19804 2088.40468 25.3282923 60.0731617 70227.5305 2380.34671
108.01 47227.6811 72180.6981 1167.97788 2149.72407 26.2238392 62.5447255 72354.7428 2446.52527
109.01 48408.9329 74362.1418 1194.68617 2213.6056 27.1850656 65.1970203 74544.9393 2515.41743
110.01 49617.3841 76608.8216 1222.06219 2279.33317 -0.0749420447 -9.68759936 76800.7921 2586.27062
111.01 50839.4085 78883.3121 1221.98635 2269.6491 -0.0767074417 -9.68068928 79084.7836 2577.70395
112.01 52061.3562 81148.1221 1221.90874 2259.97192 -0.0784689464 -9.67381419 81359.3201 2569.15045
113.01 53283.2254 83403.2582 1221.82938 2250.3016 -0.0802266707 -9.66697413 83624.4083 2560.61014
114.01 54505.0143 85648.7275 1221.74826 2240.6381 -0.0819806994 -9.66016909 85880.0547 2552.08305
115.01 55726.7213 87884.5367 1221.66538 2230.98138 -0.0837310985 -9.65339902 88126.2659 2543.56919
116.01 56948.3445 90110.6925 1221.58076 2221.33142 -0.0854779285 -9.64666387 90363.0485 2535.06861
117.01 58169.8823 92327.2018 1221.49439 2211.68818 -0.0872212456 -9.63996358 92590.4088 2526.58132
118.01 59391.3327 94534.0711 1221.40628 2202.05162 -0.0889610942 -9.63329806 94808.3535 2518.10735
119.01 60612.6942 96731.3072 1221.31644 2192.4217 -0.0906975144 -9.62666722 97016.8888 2509.64674
120.01 61833.965 98918.9167 1221.22486 2182.7984 -0.0924305434 -9.62007096 99216.0211 2501.19951
121.01 63055.1434 101096.906 1221.13154 2173.18168 -0.0941602153 -9.61350918 101405.757 2492.76571
122.01 64276.2275 103265.282 1221.0365 2163.5715 -0.0958865624 -9.60698177 103586.102 2484.34534
123.01 65497.2158 105424.051 1220.93974 2153.96784 -0.0976096155 -9.60048864 105757.064 2475.93846
124.01 66718.1064 107573.22 1220.84125 2144.37064 -0.0993294042 -9.59402968 107918.648 2467.5451
125.01 67938.8977 109712.795 1220.74104 2134.77989 -0.101045957 -9.58760477 110070.86 2459.16528
126.01 69159.588 111842.782 1220.63912 2125.19555 -0.102759302 -9.58121382 112213.707 2450.79905
127.01 70380.1754 113963.188 1220.53549 2115.61758 -0.104469466 -9.5748567 114347.194 2442.44645
128.01 71600.6584 116074.019 1220.43015 2106.04595 -0.106176477 -9.56853333 116471.329 2434.1075
129.01 72821.0351 118175.282 1220.32311 2096.48063 -0.107880361 -9.56224358 118586.117 2425.78225
130.01 74041.304 120266.983 1220.21436 2086.92158 -0.109581144 -9.55598735 120691.563 2417.47074
131.01 75261.4633 122349.127 1220.10391 2077.36877 -0.111278853 -9.54976455 122787.675 2409.173
132.01 76481.5113 124421.722 1219.99177 2067.82216 -0.112973513 -9.54357505 124874.458 2400.88909
133.01 77701.4463 126484.774 1219.87793 2058.28173 -0.114665151 -9.53741876 126951.918 2392.61904
134.01 78921.2666 128538.288 1219.7624 2048.74744 -0.116353792 -9.53129557 129020.061 2384.36289
135.01 80140.9705 130582.271 1219.64519 2039.21925 -0.118039461 -9.52520539 131078.892 2376.12069
136.01 81360.5564 132616.728 1219.52629 2029.69714 -0.119722184 -9.5191481 133128.418 2367.89249
137.01 82580.0225 134641.667 1219.40571 2020.18107 -0.121401987 -9.51312361 135168.645 2359.67833
138.01 83799.3673 136657.092 1219.28346 2010.671 -0.123078894 -9.50713182 137199.578 2351.47826
139.01 85018.5889 138663.011 1219.15952 2001.16691 -0.12475293 -9.50117262 139221.224 2343.29233
140.01 86237.6858 140659.428 1219.03392 1991.66876 -0.126424121 -9.49524591 141233.587 2335.12059
141.01 87456.6562 142646.35 1218.90664 1982.17653 -0.128092491 -9.4893516 143236.673 2326.96308
142.01 88675.4985 144623.783 1218.7777 1972.69017 -0.129758064 -9.4834896 145230.489 2318.81987
143.01 89894.211 146591.733 1218.64709 1963.20965 -0.131420866 -9.47765979 147215.039 2310.691
144.01 91112.7921 148550.204 1218.51483 1953.73495 -0.13308092 -9.47186209 149190.33 2302.57652
145.01 92331.2401 150499.205 1218.3809 1944.26603 -0.134738252 -9.46609639 151156.367 2294.4765
146.01 93549.5534 152438.738 1218.24532 1934.80286 -0.136392884 -9.46036261 153113.155 2286.39099
147.01 94767.7302 154368.812 1218.10808 1925.34541 -0.138044842 -9.45466065 155060.701 2278.32005
148.01 95985.769 156289.431 1217.9692 1915.89365 -0.139694149 -9.44899041 156999.009 2270.26373
149.01 97203.668 158200.601 1217.82866 1906.44753 -0.141340829 -9.4433518 158928.084 2262.2221
150.01 98421.4258 160102.328 1217.68648 1897.00704 -0.142984906 -9.43774473 160847.934 2254.19522
151.01 99639.0405 161994.617 1217.54266 1887.57215 -0.144626404 -9.43216911 162758.562 2246.18315
152.01 100856.511 163877.474 1217.3972 1878.14281 -0.146265345 -9.42662484 164659.974 2238.18595
153.01 102073.834 165750.905 1217.2501 1868.719 -0.147901754 -9.42111184 166552.176 2230.20369
154.01 103291.01 167614.914 1217.10136 1859.30068 -0.149535653 -9.41563001 168435.172 2222.23643
155.01 104508.036 169469.508 1216.95099 1849.88784 -0.151167067 -9.41017926 170308.968 2214.28425
156.01 105724.912 171314.692 1216.799 1840.48042 -0.152796017 -9.40475951 172173.57 2206.3472
157.01 106941.634 173150.471 1216.64537 1831.07841 -0.154422527 -9.39937066 174028.982 2198.42537
158.01 108158.202 174976.85 1216.49012 1821.68178 -0.15604662 -9.39401263 175875.21 2190.51882
159.01 109374.614 176793.836 1216.33325 1812.29049 -0.157668319 -9.38868534 177712.259 2182.62763
160.02 110603.03 178619.462 1216.17316 1802.81067 -0.159303828 -9.38333588 179558.366 2174.67319
161.02 111819.123 180417.581 1216.01303 1793.43002 -0.160920783 -9.3780701 181376.979 2166.81308
162.02 113035.055 182206.323 1215.85129 1784.05463 -0.162535411 -9.37283479 183186.429 2158.96856
163.02 114250.825 183985.692 1215.68793 1774.68445 -0.164147735 -9.36762987 184986.72 2151.1397
164.02 115466.43 185755.694 1215.52296 1765.31946 -0.165757778 -9.36245526 186777.858 2143.32659
165.02 116681.87 187516.333 1215.35638 1755.95963 -0.167365561 -9.35731087 188559.846 2135.52929
166.02 117897.143 189267.615 1215.1882 1746.60493 -0.168971107 -9.35219662 190332.69 2127.7479
167.02 119112.246 191009.545 1215.01841 1737.25533 -0.170574438 -9.34711242 192096.395 2119.9825
168.02 120327.179 192742.127 1214.84702 1727.9108 -0.172175575 -9.34205821 193850.966 2112.23318
169.02 121541.94 194465.368 1214.67402 1718.5713 -0.17377454 -9.33703389 195596.408 2104.50001
170.02 122756.526 196179.272 1214.49944 1709.23682 -0.175371355 -9.33203938 197332.725 2096.7831
171.02 123970.938 197883.843 1214.32325 1699.90731 -0.176966042 -9.32707461 199059.923 2089.08253
172.02 125185.172 199579.088 1214.14547 1690.58276 -0.178558623 -9.32213949 200778.005 2081.3984
173.02 126399.228 201265.01 1213.9661 1681.26312 -0.180149118 -9.31723396 202486.978 2073.73079
174.02 127613.104 202941.616 1213.78514 1671.94838 -0.181737549 -9.31235792 204186.844 2066.0798
175.02 128826.798 204608.909 1213.6026 1662.6385 -0.183323938 -9.3075113 205877.61 2058.44554
176.02 130040.309 206266.894 1213.41846 1653.33344 -0.184908305 -9.30269403 207559.28 2050.82809
177.02 131253.634 207915.577 1213.23275 1644.03319 -0.186490672 -9.29790603 209231.858 2043.22756
178.02 132466.774 209554.962 1213.04545 1634.73772 -0.18807106 -9.29314722 210895.35 2035.64404
179.02 133679.725 211185.054 1212.85658 1625.44698 -0.189649489 -9.28841753 212549.759 2028.07765
180.02 134892.486 212805.858 1212.66612 1616.16097 -0.191225981 -9.28371688 214195.089 2020.52849
181.02 136105.057 214417.378 1212.47409 1606.87963 -0.192800556 -9.2790452 215831.347 2012.99667
182.02 137317.434 216019.619 1212.28049 1597.60296 -0.194373235 -9.27440242 217458.536 2005.48229
183.02 138529.617 217612.585 1212.08532 1588.33091 -0.195944038 -9.26978846 219076.66 1997.98546
184.02 139741.604 219196.282 1211.88857 1579.06347 -0.197512987 -9.26520325 220685.724 1990.5063
185.02 140953.394 220770.714 1211.69026 1569.80059 -0.199080101 -9.26064671 222285.733 1983.04492
186.02 142164.984 222335.885 1211.49038 1560.54225 -0.200645402 -9.25611879 223876.69 1975.60144
187.02 143376.374 223891.8 1211.28894 1551.28843 -0.202208908 -9.2516194 225458.601 1968.17598
188.02 144587.561 225438.463 1211.08593 1542.03909 -0.203770641 -9.24714848 227031.469 1960.76865
189.02 145798.545 226975.879 1210.88136 1532.79421 -0.205330621 -9.24270595 228595.298 1953.37958
190.02 147009.324 228504.053 1210.67524 1523.55376 -0.206888867 -9.23829175 230150.094 1946.00889
191.02 148219.895 230022.988 1210.46756 1514.31771 -0.2084454 -9.23390581 231695.86 1938.65671
192.02 149430.258 231532.69 1210.25832 1505.08603 -0.21000024 -9.22954806 233232.6 1931.32316
193.02 150640.411 233033.162 1210.04753 1495.85869 -0.211553406 -9.22521843 234760.318 1924.00838
194.02 151850.353 234524.409 1209.83518 1486.63567 -0.213104918 -9.22091686 236279.019 1916.71249
195.02 153060.081 236006.435 1209.62129 1477.41693 -0.214654796 -9.21664328 237788.708 1909.43564
196.02 154269.595 237479.244 1209.40584 1468.20246 -0.21620306 -9.21239762 239289.387 1902.17795
197.02 155478.892 238942.841 1209.18885 1458.99221 -0.217749729 -9.20817981 240781.06 1894.93956
198.02 156687.972 240397.23 1208.97031 1449.78617 -0.219294823 -9.2039898 242263.733 1887.72063
199.02 157896.832 241842.415 1208.75023 1440.58431 -0.22083836 -9.19982751 243737.409 1880.52127
200.02 159105.472 243278.4 1208.5286 1431.38659 -0.222380361 -9.19569289 245202.092 1873.34166
201.02 160313.889 244705.189 1208.30544 1422.193 -0.223920845 -9.19158587 246657.786 1866.18192
202.02 161522.082 246122.787 1208.08073 1413.00349 -0.225459831 -9.18750639 248104.495 1859.04221
203.02 162730.05 247531.198 1207.85449 1403.81805 -0.226997338 -9.18345438 249542.222 1851.92268
204.02 163937.791 248930.425 1207.62671 1394.63666 -0.228533384 -9.17942978 250970.973 1844.82348
205.02 165145.303 250320.472 1207.39739 1385.45927 -0.230067991 -9.17543253 252390.749 1837.74477
206.02 166352.585 251701.344 1207.16654 1376.28586 -0.231601175 -9.17146257 253801.556 1830.68671
207.02 167559.635 253073.045 1206.93416 1367.11641 -0.233132956 -9.16751984 255203.397 1823.64946
208.02 168766.453 254435.579 1206.70024 1357.95089 -0.234663354 -9.16360428 256596.276 1816.63318
209.02 169973.035 255788.948 1206.4648 1348.78927 -0.236192385 -9.15971583 257980.197 1809.63803
210.02 171179.382 257133.158 1206.22783 1339.63153 -0.237720071 -9.15585442 259355.163 1802.6642
211.02 172385.491 258468.213 1205.98933 1330.47763 -0.239246428 -9.15202001 260721.178 1795.71183
212.02 173591.36 259794.115 1205.74931 1321.32755 -0.240771476 -9.14821253 262078.246 1788.78112
213.02 174796.989 261110.869 1205.50776 1312.18127 -0.242295234 -9.14443193 263426.37 1781.87223
214.02 176002.375 262418.479 1205.26469 1303.03876 -0.243817719 -9.14067814 264765.554 1774.98534
215.02 177207.518 263716.948 1205.02009 1293.89998 -0.24533895 -9.13695111 266095.802 1768.12064
216.02 178412.415 265006.28 1204.77398 1284.76492 -0.246858945 -9.13325079 267417.116 1761.2783
217.02 179617.065 266286.479 1204.52634 1275.63355 -0.248377723 -9.12957712 268729.502 1754.45851
218.02 180821.467 267557.548 1204.27719 1266.50583 -0.249895303 -9.12593004 270032.961 1747.66146
219.02 182025.619 268819.492 1204.02652 1257.38175 -0.251411701 -9.1223095 271327.498 1740.88734
220.02 183229.519 270072.313 1203.77434 1248.26128 -0.252926937 -9.11871544 272613.116 1734.13635
221.02 184433.167 271316.015 1203.52064 1239.14438 -0.254441028 -9.11514781 273889.819 1727.40867
222.02 185636.56 272550.603 1203.26543 1230.03104 -0.255953993 -9.11160656 275157.61 1720.70452
223.02 186839.697 273776.079 1203.0087 1220.92123 -0.257465849 -9.10809163 276416.491 1714.02409
224.02 188042.577 274992.447 1202.75047 1211.81492 -0.258976615 -9.10460297 277666.468 1707.36759
225.02 189245.198 276199.71 1202.49072 1202.71208 -0.260486307 -9.10114053 278907.542 1700.73522
226.02 190447.558 277397.872 1202.22946 1193.6127 -0.261994945 -9.09770425 280139.718 1694.1272
227.02 191649.656 278586.936 1201.9667 1184.51674 -0.263502546 -9.09429409 281362.999 1687.54373
228.02 192851.491 279766.906 1201.70243 1175.42417 -0.265009128 -9.09090999 282577.387 1680.98504
229.02 194053.061 280937.786 1201.43665 1166.33497 -0.266514707 -9.08755191 283782.886 1674.45134
230.02 195254.364 282099.578 1201.16937 1157.24912 -0.268019303 -9.08421979 284979.499 1667.94286
231.02 196455.399 283252.285 1200.90058 1148.16659 -0.269522932 -9.08091358 286167.23 1661.45982
232.02 197656.164 284395.912 1200.63029 1139.08735 -0.271025612 -9.07763324 287346.081 1655.00245
233.02 198856.659 285530.461 1200.3585 1130.01138 -0.272527361 -9.07437871 288516.056 1648.57098
234.02 200056.881 286655.936 1200.08521 1120.93865 -0.274028195 -9.07114995 289677.158 1642.16564
235.02 201256.829 287772.339 1199.81042 1111.86914 -0.275528133 -9.0679469 290829.389 1635.78667
236.02 202456.501 288879.675 1199.53412 1102.80281 -0.277027192 -9.06476953 291972.754 1629.43431
237.02 203655.897 289977.946 1199.25633 1093.73965 -0.278525388 -9.06161779 293107.254 1623.1088
238.02 204855.013 291067.155 1198.97704 1084.67963 -0.28002274 -9.05849162 294232.894 1616.8104
239.02 206053.85 292147.306 1198.69626 1075.62273 -0.281519264 -9.05539099 295349.675 1610.53934
240.02 207252.405 293218.402 1198.41397 1066.5689 -0.283014979 -9.05231584 296457.601 1604.29588
241.02 208450.678 294280.445 1198.1302 1057.51815 -0.284509899 -9.04926613 297556.675 1598.08029
242.02 209648.665 295333.439 1197.84493 1048.47042 -0.286004044 -9.04624181 298646.899 1591.8928
243.02 210846.367 296377.387 1197.55816 1039.42571 -0.28749743 -9.04324285 299728.277 1585.7337
244.02 212043.781 297412.292 1197.2699 1030.38399 -0.288990074 -9.0402692 300800.811 1579.60324
245.02 213240.906 298438.156 1196.98015 1021.34523 -0.290481992 -9.03732081 301864.505 1573.50168
246.02 214437.741 299454.983 1196.68891 1012.3094 -0.291973203 -9.03439763 302919.361 1567.42932
247.02 215634.284 300462.776 1196.39617 1003.27648 -0.293463722 -9.03149964 303965.381 1561.3864
248.02 216830.533 301461.537 1196.10195 994.246449 -0.294953567 -9.02862678 305002.569 1555.37323
249.02 218026.487 302451.27 1195.80624 985.219277 -0.296442754 -9.02577901 306030.927 1549.39007
250.02 219222.145 303431.976 1195.50904 976.194939 -0.297931301 -9.0229563 307050.458 1543.43721
251.02 220417.505 304403.66 1195.21035 967.173412 -0.299419223 -9.02015859 308061.165 1537.51494
252.02 221612.565 305366.324 1194.91017 958.15467 -0.300906539 -9.01738585 309063.05 1531.62354
253.02 222807.324 306319.971 1194.6085 949.138687 -0.302393263 -9.01463804 310056.116 1525.76332
254.02 224001.782 307264.602 1194.30535 940.12544 -0.303879414 -9.01191512 311040.366 1519.93458
255.02 225195.935 308200.222 1194.00071 931.114903 -0.305365007 -9.00921705 312015.802 1514.1376
256.02 226389.782 309126.833 1193.69459 922.107051 -0.306850059 -9.00654378 312982.426 1508.3727
257.02 227583.323 310044.437 1193.38698 913.10186 -0.308334587 -9.00389529 313940.242 1502.64018
258.02 228776.556 310953.038 1193.07789 904.099305 -0.309818608 -9.00127153 314889.251 1496.94035
259.02 229969.479 311852.637 1192.76732 895.099361 -0.311302137 -8.99867246 315829.457 1491.27353
260.02 231162.09 312743.237 1192.45526 886.102004 -0.312785191 -8.99609805 316760.861 1485.64003
261.02 232354.389 313624.842 1192.14172 877.107208 -0.314267786 -8.99354825 317683.466 1480.04018
262.02 233546.373 314497.453 1191.82669 868.11495 -0.31574994 -8.99102304 318597.275 1474.47429
263.02 234738.042 315361.072 1191.51019 859.125204 -0.317231668 -8.98852237 319502.29 1468.9427
264.02 235929.393 316215.704 1191.1922 850.137947 -0.318712986 -8.98604621 320398.513 1463.44572
265.02 237120.425 317061.349 1190.87273 841.153153 -0.320193911 -8.98359453 321285.946 1457.98371
266.02 238311.138 317898.011 1190.55178 832.170798 -0.32167446 -8.98116728 322164.593 1452.55698
267.02 239501.529 318725.692 1190.22935 823.190858 -0.323154647 -8.97876443 323034.454 1447.16589
268.02 240691.596 319544.393 1189.90545 814.213309 -0.324634491 -8.97638596 323895.533 1441.81076
269.02 241881.339 320354.119 1189.58006 805.238126 -0.326114006 -8.97403181 324747.832 1436.49196
270.02 243070.756 321154.87 1189.25319 796.265284 -0.327593209 -8.97170197 325591.353 1431.20982
271.02 244259.845 321946.65 1188.92484 787.29476 -0.329072116 -8.96939639 326426.098 1425.9647
272.02 245448.605 322729.461 1188.59501 778.326529 -0.330550743 -8.96711505 327252.07 1420.75694
273.02 246637.034 323503.304 1188.26371 769.360567 -0.332029106 -8.9648579 328069.269 1415.58692
274.02 247825.132 324268.183 1187.93093 760.39685 -0.333507221 -8.96262492 328877.7 1410.45498
275.02 249012.896 325024.099 1187.59667 751.435354 -0.334985105 -8.96041608 329677.363 1405.36149
