0 0 4 0 0 0 0 6335441 0
0.01 0.000653960249 4.0001271 0.130793649 0.00888171352 13.0788851 9.15793396 4.0001271 0.131094865
1.01 6.68742248 3.63749308 13.2588544 -0.722867963 13.1755379 -0.698503074 3.63749661 13.2785451
2.01 26.5508212 2.57712163 26.4842914 -1.38642552 13.2736144 -0.629816406 2.57717727 26.5205556
3.02 60.0876979 0.867875818 39.9422913 -1.98636435 13.3741499 -0.559398952 0.868160766 39.9916526
3.43 78.0443893 -0.0148053216 45.5687206 -2.21480706 13.4164022 -0.529801883 -0.0143246185 45.6225127
