20.01 2578.01295 180.830356 264.663376 23.5339425 14.3312552 2.10432764 181.354862 265.707638
21.01 2849.86315 205.434308 279.057704 25.6913656 14.4552764 2.2087318 206.075262 280.237843
22.01 3136.17006 232.248198 293.577152 27.954124 14.5814594 2.31496982 233.024403 294.905031
23.01 3437.05989 261.378287 308.223909 30.3240765 14.709862 2.42309048 262.310574 309.712008
24.01 3752.66107 292.932718 323.000227 32.8031313 14.8405439 2.53314429 294.044071 324.661657
25.01 4083.1043 327.021569 337.908415 35.393248 14.9735669 2.64518359 328.337254 339.756941
26.01 4428.52264 363.756905 352.950847 38.0964397 15.1089951 2.75926259 365.304603 355.0009
27.01 4789.05155 403.252829 368.129962 40.9147746 15.2468949 2.87543748 405.062771 370.396663
28.01 5164.82896 445.625543 383.448267 43.850378 15.3873351 2.99376652 447.730652 385.947443
29.01 5555.99534 490.993402 398.908338 46.9054347 15.5303873 3.11431013 493.429437 401.656547
30.01 5962.69378 539.476978 414.512825 50.0821911 15.6761253 3.23713099 542.282679 417.527374
31.01 6385.07004 591.19912 430.264452 53.3829575 15.8246262 3.36229417 594.416365 433.56342
32.01 6823.27266 646.285021 446.166024 56.8101103 15.9759696 3.48986719 649.958981 449.768284
33.01 7277.45303 704.862284 462.220423 60.366095 16.1302385 3.61992019 709.041586 466.145669
34.01 7747.76544 767.060993 478.43062 64.0534285 16.2875187 3.75252604 771.797887 482.699389
35.01 8234.36722 833.013787 494.799671 67.8747019 16.4478998 3.88776046 838.364314 499.433369
36.01 8737.41878 902.855932 511.330724 71.8325838 16.6114747 4.02570218 908.880108 516.351653
37.01 9257.08375 976.725406 528.027022 75.929823 16.77834 4.16643309 983.487398 533.458409
38.01 9793.52902 1054.76297 544.891906 80.1692517 16.9485962 4.31003836 1062.33129 550.757931
39.01 10346.9249 1137.11228 561.92882 84.5537894 17.1223478 4.45660667 1145.55996 568.254645
40.01 10917.4452 1223.91992 579.141314 89.0864457 17.2997038 4.60623035 1233.32476 585.953118
41.01 11505.2673 1315.33558 596.533051 93.7703249 17.4807776 4.75900556 1325.78028 603.858059
42.01 12110.5723 1411.51205 614.107808 98.6086291 17.6656872 4.91503253 1423.08451 621.974326
43.01 12733.5452 1512.60541 631.869484 103.604663 17.8545558 5.07441575 1525.39887 640.306935
44.02 13380.874 1619.86297 650.002605 108.814236 18.0494623 5.23891054 1633.99 659.047741
45.02 14039.935 1731.32508 668.152293 114.13774 18.2466823 5.40537427 1746.87773 677.831033
46.02 14717.2451 1848.19456 686.501413 119.629584 18.4482646 5.57553684 1865.28366 696.846774
47.02 15413.0058 1970.64161 705.054402 125.293529 18.6543552 5.74952227 1989.38432 716.100676
48.02 16127.4234 2098.84028 723.81586 131.133468 18.865138 5.92746586 2119.36035 735.598657
49.02 16860.7086 2232.96855 742.790551 137.153424 19.08075 6.1094993 2255.39659 755.34685
50.02 17613.0772 2373.20852 761.983387 143.35756 19.3013555 6.29576395 2397.68226 775.351579
51.02 18384.7498 2519.7465 781.399449 149.750182 19.5271295 6.48640831 2546.41111 795.619391
52.02 19175.9523 2672.7732 801.043999 156.335747 19.7582552 6.68158785 2701.78155 816.157065
53.02 19986.9158 2832.48385 820.922486 163.118874 19.9949245 6.88146547 2863.99685 836.971621
54.02 20817.8771 2999.07839 841.040554 170.104348 20.2373383 7.08621189 3033.26528 858.070337
55.02 21669.0787 3172.76164 861.404056 177.297126 20.4857074 7.29600617 3209.80033 879.460754
56.02 22540.769 3353.74346 882.019057 184.702354 20.740253 7.51103619 3393.82087 901.150696
57.02 23433.2027 3542.23894 902.891853 192.325365 21.001207 7.73149922 3585.55137 923.148279
58.02 24346.6408 3738.46863 924.028975 200.171699 21.268813 7.95760252 3785.22208 945.461927
59.02 25281.351 3942.65869 945.437204 208.247104 21.5433272 8.18956392 3993.06932 968.100389
60.02 26237.608 4155.04118 967.123613 216.557562 21.8250785 8.42762597 4209.33562 991.072783
61.02 27215.6935 4375.85424 989.095562 225.109291 22.114303 8.67201978 4434.27005 1014.3886
62.02 28215.8968 4605.34234 1011.36067 233.908751 22.4112977 8.92299925 4668.12843 1038.05766
63.02 29238.5152 4843.75656 1033.92687 242.962663 22.716378 9.18083252 4911.17362 1062.09022
64.02 30283.8537 5091.35481 1056.80242 252.278024 23.0298765 9.44580244 5163.6758 1086.49692
65.02 31352.226 5348.40218 1079.99591 261.862121 23.3521441 9.71820755 5425.91277 1111.28886
66.02 32443.9544 5615.17116 1103.51629 271.722549 23.6835513 9.9983632 5698.17027 1136.47761
67.02 33559.3706 5891.94202 1127.37291 281.867226 24.0244896 10.2866027 5980.7423 1162.07522
68.02 34698.8156 6179.00312 1151.57554 292.304425 24.3754533 10.5832991 6273.93151 1188.09432
69.02 35862.6405 6476.65126 1176.13441 303.042785 24.7368201 10.888811 6578.04957 1214.5481
70.02 37051.2067 6785.19208 1201.06014 314.09132 25.1090496 11.2035331 6893.41756 1241.45029
71.02 38264.8867 7104.94042 1226.36385 325.459453 25.4926352 11.5278856 7220.3664 1268.81526
72.02 39504.0643 7436.22079 1252.05716 337.157039 25.8881009 11.8623145 7559.23728 1296.65801
73.01 40756.3548 7775.87642 1277.88925 349.072303 26.2918604 12.2037899 7906.80875 1324.70843
74.01 42047.4616 8131.11124 1304.39465 361.456681 26.7127618 12.5597391 8270.46259 1353.54953
75.01 43365.2867 8498.91038 1331.32789 374.202883 27.1473718 12.9272905 8647.12485 1382.91784
76.01 44710.2647 8879.64157 1358.70301 387.32279 27.5963268 13.3070065 9037.1828 1412.83149
77.01 46082.8449 9273.68468 1386.5347 400.828877 28.0603436 13.6994973 9441.03673 1443.30948
78.01 47483.4914 9681.43241 1414.83841 414.734246 28.5401873 14.1054148 9859.10052 1474.37181
79.01 48912.6844 10103.2909 1443.63044 429.052692 29.0368487 14.525507 10291.8024 1506.03953
80.01 50370.9208 10539.6803 1472.92809 443.798777 29.5511525 14.9605065 10739.5857 1538.33498
81.01 51858.7152 10991.036 1502.74939 458.987791 30.0839579 15.41119 11202.9097 1571.28149
82.01 53376.6005 11457.8089 1533.11336 474.635851 30.636275 15.8784168 11682.2503 1604.90366
83.01 54925.1294 11940.4664 1564.04009 490.759975 31.2093421 16.3631579 12178.1011 1639.22748
84.01 56504.8754 12439.4936 1595.55109 507.378238 31.8045112 16.8664673 12690.9743 1674.28073
85.01 58116.4339 12955.394 1627.66894 524.509692 32.4227765 17.3893343 13221.4022 1710.09257
86.01 59760.4235 13488.6907 1660.41741 542.174477 33.0655013 17.9329163 13769.9374 1746.69378
87.01 61437.4873 14039.9278 1693.8218 560.393972 33.734496 18.4985756 14337.1551 1784.11707
88.01 63148.2948 14609.6712 1727.90932 579.190977 34.431335 19.0876635 14923.6538 1822.39754
89.01 64893.5432 15198.5103 1762.70849 598.589605 35.1575314 19.7015785 15530.0568 1861.57212
90.01 66673.9591 15807.0594 1798.24965 618.615492 35.9151053 20.3419643 16157.014 1901.68003
91.01 68490.3007 16435.9595 1834.56548 639.296078 36.7064608 21.0106838 16805.2037 1942.76349
92.01 70343.3598 17085.8795 1871.69063 660.660569 37.5334515 21.7095027 17475.334 1984.86731
93.01 72233.964 17757.5189 1909.66201 682.740113 38.3986457 22.4405361 18168.1452 2028.03922
94.01 74162.9791 18451.6092 1948.5194 705.568151 39.3050479 23.2061706 18884.4119 2072.33064
95.01 76131.3123 19168.9166 1988.30528 729.180461 40.2552611 24.0087753 19624.9456 2117.7965
96.01 78139.9143 19910.2443 2029.06515 753.615411 41.2527692 24.8511783 20390.597 2164.49568
97.01 80189.7836 20676.4354 2070.84824 778.91437 42.3012141 25.7364253 21182.2591 2212.49181
98.01 82281.9694 21468.3759 2113.70731 805.121794 43.4043322 26.6677719 22000.8707 2261.85316
99.01 84417.5759 22286.9978 2157.69949 832.28573 44.5670025 27.6491033 22847.4195 2312.65359
100.01 86597.7666 23133.2834 2202.88655 860.458145 45.7936851 28.6843689 23722.9463 2364.97302
101.01 88823.7695 24008.2689 2249.33534 889.695303 47.0901262 29.7782646 24628.5493 2418.89793
102.01 91096.8821 24913.0493 2297.1187 920.058411 48.4622841 30.9358563 25565.3889 2474.52254
103.01 93418.478 25848.7832 2346.3157 951.614006 49.9170522 32.1629042 26534.6934 2531.94916
104.01 95790.0135 26816.699 2397.01288 984.43481 51.4620976 33.4658501 27537.7647 2591.28976
105.01 98213.0352 27818.101 2449.30474 1018.60031 53.1060746 34.8519615 28575.9855 2652.66664
106.01 100689.189 28854.3768 2503.29521 1054.19782 54.8587714 36.329461 29650.8267 2716.21427
107.01 103220.23 29927.0058 2559.0985 1091.32337 56.7313661 37.9077161 30763.8563 2782.08048
108.01 105808.032 31037.5682 2616.84086 1130.08305 58.7364664 39.5973539 31916.7491 2850.4287
109.01 108454.604 32187.7557 2676.66211 1170.59434 60.8888047 41.4106767 33111.2985 2921.43991
110.01 111162.097 33379.3806 2737.97827 1212.36743 -0.167803062 -9.81438842 34349.4251 2994.38805
111.01 113899.99 34586.8414 2737.80804 1202.55491 -0.172552811 -9.81073626 35605.0614 2990.27276
112.01 116637.711 35784.4916 2737.63312 1192.74605 -0.177167633 -9.80704996 36852.0432 2986.18121
113.01 119375.255 36972.3348 2737.45363 1182.94088 -0.181705407 -9.80335586 38090.3735 2982.1136
114.01 122112.617 38150.3746 2737.26967 1173.13943 -0.186117811 -9.79963395 39320.0552 2978.07008
115.01 124849.793 39318.6148 2737.08132 1163.34168 -0.190485558 -9.79591975 40541.0912 2974.05078
116.01 127586.778 40477.0592 2736.88863 1153.54766 -0.194797972 -9.79220912 41753.4846 2970.05582
117.01 130323.569 41625.7114 2736.69166 1143.75734 -0.199057491 -9.78850356 42957.2382 2966.08531
118.01 133060.16 42764.5751 2736.49044 1133.97072 -0.203293732 -9.78481578 44152.355 2962.13934
119.01 135796.548 43893.6541 2736.285 1124.18778 -0.207488456 -9.78113841 45338.8381 2958.21801
120.01 138532.729 45012.9519 2736.07538 1114.40851 -0.211666016 -9.77748171 46516.6903 2954.32138
121.01 141268.698 46122.4723 2735.86159 1104.63288 -0.215822737 -9.77384427 47685.9146 2950.44954
122.01 144004.451 47222.2189 2735.64366 1094.86088 -0.21996063 -9.77022699 48846.5139 2946.60255
123.01 146739.984 48312.1953 2735.42159 1085.09249 -0.224088498 -9.76663345 49998.4911 2942.78049
124.01 149475.292 49392.405 2735.19541 1075.32768 -0.228198359 -9.76306052 51141.849 2938.98342
125.01 152210.373 50462.8518 2734.96511 1065.56643 -0.232301395 -9.75951263 52276.5906 2935.21141
126.01 154945.221 51523.5391 2734.73073 1055.80872 -0.236392504 -9.75598777 53402.7186 2931.46451
127.01 157679.833 52574.4704 2734.49225 1046.05452 -0.240476063 -9.75248765 54520.2358 2927.7428
128.01 160414.204 53615.6493 2734.2497 1036.30381 -0.244551521 -9.74901202 55629.1452 2924.04634
129.01 163148.331 54647.0792 2734.00307 1026.55656 -0.2486192 -9.74556099 56729.4494 2920.37517
130.01 165882.209 55668.7636 2733.75238 1016.81274 -0.252681016 -9.74213526 57821.1512 2916.72937
131.01 168615.835 56680.7058 2733.49763 1007.07235 -0.25673523 -9.73873413 58904.2534 2913.10899
132.01 171349.203 57682.9094 2733.23883 997.335336 -0.260784963 -9.73535872 59978.7586 2909.51409
133.01 174082.311 58675.3776 2732.97598 987.601688 -0.264827557 -9.73200803 61044.6695 2905.94473
134.01 176815.154 59658.1139 2732.70909 977.871378 -0.268866262 -9.72868319 62101.9889 2902.40097
135.01 179547.728 60631.1215 2732.43817 968.14438 -0.272898883 -9.72538337 63150.7193 2898.88287
136.01 182280.029 61594.4037 2732.16321 958.420668 -0.276927711 -9.72210934 64190.8633 2895.39048
137.01 185012.053 62547.9639 2731.88423 948.700218 -0.280951358 -9.71886056 65222.4237 2891.92385
138.01 187743.796 63491.8052 2731.60123 938.983003 -0.284971329 -9.71563751 66245.4029 2888.48306
139.01 190475.254 64425.931 2731.31421 929.268999 -0.288986776 -9.71243984 67259.8035 2885.06815
140.01 193206.423 65350.3443 2731.02318 919.558179 -0.292998714 -9.70926786 68265.6281 2881.67917
141.01 195937.299 66265.0484 2730.72814 909.850518 -0.297006561 -9.70612131 69262.8791 2878.3162
142.01 198667.878 67170.0464 2730.42909 900.14599 -0.301011095 -9.7030004 70251.5591 2874.97927
143.01 201398.156 68065.3414 2730.12604 890.444571 -0.305011868 -9.69990494 71231.6705 2871.66845
144.01 204128.129 68950.9365 2729.81899 880.746233 -0.309009519 -9.69683507 72203.2158 2868.3838
145.01 206857.792 69826.8349 2729.50794 871.050953 -0.313003638 -9.69379062 73166.1973 2865.12536
146.01 209587.143 70693.0395 2729.1929 861.358704 -0.316994822 -9.69077173 74120.6176 2861.8932
147.01 212316.177 71549.5533 2728.87387 851.669461 -0.320982686 -9.68777821 75066.4789 2858.68737
148.01 215044.89 72396.3794 2728.55085 841.983199 -0.324967777 -9.6848102 76003.7837 2855.50792
149.01 217773.277 73233.5207 2728.22386 832.299892 -0.328949736 -9.68186752 76932.5342 2852.35491
150.01 220501.336 74060.9801 2727.89288 822.619514 -0.332929014 -9.67895027 77852.7328 2849.22839
151.01 223229.062 74878.7607 2727.55792 812.942041 -0.336905417 -9.67605833 78764.3817 2846.12842
152.01 225956.45 75686.8652 2727.21899 803.267446 -0.340879183 -9.67319172 79667.4833 2843.05505
153.01 228683.498 76485.2965 2726.87608 793.595706 -0.344850273 -9.67035039 80562.0398 2840.00833
154.01 231410.201 77274.0575 2726.52921 783.926794 -0.348818785 -9.6675343 81448.0534 2836.98832
155.01 234136.555 78053.151 2726.17837 774.260685 -0.352784789 -9.66474344 82325.5263 2833.99508
156.01 236862.557 78822.5798 2725.82356 764.597354 -0.356748287 -9.66197775 83194.4607 2831.02865
157.01 239588.201 79582.3467 2725.46479 754.936776 -0.360709416 -9.65923722 84054.8587 2828.08908
158.01 242313.485 80332.4543 2725.10206 745.278926 -0.364668115 -9.65652178 84906.7225 2825.17644
159.01 245038.404 81072.9054 2724.73538 735.623778 -0.36862454 -9.65383144 85750.0543 2822.29077
160.02 247790.198 81810.962 2724.36101 725.874797 -0.372618205 -9.65113961 86593.1609 2819.40368
161.02 250514.372 82532.0116 2723.98638 716.225006 -0.376570106 -9.64849957 87419.3494 2816.57239
162.02 253238.169 83243.4129 2723.60779 706.577842 -0.380519847 -9.6458845 88237.012 2813.76823
163.02 255961.586 83945.1682 2723.22526 696.933281 -0.384467442 -9.64329438 89046.1508 2810.99125
164.02 258684.619 84637.2803 2722.83878 687.291297 -0.388412984 -9.64072917 89846.7678 2808.2415
165.02 261407.263 85319.7516 2722.44835 677.651865 -0.392356477 -9.63818883 90638.8648 2805.51904
166.02 264129.514 85992.5848 2722.05399 668.014961 -0.396297992 -9.63567334 91422.444 2802.82391
167.02 266851.369 86655.7824 2721.65568 658.38056 -0.400237576 -9.63318266 92197.5073 2800.15617
168.02 269572.824 87309.3468 2721.25343 648.748637 -0.404175251 -9.63071676 92964.0565 2797.51587
169.02 272293.875 87953.2805 2720.84725 639.119167 -0.408111089 -9.6282756 93722.0935 2794.90305
170.02 275014.517 88587.5859 2720.43713 629.492126 -0.412045116 -9.62585916 94471.6203 2792.31777
171.02 277734.748 89212.2655 2720.02308 619.867489 -0.41597738 -9.6234674 95212.6387 2789.76007
172.02 280454.562 89827.3217 2719.6051 610.245231 -0.419907936 -9.62110029 95945.1505 2787.23001
173.02 283173.957 90432.7568 2719.18319 600.625327 -0.423836808 -9.6187578 96669.1575 2784.72763
174.02 285892.927 91028.5731 2718.75735 591.007754 -0.427764055 -9.61643989 97384.6615 2782.25299
175.02 288611.47 91614.7731 2718.32758 581.392485 -0.431689719 -9.61414655 98091.6643 2779.80612
176.02 291329.581 92191.3589 2717.89389 571.779498 -0.435613831 -9.61187773 98790.1676 2777.38708
177.02 294047.257 92758.3328 2717.45628 562.168767 -0.439536447 -9.60963342 99480.1732 2774.99592
178.02 296764.492 93315.6971 2717.01474 552.560268 -0.443457607 -9.60741357 100161.683 2772.63267
179.02 299481.285 93863.4541 2716.56928 542.953976 -0.447377346 -9.60521816 100834.698 2770.2974
180.02 302197.63 94401.6058 2716.11991 533.349867 -0.451295715 -9.60304716 101499.22 2767.99014
181.02 304913.523 94930.1545 2715.66661 523.747916 -0.455212754 -9.60090055 102155.252 2765.71095
182.02 307628.962 95449.1024 2715.2094 514.1481 -0.459128501 -9.59877828 102802.794 2763.45986
183.02 310343.941 95958.4514 2714.74828 504.550394 -0.463043004 -9.59668035 103441.848 2761.23692
184.02 313058.457 96458.2039 2714.28324 494.954773 -0.466956304 -9.59460671 104072.415 2759.04218
185.02 315772.506 96948.3617 2713.81429 485.361214 -0.470868438 -9.59255734 104694.498 2756.87568
186.02 318486.084 97428.927 2713.34143 475.769691 -0.474779453 -9.59053222 105308.098 2754.73746
187.02 321199.187 97899.9017 2712.86465 466.180181 -0.47868939 -9.58853132 105913.216 2752.62758
188.02 323911.812 98361.288 2712.38397 456.59266 -0.482598288 -9.58655461 106509.854 2750.54606
189.02 326623.954 98813.0877 2711.89938 447.007103 -0.48650619 -9.58460206 107098.013 2748.49297
190.02 329335.61 99255.3028 2711.41088 437.423487 -0.490413139 -9.58267366 107677.695 2746.46832
191.02 332046.775 99687.9353 2710.91847 427.841786 -0.494319175 -9.58076937 108248.901 2744.47218
192.02 334757.445 100110.987 2710.42216 418.261978 -0.498224339 -9.57888917 108811.633 2742.50458
193.02 337467.618 100524.46 2709.92195 408.684037 -0.502128674 -9.57703304 109365.891 2740.56556
194.02 340177.288 100928.356 2709.41783 399.107941 -0.50603222 -9.57520095 109911.678 2738.65516
195.02 342886.452 101322.676 2708.9098 389.533664 -0.509935018 -9.57339287 110448.994 2736.77343
196.02 345595.106 101707.424 2708.39788 379.961183 -0.513837109 -9.5716088 110977.841 2734.9204
197.02 348303.246 102082.599 2707.88205 370.390474 -0.517738535 -9.56984869 111498.221 2733.0961
198.02 351010.869 102448.205 2707.36232 360.821513 -0.521639338 -9.56811253 112010.134 2731.30059
199.02 353717.97 102804.243 2706.8387 351.254275 -0.525539556 -9.5664003 112513.582 2729.5339
200.02 356424.545 103150.714 2706.31117 341.688738 -0.529439232 -9.56471197 113008.565 2727.79606
201.02 359130.591 103487.621 2705.77974 332.124877 -0.533338407 -9.56304752 113495.086 2726.08711
202.02 361836.103 103814.965 2705.24441 322.562668 -0.537237121 -9.56140694 113973.146 2724.40709
203.02 364541.078 104132.747 2704.70519 313.002088 -0.541135415 -9.55979019 114442.745 2722.75604
204.02 367245.512 104440.969 2704.16206 303.443112 -0.54503333 -9.55819726 114903.884 2721.13399
205.02 369949.401 104739.634 2703.61504 293.885717 -0.548930907 -9.55662813 115356.566 2719.54098
206.02 372652.741 105028.741 2703.06412 284.329879 -0.552828186 -9.55508278 115800.791 2717.97703
207.02 375355.528 105308.294 2702.50931 274.775574 -0.556725208 -9.55356118 116236.559 2716.44219
208.02 378057.758 105578.293 2701.9506 265.222779 -0.560622014 -9.55206333 116663.873 2714.93649
209.02 380759.428 105838.74 2701.38799 255.671469 -0.564518645 -9.55058919 117082.733 2713.45996
210.02 383460.533 106089.636 2700.82148 246.121622 -0.56841514 -9.54913875 117493.14 2712.01263
211.02 386161.07 106330.984 2700.25108 236.573213 -0.57231154 -9.547712 117895.095 2710.59454
212.02 388861.034 106562.783 2699.67678 227.026218 -0.576207887 -9.54630891 118288.599 2709.20572
213.02 391560.422 106785.037 2699.09859 217.480615 -0.580104219 -9.54492946 118673.654 2707.84619
214.02 394259.23 106997.745 2698.51649 207.936379 -0.584000579 -9.54357364 119050.259 2706.51599
215.02 396957.454 107200.91 2697.93051 198.393486 -0.587897005 -9.54224144 119418.417 2705.21515
216.02 399655.089 107394.532 2697.34062 188.851914 -0.59179354 -9.54093282 119778.128 2703.94369
217.02 402352.133 107578.614 2696.74684 179.311639 -0.595690222 -9.53964779 120129.392 2702.70165
218.02 405048.582 107753.156 2696.14916 169.772636 -0.599587093 -9.53838631 120472.211 2701.48904
219.02 407744.431 107918.16 2695.54759 160.234883 -0.603484192 -9.53714838 120806.585 2700.30591
220.02 410439.676 108073.626 2694.94212 150.698356 -0.60738156 -9.53593398 121132.516 2699.15228
221.02 413134.313 108219.557 2694.33275 141.163032 -0.611279238 -9.53474309 121450.004 2698.02816
222.02 415828.34 108355.953 2693.71948 131.628886 -0.615177265 -9.53357571 121759.05 2696.93359
223.02 418521.751 108482.815 2693.10231 122.095895 -0.619075681 -9.5324318 122059.654 2695.8686
224.02 421214.543 108600.145 2692.48125 112.564037 -0.622974528 -9.53131137 122351.818 2694.83319
225.02 423906.712 108707.943 2691.85629 103.033287 -0.626873845 -9.53021439 122635.542 2693.82741
226.02 426598.254 108806.212 2691.22743 93.5036221 -0.630773673 -9.52914085 122910.826 2692.85127
227.02 429289.166 108894.951 2690.59466 83.9750188 -0.634674051 -9.52809075 123177.672 2691.9048
228.02 431979.443 108974.162 2689.958 74.4474536 -0.63857502 -9.52706405 123436.08 2690.98801
229.02 434669.081 109043.846 2689.31743 64.9209032 -0.64247662 -9.52606077 123686.051 2690.10092
230.02 437358.076 109104.004 2688.67297 55.3953441 -0.646378892 -9.52508087 123927.585 2689.24357
231.02 440046.425 109154.637 2688.0246 45.870753 -0.650281874 -9.52412435 124160.683 2688.41596
232.02 442734.124 109195.746 2687.37233 36.3471065 -0.654185608 -9.52319119 124385.346 2687.61811
233.02 445421.169 109227.332 2686.71615 26.8243812 -0.658090134 -9.52228139 124601.573 2686.85005
234.02 448107.555 109249.395 2686.05607 17.3025539 -0.661995492 -9.52139494 124809.366 2686.11179
235.02 450793.279 109261.937 2685.39208 7.78160109 -0.665901722 -9.52053181 125008.725 2685.40335
236.02 453478.338 109264.959 2684.72418 -1.73850049 -0.669808863 -9.51969201 125199.651 2684.72475
237.02 456162.726 109258.46 2684.05238 -11.2577741 -0.673716957 -9.51887552 125382.144 2684.07599
238.02 458846.441 109242.443 2683.37667 -20.7762432 -0.677626044 -9.51808234 125556.204 2683.4571
239.02 461529.478 109216.908 2682.69705 -30.293931 -0.681536163 -9.51731244 125721.832 2682.86809
240.02 464211.834 109181.856 2682.01352 -39.8108607 -0.685447354 -9.51656583 125879.029 2682.30897
241.02 466893.504 109137.287 2681.32608 -49.3270557 -0.689359658 -9.51584249 126027.794 2681.77976
242.02 469574.485 109083.202 2680.63472 -58.8425392 -0.693273116 -9.51514242 126168.128 2681.28047
243.02 472254.772 109019.602 2679.93945 -68.3573345 -0.697187766 -9.5144656 126300.031 2680.81111
244.02 474934.363 108946.487 2679.24027 -77.8714648 -0.70110365 -9.51381203 126423.505 2680.37169
245.02 477613.252 108863.859 2678.53717 -87.3849535 -0.705020807 -9.51318171 126538.548 2679.96222
246.02 480291.436 108771.718 2677.83015 -96.8978236 -0.708939278 -9.51257462 126645.161 2679.58271
247.02 482968.911 108670.064 2677.11921 -106.410099 -0.712859103 -9.51199075 126743.345 2679.23317
248.02 485645.673 108558.898 2676.40435 -115.921801 -0.716780321 -9.5114301 126833.1 2678.91361
249.02 488321.718 108438.22 2675.68557 -125.432956 -0.720702974 -9.51089267 126914.426 2678.62403
250.02 490997.043 108308.032 2674.96287 -134.943584 -0.724627102 -9.51037844 126987.323 2678.36445
251.02 493671.642 108168.333 2674.23624 -144.45371 -0.728552744 -9.50988742 127051.792 2678.13486
252.02 496345.514 108019.125 2673.50568 -153.963357 -0.732479941 -9.50941959 127107.832 2677.93528
253.02 499018.652 107860.407 2672.7712 -163.472548 -0.736408734 -9.50897495 127155.443 2677.7657
254.02 501691.055 107692.18 2672.03279 -172.981306 -0.740339161 -9.50855349 127194.627 2677.62614
255.02 504362.717 107514.444 2671.29044 -182.489654 -0.744271265 -9.50815522 127225.382 2677.51659
256.02 507033.634 107327.201 2670.54416 -191.997616 -0.748205085 -9.50778012 127247.709 2677.43706
257.02 509703.804 107130.449 2669.79395 -201.505215 -0.752140662 -9.50742819 127261.609 2677.38755
258.02 512373.221 106924.19 2669.0398 -211.012474 -0.756078035 -9.50709943 127267.08 2677.36806
259.02 515041.882 106708.424 2668.28172 -220.519415 -0.760017246 -9.50679384 127264.123 2677.37859
260.02 517709.783 106483.152 2667.51969 -230.026063 -0.763958334 -9.50651141 127252.739 2677.41915
261.02 520376.92 106248.372 2666.75372 -239.53244 -0.767901341 -9.50625214 127232.926 2677.48972
262.02 523043.289 106004.087 2665.98381 -249.03857 -0.771846307 -9.50601602 127204.686 2677.59031
263.02 525708.886 105750.295 2665.20995 -258.544476 -0.775793271 -9.50580306 127168.017 2677.72092
264.02 528373.708 105486.998 2664.43214 -268.05018 -0.779742275 -9.50561325 127122.92 2677.88154
265.02 531037.749 105214.195 2663.65038 -277.555706 -0.78369336 -9.50544659 127069.395 2678.07217
266.02 533701.007 104931.887 2662.86467 -287.061078 -0.787646565 -9.50530308 127007.442 2678.2928
267.02 536363.477 104640.073 2662.07501 -296.566318 -0.791601932 -9.50518272 126937.059 2678.54344
268.02 539025.156 104338.754 2661.28139 -306.071449 -0.795559501 -9.50508551 126858.249 2678.82407
269.02 541686.039 104027.93 2660.48381 -315.576495 -0.799519312 -9.50501145 126771.009 2679.13468
270.02 544346.122 103707.601 2659.68227 -325.081478 -0.803481408 -9.50496053 126675.34 2679.47528
271.02 547005.402 103377.767 2658.87677 -334.586423 -0.807445827 -9.50493276 126571.242 2679.84584
272.02 549663.874 103038.428 2658.0673 -344.091351 -0.811412612 -9.50492814 126458.714 2680.24638
273.02 552321.535 102689.584 2657.25386 -353.596287 -0.815381803 -9.50494667 126337.756 2680.67686
274.02 554978.381 102331.236 2656.43646 -363.101253 -0.81935344 -9.50498835 126208.368 2681.13729
275.02 557634.407 101963.382 2655.61508 -372.606272 -0.823327566 -9.50505319 126070.549 2681.62765
