29.01 5128.51778 957.636507 368.215286 80.4192408 14.33525 4.42041409 959.711953 376.894881
30.01 5503.92367 1040.28906 382.618919 84.9084 14.469744 4.5556237 1042.67944 391.926873
31.01 5893.80088 1127.49881 397.158339 89.5340782 14.6067852 4.6934128 1130.2398 407.125407
32.01 6298.28647 1219.40359 411.83613 94.2988927 14.7464467 4.83385559 1222.53367 422.494117
33.01 6717.52015 1316.14387 426.654952 99.205536 14.8888049 4.97702909 1319.70446 438.036741
34.01 7151.6443 1417.86286 441.61754 104.25678 15.0339388 5.12301334 1421.89846 453.757124
35.01 7600.80409 1524.70658 456.726713 109.455476 15.1819305 5.27189149 1529.26493 469.65923
36.01 8065.14755 1636.82395 471.985372 114.804564 15.3328655 5.42374999 1641.95617 485.747135
37.01 8544.82566 1754.36685 487.396504 120.307068 15.4868324 5.57867874 1760.1276 502.025042
38.01 9039.99241 1877.49026 502.963189 125.966106 15.6439237 5.73677123 1883.9379 518.49728
39.01 9550.80494 2006.35231 518.6886 131.784892 15.804237 5.8981252 2013.54904 535.168311
40.01 10077.4236 2141.11439 534.576017 137.76674 15.9678875 6.06284596 2149.12648 552.042746
41.01 10620.0121 2281.94128 550.628825 143.91507 16.1349661 6.23103571 2290.83917 569.125338
42.01 11178.7376 2429.0012 566.850506 150.233405 16.3055816 6.40280459 2438.85973 586.420985
43.01 11753.7706 2582.46597 583.244654 156.725383 16.4798474 6.57826737 2593.36456 603.934742
44.02 12351.2846 2744.14538 599.981586 163.462361 16.6596816 6.75935622 2756.17992 621.850341
45.02 12959.6271 2911.01871 616.733741 170.314844 16.8416476 6.94261121 2924.26757 639.818453
46.02 13584.8134 3084.83684 633.669902 177.352646 17.0276358 7.12993647 3099.39441 658.0209
47.02 14227.0296 3265.78716 650.794159 184.579908 17.2177806 7.32146824 3281.75321 676.463436
48.02 14886.4658 3454.06124 668.110741 192.000907 17.4122225 7.51734886 3471.54115 695.152006
49.02 15563.3166 3649.85502 685.624019 199.620068 17.6111084 7.71772713 3668.96002 714.092758
50.02 16257.7809 3853.36895 703.338515 207.441967 17.8145917 7.92275866 3874.21632 733.292054
51.02 16970.0623 4064.80811 721.258909 215.47134 18.0228455 8.13260999 4087.52145 752.756476
52.02 17700.369 4284.38242 739.39007 223.713098 18.2360482 8.34745487 4309.0919 772.492865
53.02 18448.9143 4512.3068 757.737023 232.172321 18.4543586 8.5674669 4539.14942 792.508286
54.02 19215.9167 4748.80131 776.304971 240.854271 18.6779619 8.7928335 4777.92116 812.810057
55.02 20001.5997 4994.0914 795.099304 249.764402 18.907052 9.02375118 5025.63996 833.405759
56.02 20806.1926 5248.40805 814.125611 258.908369 19.1418323 9.26042613 5282.54447 854.303256
57.02 21629.9302 5511.98803 833.389691 268.292039 19.3825162 9.50307483 5548.8794 875.510706
58.02 22473.0533 5785.07406 852.897561 277.921501 19.6293281 9.75192469 5824.89576 897.036572
59.02 23335.8087 6067.91507 872.655472 287.803078 19.8825199 10.0072202 6110.8511 918.889648
60.02 24218.4497 6360.76645 892.669946 297.943349 20.1423556 10.2692183 6407.00974 941.0791
61.02 25121.2363 6663.89027 912.947743 308.349145 20.4090708 10.5381756 6713.64303 963.614433
62.02 26044.4353 6977.55561 933.495879 319.027565 20.6829406 10.8143712 7031.0297 986.505522
63.02 26988.3206 7302.03874 954.321658 329.985998 20.9642551 11.098099 7359.45606 1009.76264
64.02 27953.1737 7637.6235 975.432677 341.232131 21.2533198 11.3896692 7699.21635 1033.39648
65.02 28939.2837 7984.60157 996.836852 352.773974 21.550467 11.6894127 8050.61309 1057.41817
66.02 29946.9479 8343.2728 1018.54247 364.619887 21.8560975 11.9976969 8413.95737 1081.83937
67.02 30976.472 8713.9456 1040.55818 376.778584 22.1705134 12.314867 8789.56928 1106.67223
68.02 32028.1706 9096.93725 1062.89294 389.259149 22.4940964 12.6413104 9177.77827 1131.92936
69.02 33102.3674 9492.57434 1085.55613 402.071059 22.8272507 12.9774369 9578.92355 1157.62396
70.02 34199.3956 9901.19312 1108.55754 415.224219 23.1704041 13.3236809 9993.35449 1183.76981
71.02 35319.5986 10323.14 1131.90746 428.729004 23.5241494 13.6805555 10421.4312 1210.38136
72.02 36463.3303 10758.7719 1155.61667 442.596272 23.8888543 14.048508 10863.5247 1237.47378
73.01 37619.1597 11203.8895 1179.45373 456.693062 24.2612091 14.424203 11315.3806 1264.78443
74.01 38810.8101 11667.8613 1203.91183 471.315933 24.6492775 14.8157793 11786.519 1292.88143
75.01 40027.1148 12146.654 1228.7644 486.336839 25.0500687 15.2201416 12272.8559 1321.50879
76.01 41268.4748 12640.6721 1254.02455 501.768907 25.4642075 15.6379219 12774.8126 1350.68487
77.01 42535.3043 13150.3334 1279.70588 517.625863 25.8922572 16.0697521 13292.8243 1380.4288
78.01 43828.0317 13676.0702 1305.82265 533.922119 26.3349269 16.5163498 13827.3412 1410.76065
79.01 45147.0998 14218.3292 1332.38994 550.672858 26.7931823 16.9785675 14378.8288 1441.70161
80.01 46492.9671 14777.5728 1359.42377 567.894129 27.2677674 17.457201 14947.7691 1473.27415
81.01 47866.1084 15354.2799 1386.94084 585.60276 27.7594635 17.9530947 15534.6615 1505.50174
82.01 49267.0157 15948.9466 1414.95874 603.816492 28.2692731 18.467223 16140.0232 1538.40911
83.01 50696.1991 16562.0875 1443.49623 622.554135 28.7983974 19.000688 16764.391 1572.02259
84.01 52154.1879 17194.2361 1472.57305 641.835523 29.3477142 19.5544979 17408.3217 1606.36989
85.01 53641.5318 17845.9467 1502.20998 661.6816 29.9184226 20.1298467 18072.3937 1641.48024
86.01 55158.802 18517.795 1532.42919 682.114605 30.5120177 20.7281128 18757.2078 1677.38474
87.01 56706.5921 19210.3794 1563.25415 703.158103 31.1296603 21.3505857 19463.389 1714.11635
88.01 58285.5204 19924.323 1594.70964 724.837056 31.7728984 21.9987891 20191.5879 1751.70991
89.01 59896.2304 20660.2742 1626.82221 747.178064 32.4434902 22.6744132 20942.4819 1790.20266
90.01 61539.3932 21418.9092 1659.61997 770.20939 33.1430235 23.3791469 21716.7772 1829.63411
91.01 63215.7087 22200.9331 1693.13289 793.961131 33.8735659 24.1149838 22515.2108 1870.04633
92.01 64925.9081 23007.0823 1727.39306 818.465462 34.6371676 24.8840034 23338.552 1911.48437
93.01 66670.7553 23838.1263 1762.43461 843.756687 35.4360719 25.6884783 24187.6054 1953.99619
94.01 68451.0499 24694.8702 1798.29422 869.871575 36.2729323 26.5309902 25063.2124 1997.63327
95.01 70267.6295 25578.1571 1835.01113 896.849494 37.1503189 27.4142076 25966.2547 2042.4507
96.01 72121.372 26488.8709 1872.62746 924.732719 38.0714624 28.34126 26897.6563 2088.50765
97.01 74013.1993 27427.9394 1911.18858 953.56672 39.0395109 29.3153942 27858.3877 2135.8678
98.01 75944.0803 28396.3376 1950.74328 983.400454 40.0582973 30.3403715 28849.4684 2184.59969
99.01 77915.0346 29395.0912 1991.34432 1014.28679 41.1317748 31.4202113 29871.9714 2234.77737
100.01 79927.1366 30425.281 2033.04868 1046.28289 42.2645851 32.5595031 30927.0273 2286.48089
101.01 81981.5203 31488.0475 2075.9182 1079.45071 43.4616515 33.7632318 32015.829 2339.79704
102.01 84079.3837 32584.5954 2120.01999 1113.85752 44.7287256 35.0370941 33139.637 2394.8201
103.01 86221.9953 33716.1998 2165.42714 1149.57659 46.0719988 36.38734 34299.7854 2451.65272
104.01 88410.6996 34884.2125 2212.21947 1186.68788 47.4986243 37.8210956 35497.6883 2510.40696
105.01 90646.9249 36090.0687 2260.48427 1225.27887 49.0165558 39.3463367 36734.8474 2571.20544
106.01 92932.1908 37335.2954 2310.31738 1265.44557 50.6348247 40.9721062 38012.8602 2634.18277
107.01 95268.1175 38621.5202 2361.82428 1307.29365 52.3637505 42.7087113 39333.4298 2699.48711
108.01 97656.436 39950.4819 2415.12145 1350.93979 54.215014 44.5678617 40698.3753 2767.28205
109.01 100099 41324.0421 2470.33795 1396.51324 56.2020695 46.5630163 42109.6441 2837.7489
110.01 102597.795 42744.1946 2526.9347 1443.47516 -0.156616423 -9.78735695 43569.3223 2910.15799
111.01 105124.651 44182.7769 2526.77608 1433.6901 -0.160523522 -9.78283884 45048.8506 2905.17894
112.01 107651.346 45611.5764 2526.61358 1423.90956 -0.164399821 -9.77833373 46519.5766 2900.2232
113.01 110177.877 47030.5975 2526.44722 1414.13352 -0.168249605 -9.77384422 47981.5041 2895.29086
114.01 112704.239 48439.8449 2526.27702 1404.36196 -0.172072114 -9.76937005 49434.6366 2890.382
115.01 115230.43 49839.3229 2526.103 1394.59486 -0.175879364 -9.76491803 50878.9781 2885.4967
116.01 117756.444 51229.0361 2525.92518 1384.83221 -0.179672704 -9.76048891 52314.5322 2880.63505
117.01 120282.279 52608.9888 2525.74358 1375.07397 -0.18345181 -9.75608255 53741.3026 2875.79712
118.01 122807.93 53979.1855 2525.55821 1365.32012 -0.18721891 -9.75170016 55159.2929 2870.98299
119.01 125333.394 55339.6305 2525.36907 1355.57064 -0.190976792 -9.74734324 56568.5069 2866.19272
120.01 127858.667 56690.3282 2525.17618 1345.82551 -0.194725782 -9.74301193 57968.9482 2861.4264
121.01 130383.745 58031.283 2524.97955 1336.0847 -0.198464853 -9.73870564 59360.6204 2856.6841
122.01 132908.625 59362.4991 2524.77918 1326.34818 -0.20219692 -9.73442588 60743.5271 2851.96588
123.01 135433.302 60683.9808 2524.57508 1316.61592 -0.205922225 -9.73017273 62117.6719 2847.27183
124.01 137957.774 61995.7323 2524.36727 1306.88791 -0.209639985 -9.72594572 63483.0583 2842.60199
125.01 140482.036 63297.758 2524.15573 1297.16411 -0.213351784 -9.72174562 64839.6897 2837.95646
126.01 143006.084 64590.0619 2523.94049 1287.44449 -0.217058004 -9.71757255 66187.5699 2833.3353
127.01 145529.915 65872.6483 2523.72154 1277.72904 -0.220758249 -9.71342626 67526.7021 2828.73857
128.01 148053.526 67145.5214 2523.4989 1268.01771 -0.224453329 -9.70930707 68857.0899 2824.16636
129.01 150576.912 68408.6851 2523.27257 1258.31049 -0.228143575 -9.7052151 70178.7366 2819.61872
130.01 153100.07 69662.1437 2523.04254 1248.60736 -0.231828718 -9.70115013 71491.6458 2815.09573
131.01 155622.996 70905.9012 2522.80884 1238.90827 -0.235509291 -9.69711236 72795.8207 2810.59747
132.01 158145.686 72139.9616 2522.57145 1229.2132 -0.239185495 -9.69310181 74091.2648 2806.12399
133.01 160668.137 73364.3289 2522.33039 1219.52213 -0.242857139 -9.68911832 75377.9813 2801.67536
134.01 163190.346 74579.0072 2522.08567 1209.83504 -0.246524671 -9.68516202 76655.9735 2797.25167
135.01 165712.308 75784.0003 2521.83727 1200.15188 -0.250188144 -9.68123288 77925.2449 2792.85298
136.01 168234.019 76979.3123 2521.58522 1190.47264 -0.253847515 -9.67733079 79185.7985 2788.47935
137.01 170755.477 78164.9469 2521.3295 1180.79729 -0.257503052 -9.67345582 80437.6377 2784.13087
138.01 173276.677 79340.9081 2521.07014 1171.1258 -0.26115474 -9.66960787 81680.7656 2779.8076
139.01 175797.616 80507.1998 2520.80712 1161.45814 -0.264802655 -9.66578691 82915.1854 2775.5096
140.01 178318.29 81663.8257 2520.54046 1151.79429 -0.268446922 -9.66199292 84140.9004 2771.23696
141.01 180838.696 82810.7896 2520.27016 1142.13422 -0.272087515 -9.65822582 85357.9136 2766.98974
142.01 183358.829 83948.0954 2519.99622 1132.4779 -0.275724563 -9.65448561 86566.2282 2762.76802
143.01 185878.687 85075.7467 2519.71864 1122.82531 -0.279358102 -9.65077221 87765.8472 2758.57186
144.01 188398.265 86193.7472 2519.43743 1113.17642 -0.282988166 -9.64708557 88956.7737 2754.40133
145.01 190917.56 87302.1007 2519.15259 1103.53121 -0.286614847 -9.64342567 90139.0108 2750.25651
146.01 193436.569 88400.8108 2518.86413 1093.88964 -0.290238152 -9.63979244 91312.5615 2746.13747
147.01 195955.287 89489.8812 2518.57204 1084.25169 -0.293858164 -9.63618585 92477.4288 2742.04428
148.01 198473.712 90569.3154 2518.27634 1074.61733 -0.297474916 -9.63260583 93633.6156 2737.97701
149.01 200991.839 91639.1171 2517.97702 1064.98654 -0.301088457 -9.62905234 94781.1249 2733.93573
150.01 203509.665 92699.2897 2517.67409 1055.35929 -0.304698842 -9.62552534 95919.9596 2729.92052
151.01 206027.186 93749.8368 2517.36755 1045.73555 -0.3083061 -9.62202478 97050.1227 2725.93144
152.01 208544.399 94790.7619 2517.05741 1036.1153 -0.311910293 -9.61855061 98171.617 2721.96857
153.01 211061.3 95822.0685 2516.74366 1026.49851 -0.315511453 -9.61510277 99284.4453 2718.03198
154.01 213577.885 96843.7601 2516.42631 1016.88515 -0.319109633 -9.61168123 100388.611 2714.12174
155.01 216094.151 97855.84 2516.10537 1007.2752 -0.32270487 -9.60828594 101484.115 2710.23792
156.01 218610.094 98858.3116 2515.78083 997.668638 -0.326297211 -9.60491684 102570.963 2706.38059
157.01 221125.711 99851.1784 2515.4527 988.065429 -0.329886697 -9.6015739 103649.156 2702.54983
158.01 223640.999 100834.444 2515.12099 978.465548 -0.333473369 -9.59825707 104718.696 2698.74571
159.01 226155.952 101808.111 2514.78569 968.868972 -0.337057273 -9.59496629 105779.588 2694.9683
160.02 228695.713 102781.775 2514.4434 959.179756 -0.340674245 -9.59166902 106842.311 2691.1803
161.02 231209.986 103736.159 2514.1009 949.589741 -0.344252707 -9.58843049 107885.826 2687.45679
162.02 233723.914 104680.955 2513.75482 940.002951 -0.347828522 -9.58521788 108920.699 2683.76021
163.02 236237.494 105616.166 2513.40517 930.419361 -0.351401735 -9.58203115 109946.933 2680.09062
164.02 238750.723 106541.795 2513.05195 920.838944 -0.354972385 -9.57887026 110964.532 2676.4481
165.02 241263.597 107457.845 2512.69515 911.261674 -0.358540513 -9.57573516 111973.497 2672.83273
166.02 243776.112 108364.32 2512.33479 901.687527 -0.362106159 -9.57262581 112973.831 2669.24456
167.02 246288.265 109261.221 2511.97087 892.116476 -0.365669366 -9.56954216 113965.536 2665.68368
168.02 248800.053 110148.554 2511.60339 882.548496 -0.369230172 -9.56648417 114948.616 2662.15015
169.02 251311.471 111026.319 2511.23234 872.98356 -0.372788619 -9.56345181 115923.072 2658.64405
170.02 253822.516 111894.522 2510.85774 863.421644 -0.376344746 -9.56044502 116888.908 2655.16544
171.02 256333.185 112753.164 2510.47958 853.862722 -0.379898594 -9.55746377 117846.125 2651.7144
172.02 258843.474 113602.248 2510.09787 844.306767 -0.383450203 -9.55450802 118794.726 2648.291
173.02 261353.38 114441.778 2509.71261 834.753756 -0.386999612 -9.55157772 119734.713 2644.89531
174.02 263862.898 115271.757 2509.3238 825.203662 -0.390546862 -9.54867283 120666.089 2641.5274
175.02 266372.026 116092.186 2508.93145 815.65646 -0.394091992 -9.54579332 121588.856 2638.18734
176.02 268880.76 116903.071 2508.53555 806.112124 -0.397635042 -9.54293915 122503.016 2634.87521
177.02 271389.096 117704.412 2508.13611 796.57063 -0.401176051 -9.54011027 123408.572 2631.59106
178.02 273897.031 118496.213 2507.73312 787.031951 -0.404715059 -9.53730664 124305.526 2628.33497
179.02 276404.561 119278.476 2507.32661 777.496064 -0.408252105 -9.53452824 125193.88 2625.10701
180.02 278911.683 120051.206 2506.91655 767.962942 -0.411787228 -9.53177502 126073.636 2621.90726
181.02 281418.393 120814.403 2506.50296 758.43256 -0.415320468 -9.52904694 126944.797 2618.73577
182.02 283924.688 121568.072 2506.08584 748.904894 -0.418851864 -9.52634396 127807.365 2615.59262
183.02 286430.563 122312.214 2505.66519 739.379918 -0.422381455 -9.52366605 128661.342 2612.47788
184.02 288936.017 123046.833 2505.24101 729.857607 -0.425909279 -9.52101318 129506.73 2609.39162
185.02 291441.044 123771.93 2504.8133 720.337936 -0.429435375 -9.5183853 130343.532 2606.3339
186.02 293945.642 124487.509 2504.38207 710.82088 -0.432959783 -9.51578238 131171.748 2603.3048
187.02 296449.807 125193.573 2503.94731 701.306415 -0.436482541 -9.51320439 131991.383 2600.30437
188.02 298953.536 125890.123 2503.50903 691.794514 -0.440003687 -9.51065129 132802.436 2597.33269
189.02 301456.824 126577.163 2503.06723 682.285155 -0.443523261 -9.50812304 133604.912 2594.38983
190.02 303959.669 127254.694 2502.62191 672.77831 -0.4470413 -9.50561961 134398.81 2591.47585
191.02 306462.067 127922.72 2502.17308 663.273957 -0.450557843 -9.50314097 135184.135 2588.59083
192.02 308964.014 128581.243 2501.72073 653.772069 -0.454072928 -9.50068708 135960.887 2585.73481
193.02 311465.507 129230.265 2501.26486 644.272623 -0.457586594 -9.49825791 136729.068 2582.90788
194.02 313966.543 129869.789 2500.80549 634.775594 -0.461098879 -9.49585343 137488.68 2580.1101
195.02 316467.117 130499.817 2500.3426 625.280956 -0.464609821 -9.49347361 138239.726 2577.34153
196.02 318967.227 131120.352 2499.8762 615.788686 -0.468119458 -9.4911184 138982.207 2574.60224
197.02 321466.868 131731.395 2499.40629 606.298758 -0.471627827 -9.48878779 139716.125 2571.89229
198.02 323966.038 132332.95 2498.93287 596.811148 -0.475134968 -9.48648174 140441.482 2569.21175
199.02 326464.733 132925.018 2498.45595 587.325832 -0.478640918 -9.48420021 141158.28 2566.56069
200.02 328962.949 133507.602 2497.97552 577.842785 -0.482145714 -9.48194318 141866.52 2563.93915
201.02 331460.683 134080.704 2497.49159 568.361982 -0.485649394 -9.47971062 142566.204 2561.34722
202.02 333957.931 134644.327 2497.00415 558.8834 -0.489151996 -9.4775025 143257.334 2558.78494
203.02 336454.69 135198.472 2496.51321 549.407013 -0.492653558 -9.47531879 143939.912 2556.25239
204.02 338950.956 135743.142 2496.01877 539.932798 -0.496154118 -9.47315945 144613.939 2553.74963
205.02 341446.726 136278.338 2495.52084 530.460729 -0.499653712 -9.47102447 145279.418 2551.2767
206.02 343941.996 136804.064 2495.0194 520.990783 -0.503152378 -9.4689138 145936.349 2548.83369
207.02 346436.764 137320.321 2494.51446 511.522935 -0.506650154 -9.46682743 146584.734 2546.42065
208.02 348931.024 137827.11 2494.00603 502.057162 -0.510147076 -9.46476532 147224.576 2544.03763
209.02 351424.775 138324.436 2493.4941 492.593438 -0.513643184 -9.46272745 147855.875 2541.6847
210.02 353918.011 138812.298 2492.97867 483.131739 -0.517138512 -9.46071379 148478.633 2539.36191
211.02 356410.731 139290.7 2492.45975 473.672042 -0.5206331 -9.45872432 149092.851 2537.06934
212.02 358902.93 139759.643 2491.93734 464.214322 -0.524126983 -9.456759 149698.533 2534.80702
213.02 361394.604 140219.129 2491.41143 454.758555 -0.527620199 -9.45481781 150295.677 2532.57502
214.02 363885.751 140669.161 2490.88203 445.304717 -0.531112786 -9.45290073 150884.287 2530.3734
215.02 366376.367 141109.739 2490.34913 435.852784 -0.534604779 -9.45100773 151464.364 2528.20222
216.02 368866.448 141540.867 2489.81275 426.402731 -0.538096217 -9.44913878 152035.909 2526.06152
217.02 371355.991 141962.545 2489.27287 416.954535 -0.541587135 -9.44729386 152598.923 2523.95137
218.02 373844.993 142374.776 2488.7295 407.508172 -0.545077572 -9.44547295 153153.408 2521.87181
219.02 376333.449 142777.562 2488.18264 398.063618 -0.548567563 -9.44367602 153699.366 2519.82291
220.02 378821.357 143170.904 2487.6323 388.620848 -0.552057146 -9.44190305 154236.797 2517.80472
221.02 381308.713 143554.804 2487.07846 379.179839 -0.555546357 -9.44015401 154765.704 2515.81729
222.02 383795.513 143929.264 2486.52114 369.740567 -0.559035233 -9.43842888 155286.086 2513.86066
223.02 386281.754 144294.286 2485.96032 360.303007 -0.562523811 -9.43672765 155797.947 2511.93491
224.02 388767.432 144649.871 2485.39602 350.867137 -0.566012127 -9.43505028 156301.286 2510.04006
225.02 391252.545 144996.021 2484.82823 341.432932 -0.569500218 -9.43339675 156796.105 2508.17618
226.02 393737.088 145332.737 2484.25695 332.000368 -0.572988121 -9.43176704 157282.406 2506.34332
227.02 396221.057 145660.022 2483.68218 322.569422 -0.576475872 -9.43016114 157760.189 2504.54152
228.02 398704.451 145977.877 2483.10393 313.14007 -0.579963508 -9.42857902 158229.456 2502.77083
229.02 401187.264 146286.303 2482.52218 303.712288 -0.583451065 -9.42702066 158690.208 2501.0313
230.02 403669.494 146585.302 2481.93695 294.286052 -0.58693858 -9.42548603 159142.446 2499.32297
231.02 406151.137 146874.876 2481.34824 284.861338 -0.590426089 -9.42397513 159586.171 2497.6459
232.02 408632.189 147155.025 2480.75603 275.438124 -0.593913629 -9.42248792 160021.385 2496.00013
233.02 411112.648 147425.752 2480.16034 266.016384 -0.597401235 -9.4210244 160448.088 2494.3857
234.02 413592.509 147687.058 2479.56116 256.596096 -0.600888945 -9.41958454 160866.281 2492.80266
235.02 416071.769 147938.945 2478.95849 247.177236 -0.604376794 -9.41816831 161275.966 2491.25105
236.02 418550.425 148181.413 2478.35234 237.75978 -0.60786482 -9.41677572 161677.143 2489.73091
237.02 421028.472 148414.465 2477.74269 228.343704 -0.611353057 -9.41540673 162069.814 2488.24229
238.02 423505.909 148638.101 2477.12956 218.928985 -0.614841543 -9.41406132 162453.979 2486.78523
239.02 425982.73 148852.323 2476.51294 209.5156 -0.618330314 -9.41273949 162829.639 2485.35976
240.02 428458.934 149057.133 2475.89283 200.103525 -0.621819406 -9.41144121 163196.796 2483.96593
241.02 430934.515 149252.531 2475.26923 190.692736 -0.625308855 -9.41016647 163555.45 2482.60377
242.02 433409.471 149438.519 2474.64214 181.283209 -0.628798698 -9.40891525 163905.602 2481.27333
243.02 435883.798 149615.098 2474.01156 171.874922 -0.63228897 -9.40768754 164247.253 2479.97464
244.02 438357.493 149782.269 2473.37749 162.467851 -0.635779708 -9.40648331 164580.404 2478.70773
245.02 440830.552 149940.034 2472.73993 153.061971 -0.639270948 -9.40530256 164905.056 2477.47265
246.02 443302.972 150088.393 2472.09888 143.657261 -0.642762726 -9.40414526 165221.209 2476.26943
247.02 445774.748 150227.349 2471.45434 134.253696 -0.646255078 -9.40301141 165528.864 2475.0981
248.02 448245.879 150356.901 2470.8063 124.851253 -0.649748041 -9.40190099 165828.023 2473.95869
249.02 450716.36 150477.052 2470.15477 115.449908 -0.65324165 -9.40081398 166118.685 2472.85125
250.02 453186.187 150587.801 2469.49975 106.049639 -0.656735942 -9.39975038 166400.851 2471.77579
251.02 455655.358 150689.151 2468.84123 96.6504207 -0.660230952 -9.39871016 166674.523 2470.73235
252.02 458123.869 150781.102 2468.17922 87.2522311 -0.663726717 -9.39769332 166939.7 2469.72096
253.02 460591.716 150863.656 2467.51371 77.8550464 -0.667223272 -9.39669983 167196.384 2468.74164
254.02 463058.895 150936.813 2466.8447 68.4588433 -0.670720655 -9.3957297 167444.575 2467.79444
255.02 465525.404 151000.574 2466.1722 59.0635984 -0.6742189 -9.3947829 167684.274 2466.87937
256.02 467991.238 151054.94 2465.49619 49.6692884 -0.677718045 -9.39385943 167915.481 2465.99645
257.02 470456.395 151099.913 2464.81669 40.27589 -0.681218125 -9.39295927 168138.197 2465.14573
258.02 472920.87 151135.492 2464.13369 30.8833798 -0.684719175 -9.39208242 168352.422 2464.32721
259.02 475384.661 151161.68 2463.44718 21.4917347 -0.688221233 -9.39122885 168558.158 2463.54093
260.02 477847.764 151178.476 2462.75717 12.1009312 -0.691724335 -9.39039857 168755.403 2462.7869
261.02 480310.174 151185.882 2462.06366 2.71094615 -0.695228515 -9.38959155 168944.16 2462.06515
262.02 482771.89 151183.898 2461.36665 -6.67824375 -0.698733811 -9.3888078 169124.428 2461.37571
263.02 485232.906 151172.526 2460.66612 -16.0666618 -0.702240259 -9.38804729 169296.208 2460.71858
264.02 487693.221 151151.765 2459.96209 -25.4543311 -0.705747894 -9.38731003 169459.501 2460.09378
265.02 490152.83 151121.617 2459.25456 -34.8412751 -0.709256753 -9.386596 169614.306 2459.50135
266.02 492611.729 151082.083 2458.54351 -44.2275168 -0.712766871 -9.38590519 169760.624 2458.94129
267.02 495069.915 151033.163 2457.82895 -53.6130796 -0.716278285 -9.3852376 169898.456 2458.41362
268.02 497527.386 150974.857 2457.11088 -62.9979866 -0.719791032 -9.38459322 170027.801 2457.91835
269.02 499984.136 150907.167 2456.3893 -72.3822611 -0.723305146 -9.38397203 170148.661 2457.45551
270.02 502440.163 150830.093 2455.6642 -81.7659262 -0.726820665 -9.38337404 170261.034 2457.0251
271.02 504895.463 150743.635 2454.93559 -91.1490052 -0.730337624 -9.38279923 170364.923 2456.62714
272.02 507350.033 150647.795 2454.20346 -100.531521 -0.733856059 -9.38224759 170460.326 2456.26163
273.02 509803.869 150542.572 2453.4678 -109.913497 -0.737376007 -9.38171913 170547.245 2455.92859
274.02 512256.967 150427.968 2452.72863 -119.294957 -0.740897504 -9.38121383 170625.679 2455.62803
275.02 514709.325 150303.983 2451.98594 -128.675923 -0.744420586 -9.3807317 170695.629 2455.35996
276.02 517160.938 150170.616 2451.23972 -138.056418 -0.74794529 -9.38027271 170757.094 2455.12438
