1.22 42.589 28.3232 34.6252 17
1.23 42.9353 28.4927 34.6252 16.902
1.24 43.2815 28.6612 34.6252 16.804
1.25 43.6278 28.8288 34.6252 16.706
1.26 43.974 28.9954 34.6252 16.608
1.27 44.3203 29.161 34.6252 16.51
1.28 44.6665 29.3256 34.6252 16.412
1.29 45.0128 29.4892 34.6252 16.314
1.3 45.359 29.6518 34.6252 16.216
1.31 45.7053 29.8135 34.6252 16.118
1.32 46.0515 29.9742 34.6252 16.02
1.33 46.3978 30.1339 34.6252 15.922
1.34 46.744 30.2926 34.6252 15.824
1.35 47.0903 30.4504 34.6252 15.726
1.36 47.4365 30.6072 34.6252 15.628
1.37 47.7828 30.763 34.6252 15.53
1.38 48.129 30.9178 34.6252 15.432
1.39 48.4753 31.0716 34.6252 15.334
1.4 48.8215 31.2244 34.6252 15.236
1.41 49.1678 31.3763 34.6252 15.138
1.42 49.514 31.5272 34.6252 15.04
1.43 49.8603 31.6771 34.6252 14.942
1.44 50.2066 31.826 34.6252 14.844
1.45 50.5528 31.974 34.6252 14.746
1.46 50.8991 32.121 34.6252 14.648
1.47 51.2453 32.267 34.6252 14.55
1.48 51.5916 32.412 34.6252 14.452
1.49 51.9378 32.556 34.6252 14.354
1.5 52.2841 32.699 34.6252 14.256
1.51 52.6303 32.8411 34.6252 14.158
1.52 52.9766 32.9822 34.6252 14.06
1.53 53.3228 33.1223 34.6252 13.962
1.54 53.6691 33.2614 34.6252 13.864
1.55 54.0153 33.3996 34.6252 13.766
1.56 54.3616 33.5368 34.6252 13.668
1.57 54.7078 33.673 34.6252 13.57
1.58 55.0541 33.8082 34.6252 13.472
1.59 55.4003 33.9424 34.6252 13.374
1.6 55.7466 34.0756 34.6252 13.276
1.61 56.0928 34.2079 34.6252 13.178
1.62 56.4391 34.3392 34.6252 13.08
1.63 56.7853 34.4695 34.6252 12.982
1.64 57.1316 34.5988 34.6252 12.884
1.65 57.4778 34.7272 34.6252 12.786
1.66 57.8241 34.8546 34.6252 12.688
1.67 58.1704 34.981 34.6252 12.59
1.68 58.5166 35.1064 34.6252 12.492
1.69 58.8629 35.2308 34.6252 12.394
1.7 59.2091 35.3542 34.6252 12.296
1.71 59.5554 35.4767 34.6252 12.198
1.72 59.9016 35.5982 34.6252 12.1
1.73 60.2479 35.7187 34.6252 12.002
1.74 60.5941 35.8382 34.6252 11.904
1.75 60.9404 35.9568 34.6252 11.806
1.76 61.2866 36.0744 34.6252 11.708
1.77 61.6329 36.191 34.6252 11.61
1.78 61.9791 36.3066 34.6252 11.512
1.79 62.3254 36.4212 34.6252 11.414
1.8 62.6716 36.5348 34.6252 11.316
1.81 63.0179 36.6475 34.6252 11.218
