1.17 25.0427 35.7343 20.1159 22.3184
1.18 25.2438 35.9569 20.101 22.1957
1.19 25.4447 36.1782 20.0862 22.0733
1.2 25.6455 36.3983 20.0715 21.951
1.21 25.8462 36.6172 20.0568 21.829
1.22 26.0467 36.8349 20.0423 21.7073
1.23 26.247 37.0514 20.0278 21.5858
1.24 26.4472 37.2666 20.0134 21.4645
1.25 26.6473 37.4807 19.9991 21.3435
1.26 26.8472 37.6935 19.9848 21.2226
1.27 27.047 37.9051 19.9707 21.1021
1.28 27.2466 38.1155 19.9566 20.9817
1.29 27.4461 38.3247 19.9426 20.8616
1.3 27.6455 38.5328 19.9286 20.7417
1.31 27.8447 38.7396 19.9148 20.622
1.32 28.0438 38.9452 19.901 20.5025
1.33 28.2427 39.1496 19.8873 20.3833
1.34 28.4415 39.3529 19.8737 20.2642
1.35 28.6402 39.5549 19.8601 20.1454
1.36 28.8387 39.7558 19.8466 20.0268
1.37 29.0371 39.9555 19.8332 19.9085
1.38 29.2354 40.1539 19.8199 19.7903
1.39 29.4335 40.3513 19.8066 19.6723
1.4 29.6315 40.5474 19.7934 19.5546
1.41 29.8294 40.7424 19.7803 19.437
1.42 30.0271 40.9361 19.7673 19.3197
1.43 30.2247 41.1287 19.7543 19.2025
1.44 30.4222 41.3202 19.7414 19.0856
1.45 30.6196 41.5105 19.7286 18.9689
1.46 30.8168 41.6996 19.7158 18.8523
1.47 31.0139 41.8875 19.7031 18.736
1.48 31.2108 42.0743 19.6905 18.6198
1.49 31.4077 42.2599 19.6779 18.5039
1.5 31.6044 42.4444 19.6655 18.3881
1.51 31.801 42.6277 19.653 18.2726
1.52 31.9975 42.8098 19.6407 18.1572
1.53 32.1938 42.9908 19.6284 18.042
1.54 32.39 43.1707 19.6162 17.927
1.55 32.5861 43.3493 19.6041 17.8122
1.56 32.7821 43.5269 19.592 17.6976
1.57 32.978 43.7033 19.58 17.5831
1.58 33.1737 43.8786 19.568 17.4688
1.59 33.3693 44.0527 19.5562 17.3547
1.6 33.5648 44.2257 19.5443 17.2408
1.61 33.7602 44.3975 19.5326 17.1271
1.62 33.9555 44.5682 19.5209 17.0136
1.63 34.1506 44.7378 19.5093 16.9002
1.64 34.3457 44.9062 19.4977 16.787
1.65 34.5406 45.0735 19.4862 16.6739
1.66 34.7354 45.2397 19.4748 16.5611
1.67 34.9301 45.4047 19.4635 16.4484
