2.93 82.3874 31.6913 23.4195 -4.72468
2.94 82.6215 31.6436 23.3956 -4.8178
2.95 82.8553 31.595 23.3718 -4.91083
2.96 83.0889 31.5454 23.3479 -5.00377
2.97 83.3223 31.4949 23.3241 -5.09662
2.98 83.5554 31.4434 23.3003 -5.18936
2.99 83.7883 31.3911 23.2765 -5.28202
3 84.0209 31.3378 23.2528 -5.37458
3.01 84.2533 31.2836 23.229 -5.46705
3.02 84.4855 31.2285 23.2053 -5.55942
3.03 84.7174 31.1724 23.1817 -5.6517
3.04 84.9491 31.1154 23.158 -5.74389
3.05 85.1806 31.0575 23.1344 -5.83598
3.06 85.4118 30.9987 23.1108 -5.92798
3.07 85.6428 30.939 23.0873 -6.01988
3.08 85.8736 30.8783 23.0637 -6.1117
3.09 86.1041 30.8167 23.0402 -6.20341
3.1 86.3344 30.7542 23.0167 -6.29504
3.11 86.5644 30.6908 22.9932 -6.38656
3.12 86.7942 30.6265 22.9698 -6.478
3.13 87.0238 30.5613 22.9463 -6.56934
3.14 87.2532 30.4951 22.9229 -6.66059
3.15 87.4823 30.4281 22.8995 -6.75174
3.16 87.7112 30.3601 22.8761 -6.8428
3.17 87.9398 30.2912 22.8528 -6.93376
3.18 88.1682 30.2214 22.8295 -7.02463
3.19 88.3964 30.1507 22.8061 -7.11541
3.2 88.6243 30.0791 22.7829 -7.20609
3.21 88.852 30.0066 22.7596 -7.29668
3.22 89.0795 29.9332 22.7363 -7.38717
3.23 89.3068 29.8589 22.7131 -7.47757
3.24 89.5338 29.7836 22.6899 -7.56788
3.25 89.7606 29.7075 22.6667 -7.65809
3.26 89.9871 29.6305 22.6435 -7.7482
3.27 90.2134 29.5525 22.6203 -7.83823
3.28 90.4395 29.4737 22.5971 -7.92815
3.29 90.6654 29.394 22.574 -8.01798
3.3 90.891 29.3133 22.5509 -8.10772
3.31 91.1164 29.2318 22.5278 -8.19736
3.32 91.3416 29.1494 22.5047 -8.28691
3.33 91.5665 29.0661 22.4816 -8.37636
3.34 91.7912 28.9819 22.4585 -8.46571
3.35 92.0157 28.8968 22.4355 -8.55497
3.36 92.2399 28.8108 22.4124 -8.64414
3.37 92.4639 28.7239 22.3894 -8.73321
3.38 92.6877 28.6361 22.3664 -8.82218
3.39 92.9112 28.5474 22.3434 -8.91106
3.4 93.1346 28.4579 22.3204 -8.99984
3.41 93.3577 28.3674 22.2974 -9.08853
3.42 93.5805 28.2761 22.2745 -9.17712
3.43 93.8031 28.1839 22.2515 -9.26561
3.44 94.0255 28.0908 22.2286 -9.35401
3.45 94.2477 27.9968 22.2057 -9.44231
3.46 94.4697 27.902 22.1827 -9.53051
3.47 94.6914 27.8062 22.1598 -9.61862
3.48 94.9129 27.7096 22.1369 -9.70663
3.49 95.1341 27.6121 22.114 -9.79454
3.5 95.3551 27.5137 22.0912 -9.88236
3.51 95.5759 27.4144 22.0683 -9.97007
3.52 95.7965 27.3143 22.0454 -10.0577
3.53 96.0168 27.2133 22.0226 -10.1452
3.54 96.2369 27.1114 21.9997 -10.2326
3.55 96.4568 27.0086 21.9769 -10.32
3.56 96.6765 26.905 21.9541 -10.4072
3.57 96.8959 26.8005 21.9312 -10.4943
3.58 97.1151 26.6951 21.9084 -10.5814
3.59 97.3341 26.5889 21.8856 -10.6683
3.6 97.5528 26.4817 21.8628 -10.7551
3.61 97.7713 26.3738 21.84 -10.8419
3.62 97.9896 26.2649 21.8172 -10.9285
3.63 98.2077 26.1552 21.7945 -11.015
3.64 98.4255 26.0446 21.7717 -11.1015
3.65 98.6431 25.9332 21.7489 -11.1878
3.66 98.8605 25.8208 21.7262 -11.2741
3.67 99.0776 25.7077 21.7034 -11.3602
3.68 99.2946 25.5936 21.6807 -11.4462
3.69 99.5113 25.4787 21.6579 -11.5322
3.7 99.7277 25.363 21.6352 -11.618
3.71 99.944 25.2464 21.6124 -11.7038
3.72 100.16 25.1289 21.5897 -11.7894
3.73 100.376 25.0106 21.567 -11.8749
3.74 100.591 24.8914 21.5442 -11.9604
3.75 100.807 24.7714 21.5215 -12.0457
3.76 101.022 24.6505 21.4988 -12.1309
3.77 101.237 24.5288 21.4761 -12.2161
3.78 101.451 24.4062 21.4534 -12.3011
3.79 101.666 24.2828 21.4307 -12.386
3.8 101.88 24.1585 21.408 -12.4709
3.81 102.094 24.0333 21.3853 -12.5556
3.82 102.308 23.9074 21.3626 -12.6402
3.83 102.521 23.7805 21.3399 -12.7247
3.84 102.734 23.6529 21.3172 -12.8091
3.85 102.947 23.5243 21.2945 -12.8934
3.86 103.16 23.395 21.2718 -12.9776
3.87 103.373 23.2648 21.2491 -13.0617
3.88 103.585 23.1338 21.2264 -13.1457
3.89 103.797 23.0019 21.2037 -13.2296
3.9 104.009 22.8692 21.181 -13.3134
3.91 104.221 22.7356 21.1583 -13.3971
3.92 104.432 22.6012 21.1356 -13.4807
3.93 104.644 22.466 21.113 -13.5642
3.94 104.855 22.3299 21.0903 -13.6476
3.95 105.066 22.1931 21.0676 -13.7308
3.96 105.276 22.0553 21.0449 -13.814
3.97 105.486 21.9168 21.0222 -13.897
3.98 105.697 21.7774 20.9995 -13.98
3.99 105.906 21.6372 20.9768 -14.0628
4 106.116 21.4961 20.9542 -14.1456
4.01 106.326 21.3543 20.9315 -14.2282
4.02 106.535 21.2116 20.9088 -14.3107
4.03 106.744 21.068 20.8861 -14.3931
4.04 106.952 20.9237 20.8634 -14.4755
4.05 107.161 20.7785 20.8407 -14.5577
4.06 107.369 20.6325 20.818 -14.6398
4.07 107.577 20.4857 20.7953 -14.7217
4.08 107.785 20.3381 20.7726 -14.8036
4.09 107.993 20.1897 20.7499 -14.8854
4.1 108.2 20.0404 20.7272 -14.9671
4.11 108.407 19.8903 20.7045 -15.0486
4.12 108.614 19.7394 20.6818 -15.1301
4.13 108.821 19.5877 20.6591 -15.2114
4.14 109.027 19.4352 20.6364 -15.2926
4.15 109.234 19.2819 20.6137 -15.3738
4.16 109.44 19.1277 20.591 -15.4548
4.17 109.645 18.9728 20.5683 -15.5357
4.18 109.851 18.817 20.5456 -15.6165
4.19 110.056 18.6605 20.5229 -15.6971
4.2 110.262 18.5031 20.5002 -15.7777
4.21 110.466 18.3449 20.4774 -15.8582
4.22 110.671 18.1859 20.4547 -15.9385
4.23 110.876 18.0261 20.432 -16.0187
4.24 111.08 17.8655 20.4093 -16.0989
4.25 111.284 17.7042 20.3865 -16.1789
4.26 111.487 17.542 20.3638 -16.2588
4.27 111.691 17.379 20.3411 -16.3386
4.28 111.894 17.2152 20.3183 -16.4183
4.29 112.097 17.0506 20.2956 -16.4978
4.3 112.3 16.8852 20.2728 -16.5773
4.31 112.503 16.7191 20.2501 -16.6566
4.32 112.705 16.5521 20.2273 -16.7358
4.33 112.907 16.3843 20.2046 -16.815
4.34 113.109 16.2158 20.1818 -16.894
4.35 113.311 16.0465 20.159 -16.9728
4.36 113.512 15.8763 20.1363 -17.0516
4.37 113.714 15.7054 20.1135 -17.1303
4.38 113.915 15.5337 20.0907 -17.2088
4.39 114.116 15.3613 20.0679 -17.2873
4.4 114.316 15.188 20.0451 -17.3656
4.41 114.516 15.014 20.0224 -17.4438
4.42 114.717 14.8391 19.9996 -17.5219
4.43 114.916 14.6635 19.9768 -17.5998
4.44 115.116 14.4871 19.954 -17.6777
4.45 115.315 14.31 19.9312 -17.7554
4.46 115.515 14.132 19.9084 -17.8331
4.47 115.714 13.9533 19.8855 -17.9106
4.48 115.912 13.7738 19.8627 -17.988
4.49 116.111 13.5935 19.8399 -18.0652
4.5 116.309 13.4125 19.8171 -18.1424
4.51 116.507 13.2307 19.7942 -18.2194
4.52 116.705 13.0481 19.7714 -18.2964
4.53 116.903 12.8648 19.7486 -18.3732
4.54 117.1 12.6807 19.7257 -18.4499
4.55 117.297 12.4958 19.7029 -18.5264
4.56 117.494 12.3101 19.68 -18.6029
4.57 117.691 12.1237 19.6572 -18.6792
4.58 117.887 11.9365 19.6343 -18.7555
4.59 118.083 11.7486 19.6115 -18.8316
4.6 118.279 11.5599 19.5886 -18.9075
4.61 118.475 11.3705 19.5657 -18.9834
4.62 118.671 11.1802 19.5428 -19.0592
4.63 118.866 10.9893 19.52 -19.1348
4.64 119.061 10.7975 19.4971 -19.2103
4.65 119.256 10.6051 19.4742 -19.2857
4.66 119.451 10.4118 19.4513 -19.361
4.67 119.645 10.2178 19.4284 -19.4361
4.68 119.839 10.0231 19.4055 -19.5111
4.69 120.033 9.82762 19.3826 -19.586
4.7 120.227 9.63139 19.3597 -19.6608
4.71 120.42 9.43441 19.3367 -19.7355
4.72 120.614 9.23668 19.3138 -19.8101
4.73 120.807 9.03821 19.2909 -19.8845
4.74 120.999 8.83899 19.268 -19.9588
4.75 121.192 8.63903 19.245 -20.033
4.76 121.384 8.43833 19.2221 -20.107
4.77 121.576 8.23689 19.1992 -20.181
4.78 121.768 8.03471 19.1762 -20.2548
4.79 121.96 7.83179 19.1533 -20.3285
4.8 122.151 7.62814 19.1303 -20.4021
4.81 122.343 7.42375 19.1073 -20.4755
4.82 122.534 7.21863 19.0844 -20.5489
4.83 122.724 7.01278 19.0614 -20.6221
4.84 122.915 6.80619 19.0384 -20.6952
4.85 123.105 6.59887 19.0155 -20.7681
4.86 123.295 6.39083 18.9925 -20.841
4.87 123.485 6.18206 18.9695 -20.9137
4.88 123.674 5.97256 18.9465 -20.9863
4.89 123.864 5.76233 18.9235 -21.0588
4.9 124.053 5.55138 18.9005 -21.1311
4.91 124.242 5.33971 18.8775 -21.2033
4.92 124.43 5.12731 18.8545 -21.2754
4.93 124.619 4.9142 18.8315 -21.3474
4.94 124.807 4.70037 18.8085 -21.4193
4.95 124.995 4.48582 18.7855 -21.491
4.96 125.183 4.27055 18.7625 -21.5626
4.97 125.37 4.05456 18.7394 -21.6341
4.98 125.558 3.83787 18.7164 -21.7054
4.99 125.745 3.62046 18.6934 -21.7767
5 125.931 3.40233 18.6703 -21.8478
5.01 126.118 3.1835 18.6473 -21.9187
5.02 126.304 2.96396 18.6243 -21.9896
5.03 126.491 2.74371 18.6012 -22.0603
5.04 126.676 2.52275 18.5782 -22.1309
5.05 126.862 2.30109 18.5551 -22.2014
5.06 127.048 2.07873 18.532 -22.2718
5.07 127.233 1.85566 18.509 -22.342
5.08 127.418 1.63189 18.4859 -22.4121
5.09 127.602 1.40742 18.4629 -22.4821
5.1 127.787 1.18225 18.4398 -22.5519
5.11 127.971 0.956378 18.4167 -22.6216
5.12 128.155 0.729814 18.3936 -22.6912
5.13 128.339 0.502554 18.3706 -22.7607
5.14 128.523 0.274601 18.3475 -22.83
5.15 128.706 0.0459542 18.3244 -22.8992
5.16 128.889 -0.183384 18.3013 -22.9683
