1.18 33.6299 27.199 25.3019 14.8134
1.19 33.8827 27.3465 25.2621 14.6922
1.2 34.1351 27.4928 25.2225 14.5713
1.21 34.3871 27.6379 25.1831 14.4506
1.22 34.6388 27.7818 25.1438 14.3301
1.23 34.89 27.9245 25.1048 14.21
1.24 35.1409 28.066 25.066 14.0901
1.25 35.3913 28.2063 25.0273 13.9704
1.26 35.6414 28.3454 24.9888 13.851
1.27 35.8911 28.4833 24.9505 13.7318
1.28 36.1404 28.6201 24.9124 13.6129
1.29 36.3894 28.7556 24.8745 13.4943
1.3 36.6379 28.89 24.8367 13.3759
1.31 36.8861 29.0231 24.7991 13.2577
1.32 37.1339 29.1551 24.7617 13.1398
1.33 37.3813 29.2859 24.7245 13.0221
1.34 37.6284 29.4156 24.6874 12.9047
1.35 37.8751 29.544 24.6505 12.7875
1.36 38.1214 29.6713 24.6138 12.6705
1.37 38.3674 29.7974 24.5773 12.5537
1.38 38.613 29.9224 24.5409 12.4372
1.39 38.8582 30.0462 24.5047 12.321
1.4 39.103 30.1688 24.4686 12.2049
1.41 39.3476 30.2903 24.4328 12.0891
1.42 39.5917 30.4106 24.397 11.9735
1.43 39.8355 30.5297 24.3615 11.8581
1.44 40.0789 30.6477 24.3261 11.7429
1.45 40.322 30.7646 24.2908 11.628
1.46 40.5648 30.8803 24.2558 11.5133
1.47 40.8071 30.9949 24.2208 11.3988
1.48 41.0492 31.1083 24.1861 11.2845
1.49 41.2909 31.2206 24.1514 11.1704
1.5 41.5322 31.3317 24.117 11.0565
1.51 41.7732 31.4417 24.0827 10.9429
1.52 42.0139 31.5505 24.0485 10.8294
1.53 42.2542 31.6583 24.0145 10.7162
1.54 42.4941 31.7649 23.9806 10.6031
1.55 42.7338 31.8703 23.9469 10.4903
1.56 42.9731 31.9747 23.9133 10.3776
1.57 43.212 32.0779 23.8799 10.2652
1.58 43.4507 32.18 23.8466 10.153
1.59 43.689 32.281 23.8135 10.0409
1.6 43.927 32.3808 23.7805 9.92906
1.61 44.1646 32.4795 23.7476 9.81741
1.62 44.4019 32.5771 23.7149 9.70595
1.63 44.6389 32.6737 23.6823 9.59468
1.64 44.8756 32.769 23.6499 9.4836
1.65 45.1119 32.8633 23.6175 9.37271
1.66 45.3479 32.9565 23.5854 9.262
1.67 45.5836 33.0486 23.5533 9.15149
1.68 45.819 33.1395 23.5214 9.04115
1.69 46.054 33.2294 23.4896 8.931
1.7 46.2888 33.3181 23.458 8.82103
1.71 46.5232 33.4058 23.4265 8.71125
1.72 46.7573 33.4924 23.3951 8.60164
1.73 46.9911 33.5778 23.3638 8.49221
1.74 47.2246 33.6622 23.3326 8.38295
1.75 47.4577 33.7455 23.3016 8.27387
1.76 47.6906 33.8277 23.2707 8.16497
1.77 47.9232 33.9088 23.24 8.05624
1.78 48.1554 33.9888 23.2093 7.94768
1.79 48.3873 34.0678 23.1788 7.83929
1.8 48.619 34.1456 23.1484 7.73106
1.81 48.8503 34.2224 23.1181 7.62301
1.82 49.0813 34.2981 23.0879 7.51513
1.83 49.3121 34.3727 23.0578 7.40741
1.84 49.5425 34.4462 23.0279 7.29985
1.85 49.7726 34.5187 22.9981 7.19246
1.86 50.0025 34.5901 22.9684 7.08523
1.87 50.232 34.6604 22.9388 6.97816
1.88 50.4612 34.7296 22.9093 6.87125
1.89 50.6902 34.7978 22.8799 6.7645
1.9 50.9188 34.8649 22.8506 6.65791
1.91 51.1472 34.931 22.8215 6.55148
1.92 51.3753 34.996 22.7924 6.4452
1.93 51.603 35.0599 22.7635 6.33908
1.94 51.8305 35.1227 22.7346 6.23311
1.95 52.0577 35.1845 22.7059 6.12729
1.96 52.2846 35.2453 22.6772 6.02163
1.97 52.5113 35.305 22.6487 5.91611
1.98 52.7376 35.3636 22.6203 5.81075
1.99 52.9637 35.4212 22.592 5.70553
2 53.1895 35.4777 22.5637 5.60047
2.01 53.415 35.5332 22.5356 5.49554
2.02 53.6402 35.5876 22.5076 5.39077
2.03 53.8651 35.641 22.4797 5.28614
2.04 54.0898 35.6933 22.4518 5.18166
2.05 54.3141 35.7446 22.4241 5.07732
2.06 54.5382 35.7949 22.3964 4.97312
2.07 54.7621 35.8441 22.3689 4.86906
2.08 54.9856 35.8923 22.3414 4.76514
2.09 55.2089 35.9394 22.3141 4.66137
2.1 55.4319 35.9855 22.2868 4.55773
2.11 55.6546 36.0306 22.2596 4.45423
2.12 55.8771 36.0746 22.2325 4.35087
2.13 56.0993 36.1176 22.2055 4.24764
2.14 56.3212 36.1595 22.1786 4.14455
2.15 56.5429 36.2005 22.1517 4.04159
2.16 56.7642 36.2404 22.125 3.93877
2.17 56.9854 36.2793 22.0983 3.83609
2.18 57.2062 36.3171 22.0718 3.73353
2.19 57.4268 36.3539 22.0453 3.63111
2.2 57.6471 36.3897 22.0188 3.52882
2.21 57.8672 36.4245 21.9925 3.42666
2.22 58.087 36.4583 21.9663 3.32462
2.23 58.3065 36.491 21.9401 3.22272
2.24 58.5258 36.5227 21.914 3.12095
2.25 58.7448 36.5534 21.888 3.0193
2.26 58.9635 36.5831 21.8621 2.91778
2.27 59.182 36.6118 21.8362 2.81639
2.28 59.4003 36.6394 21.8104 2.71512
2.29 59.6182 36.6661 21.7847 2.61398
2.3 59.836 36.6917 21.7591 2.51296
2.31 60.0534 36.7163 21.7335 2.41207
2.32 60.2706 36.7399 21.708 2.3113
2.33 60.4876 36.7626 21.6826 2.21065
2.34 60.7043 36.7842 21.6573 2.11012
2.35 60.9207 36.8048 21.632 2.00972
2.36 61.1369 36.8244 21.6068 1.90943
2.37 61.3529 36.8429 21.5817 1.80927
2.38 61.5685 36.8605 21.5566 1.70922
2.39 61.784 36.8771 21.5316 1.6093
2.4 61.9992 36.8927 21.5067 1.50949
2.41 62.2141 36.9073 21.4818 1.4098
2.42 62.4288 36.9209 21.457 1.31023
2.43 62.6433 36.9335 21.4323 1.21078
