235  13.1356  4.15384
236  13.1739  4.16596
237  13.3733  4.229
238  13.1889  4.17071
239  13.015  4.11571
240  13.1588  4.16118
241  13.0518  4.12734
242  13.0467  4.12572
243  13.0593  4.12971
244  13.2949  4.20422
245  13.2537  4.19117
246  13.6207  4.30724
247  13.8467  4.37871
248  13.9984  4.42668
249  13.7573  4.35043
250  14.0383  4.4393
251  14.2714  4.51302
252  14.2953  4.52057
253  14.1833  4.48516
254  14.4702  4.57589
255  14.5245  4.59306
256  14.4764  4.57785
257  14.631  4.62674
258  14.9791  4.7368
259  14.5843  4.61195
260  14.7473  4.66351
261  15.076  4.76746
262  15.1662  4.79599
263  15.3681  4.85982
264  15.4521  4.88638
265  15.6584  4.95163
266  15.9391  5.04038
267  16.2129  5.12698
268  16.0645  5.08005
269  15.8828  5.0226
270  16.0317  5.06967
271  16.0635  5.07972
272  15.9813  5.05372
273  16.1545  5.10849
274  16.1186  5.09716
275  16.1329  5.10166
276  16.1026  5.09209
277  16.103  5.09221
278  15.8718  5.01911
279  15.9698  5.05009
280  16.521  5.2244
281  16.1005  5.09141
282  16.0313  5.06953
283  16.0877  5.08737
284  16.2982  5.15393
285  16.6052  5.25102
286  16.868  5.33414
287  16.6453  5.26369
288  16.5003  5.21786
289  16.5224  5.22484
290  16.882  5.33856
291  17.1372  5.41926
292  16.8986  5.34382
293  17.0894  5.40414
294  17.5563  5.55179
295  17.7168  5.60254
296  17.5399  5.5466
297  17.6223  5.57266
298  17.8814  5.65458
299  18.1679  5.74521
300  18.0539  5.70915
301  17.9146  5.66509
302  18.1443  5.73772
303  18.2765  5.77954
304  17.9979  5.69144
305  18.1625  5.74347
306  18.3234  5.79435
307  18.3191  5.793
308  18.1938  5.75337
309  18.6482  5.89707
310  18.4221  5.82557
311  18.2937  5.78497
312  18.2546  5.77263
313  18.3124  5.79089
314  18.7244  5.92118
315  18.9042  5.97803
316  19.0086  6.01105
317  18.7721  5.93626
318  18.5974  5.88101
319  18.7774  5.93793
320  19.428  6.14366
321  19.6867  6.22549
322  19.6279  6.20689
323  19.7101  6.23287
324  19.4347  6.14579
325  19.5266  6.17485
326  19.7292  6.23891
327  19.5854  6.19345
328  19.5921  6.19558
329  19.7406  6.24254
330  19.5617  6.18597
331  19.5365  6.17797
332  19.9418  6.30614
333  20.0263  6.33288
334  19.8493  6.27691
335  19.9464  6.3076
336  20.0279  6.33338
337  19.5251  6.17439
338  19.8162  6.26642
339  20.0114  6.32816
340  19.9833  6.31926
341  20.1101  6.35936
342  19.9326  6.30325
343  20.1862  6.38344
344  20.3447  6.43356
345  20.1204  6.36262
346  20.0758  6.34852
347  19.7899  6.2581
348  19.9616  6.31243
349  20.202  6.38844
350  20.613  6.5184
351  20.2156  6.39272
352  20.3391  6.43179
353  20.3259  6.4276
354  20.5331  6.49314
355  20.1698  6.37826
356  20.0052  6.32619
357  20.0569  6.34255
358  19.8761  6.28536
359  19.4117  6.13851
360  19.4015  6.13529
361  19.3775  6.1277
362  19.3233  6.11057
363  19.3237  6.11068
364  19.2099  6.0747
365  19.3096  6.10625
366  19.3028  6.10409
367  19.2175  6.0771
368  19.3775  6.12772
369  19.1784  6.06474
370  19.2777  6.09614
371  19.3939  6.13288
372  19.3895  6.1315
373  19.1075  6.04233
374  19.4233  6.1422
375  19.319  6.10921
376  19.0723  6.0312
377  19.0047  6.00982
378  18.6637  5.90197
379  19.1627  6.05979
380  19.0592  6.02705
381  19.1085  6.04263
382  19.3559  6.12088
383  19.3516  6.1195
384  19.27  6.09371
385  19.3694  6.12514
386  19.5705  6.18874
387  19.8712  6.28383
388  19.9009  6.29322
389  19.4444  6.14885
390  19.5514  6.1827
391  19.7434  6.24343
392  19.8436  6.2751
393  19.8808  6.28685
394  20.1006  6.35635
395  19.8911  6.29011
396  19.9223  6.29999
397  19.9247  6.30074
398  19.7471  6.24458
399  19.7123  6.23357
