9405	0	0	0	0	0	100
9415	0	0	0	0	0	100
9425	0	0	0	0	0	100
9435	0	0	0	0	0	100
9445	0	0	0	0	0	100
9455	0	0	0	0	0	100
9465	0	0	0	0	0	100
9475	0	0	0	0	0	100
9485	0	0	0	0	0	100
9495	0	0	0	0	0	100
9505	0	0	0	0	0	100
9515	0	0	0	0	0	100
9525	0	0	0	0	0	100
9535	0	0	0	0	0	100
9545	0	0	0	0	0	100
9555	0	0	0	0	0	100
9565	0	0	0	0	0	100
9575	0	0	0	0	0	100
9585	0	0	0	0	0	100
9595	0	0	0	0	0	100
9605	0	0	0	0	0	100
9615	0	0	0	0	0	100
9625	0	0	0	0	0	100
9635	0	0	0	0	0	100
9645	0	0	0	0	0	100
9655	0	0	0	0	0	100
9665	0	0	0	0	0	100
9675	0	0	0	0	0	100
9685	0	0	0	0	0	100
9695	0	0	0	0	0	100
9705	0	0	0	0	0	100
9715	0	0	0	0	0	100
9725	0	0	0	0	0	100
9735	0	0	0	0	0	100
9745	0	0	0	0	0	100
9755	0	0	0	0	0	100
9765	0	0	0	0	0	100
9775	0	0	0	0	0	100
9785	0	0	0	0	0	100
9795	0	0	0	0	0	100
9805	0	0	0	0	0	100
9815	0	0	0	0	0	100
9825	0	0	0	0	0	100
9835	0	0	0	0	0	100
9845	0	0	0	0	0	100
9855	0	0	0	0	0	100
9865	0	0	0	0	0	100
9875	0	0	0	0	0	100
9885	0	0	0	0	0	100
9895	0	0	0	0	0	100
9905	0	0	0	0	0	100
9915	0	0	0	0	0	100
9925	0	0	0	0	0	100
9935	0	0	0	0	0	100
9945	0	0	0	0	0	100
9955	0	0	0	0	0	100
9965	0	0	0	0	0	100
9975	0	0	0	0	0	100
9985	0	0	0	0	0	100
9995	0	0	0	0	0	100
10005	0	0	0	0	0	100
10015	0	0	0	0	0	100
10025	0	0	0	0	0	100
10035	0	0	0	0	0	100
10045	0	0	0	0	0	100
10055	0	0	0	0	0	100
10065	0	0	0	0	0	100
10075	0	0	0	0	0	100
10085	0	0	0	0	0	100
10095	0	0	0	0	0	100
10105	0	0	0	0	0	100
10115	0	0	0	0	0	100
10125	0	0	0	0	0	100
10135	0	0	0	0	0	100
10145	0	0	0	0	0	100
10155	0	0	0	0	0	100
10165	0	0	0	0	0	100
10175	0	0	0	0	0	100
10185	0	0	0	0	0	100
10195	0	0	0	0	0	100
10205	0	0	0	0	0	100
10215	0	0	0	0	0	100
10225	0	0	0	0	0	100
10235	0	0	0	0	0	100
10245	0	0	0	0	0	100
10255	0	0	0	0	0	100
10265	0	0	0	0	0	100
10275	0	0	0	0	0	100
10285	0	0	0	0	0	100
10295	0	0	0	0	0	100
10305	0	0	0	0	0	100
10315	0	0	0	0	0	100
10325	0	0	0	0	0	100
10335	0	0	0	0	0	100
10345	0	0	0	0	0	100
10355	0	0	0	0	0	100
10365	0	0	0	0	0	100
10375	0	0	0	0	0	100
10385	0	0	0	0	0	100
10395	0	0	0	0	0	100
10405	0	0	0	0	0	100
10415	0	0	0	0	0	100
10425	0	0	0	0	0	100
10435	0	0	0	0	0	100
10445	0	0	0	0	0	100
10455	0	0	0	0	0	100
10465	0	0	0	0	0	100
10475	0	0	0	0	0	100
10485	0	0	0	0	0	100
10495	0	0	0	0	0	100
10505	0	0	0	0	0	100
10515	0	0	0	0	0	100
10525	0	0	0	0	0	100
10535	0	0	0	0	0	100
10545	0	0	0	0	0	100
10555	0	0	0	0	0	100
10565	0	0	0	0	0	100
10575	0	0	0	0	0	100
10585	0	0	0	0	0	100
10595	0	0	0	0	0	100
10605	0	0	0	0	0	100
10615	0	0	0	0	0	100
10625	0	0	0	0	0	100
10635	0	0	0	0	0	100
10645	0	0	0	0	0	100
10655	0	0	0	0	0	100
10665	0	0	0	0	0	100
10675	0	0	0	0	0	100
10685	0	0	0	0	0	100
10695	0	0	0	0	0	100
10705	0	0	0	0	0	100
10715	0	0	0	0	0	100
10725	0	0	0	0	0	100
10735	0	0	0	0	0	100
10745	0	0	0	0	0	100
10755	0	0	0	0	0	100
10765	0	0	0	0	0	100
10775	0	0	0	0	0	100
10785	0	0	0	0	0	100
10795	0	0	0	0	0	100
10805	0	0	0	0	0	100
10815	0	0	0	0	0	100
10825	0	0	0	0	0	100
10835	0	0	0	0	0	100
10845	0	0	0	0	0	100
10855	0	0	0	0	0	100
10865	0	0	0	0	0	100
10875	0	0	0	0	0	100
10885	0	0	0	0	0	100
10895	0	0	0	0	0	100
10905	0	0	0	0	0	100
10915	0	0	0	0	0	100
10925	0	0	0	0	0	100
10935	0	0	0	0	0	100
10945	0	0	0	0	0	100
10955	0	0	0	0	0	100
10965	0	0	0	0	0	100
10975	0	0	0	0	0	100
10985	0	0	0	0	0	100
10995	0	0	0	0	0	100
11005	0	0	0	0	0	100
11015	0	0	0	0	0	100
11025	0	0	0	0	0	100
11035	0	0	0	0	0	100
11045	0	0	0	0	0	100
11055	0	0	0	0	0	100
11065	0	0	0	0	0	100
11075	0	0	0	0	0	100
11085	0	0	0	0	0	100
11095	0	0	0	0	0	100
11105	0	0	0	0	0	100
11115	0	0	0	0	0	100
11125	0	0	0	0	0	100
11135	0	0	0	0	0	100
11145	0	0	0	0	0	100
11155	0	0	0	0	0	100
11165	0	0	0	0	0	100
11175	0	0	0	0	0	100
11185	0	0	0	0	0	100
11195	0	0	0	0	0	100
11205	0	0	0	0	0	100
11215	0	0	0	0	0	100
11225	0	0	0	0	0	100
11235	0	0	0	0	0	100
11245	0	0	0	0	0	100
11255	0	0	0	0	0	100
11265	0	0	0	0	0	100
11275	0	0	0	0	0	100
11285	0	0	0	0	0	100
11295	0	0	0	0	0	100
11305	0	0	0	0	0	100
11315	0	0	0	0	0	100
11325	0	0	0	0	0	100
11335	0	0	0	0	0	100
11345	0	0	0	0	0	100
11355	0	0	0	0	0	100
11365	0	0	0	0	0	100
11375	0	0	0	0	0	100
11385	0	0	0	0	0	100
11395	0	0	0	0	0	100
11405	0	0	0	0	0	100
11415	0	0	0	0	0	100
11425	0	0	0	0	0	100
11435	0	0	0	0	0	100
11445	0	0	0	0	0	100
11455	0	0	0	0	0	100
11465	0	0	0	0	0	100
11475	0	0	0	0	0	100
11485	0	0	0	0	0	100
11495	0	0	0	0	0	100
11505	0	0	0	0	0	100
11515	0	0	0	0	0	100
11525	0	0	0	0	0	100
11535	0	0	0	0	0	100
11545	0	0	0	0	0	100
11555	0	0	0	0	0	100
11565	0	0	0	0	0	100
11575	0	0	0	0	0	100
11585	0	0	0	0	0	100
11595	0	0	0	0	0	100
11605	0	0	0	0	0	100
11615	0	0	0	0	0	100
11625	0	0	0	0	0	100
11635	0	0	0	0	0	100
11645	0	0	0	0	0	100
11655	0	0	0	0	0	100
11665	0	0	0	0	0	100
11675	0	0	0	0	0	100
11685	0	0	0	0	0	100
11695	0	0	0	0	0	100
11705	0	0	0	0	0	100
11715	0	0	0	0	0	100
11725	0	0	0	0	0	100
11735	0	0	0	0	0	100
11745	0	0	0	0	0	100
11755	0	0	0	0	0	100
11765	0	0	0	0	0	100
11775	0	0	0	0	0	100
11785	0	0	0	0	0	100
11795	0	0	0	0	0	100
11805	0	0	0	0	0	100
11815	0	0	0	0	0	100
11825	0	0	0	0	0	100
11835	0	0	0	0	0	100
11845	0	0	0	0	0	100
11855	0	0	0	0	0	100
11865	0	0	0	0	0	100
11875	0	0	0	0	0	100
11885	0	0	0	0	0	100
11895	0	0	0	0	0	100
11905	0	0	0	0	0	100
11915	0	0	0	0	0	100
11925	0	0	0	0	0	100
11935	0	0	0	0	0	100
11945	0	0	0	0	0	100
11955	0	0	0	0	0	100
11965	0	0	0	0	0	100
11975	0	0	0	0	0	100
11985	0	0	0	0	0	100
11995	0	0	0	0	0	100
12005	0	0	0	0	0	100
12015	0	0	0	0	0	100
12025	0	0	0	0	0	100
12035	0	0	0	0	0	100
12045	0	0	0	0	0	100
12055	0	0	0	0	0	100
12065	0	0	0	0	0	100
12075	0	0	0	0	0	100
12085	0	0	0	0	0	100
12095	0	0	0	0	0	100
12105	0	0	0	0	0	100
12115	0	0	0	0	0	100
12125	0	0	0	0	0	100
12135	0	0	0	0	0	100
12145	0	0	0	0	0	100
12155	0	0	0	0	0	100
12165	0	0	0	0	0	100
12175	0	0	0	0	0	100
12185	0	0	0	0	0	100
12195	0	0	0	0	0	100
12205	0	0	0	0	0	100
12215	0	0	0	0	0	100
12225	0	0	0	0	0	100
12235	0	0	0	0	0	100
12245	0	0	0	0	0	100
12255	0	0	0	0	0	100
12265	0	0	0	0	0	100
12275	0	0	0	0	0	100
12285	0	0	0	0	0	100
12295	0	0	0	0	0	100
12305	0	0	0	0	0	100
12315	0	0	0	0	0	100
12325	0	0	0	0	0	100
12335	0	0	0	0	0	100
12345	0	0	0	0	0	100
12355	0	0	0	0	0	100
12365	0	0	0	0	0	100
12375	0	0	0	0	0	100
12385	0	0	0	0	0	100
12395	0	0	0	0	0	100
12405	0	0	0	0	0	100
12415	0	0	0	0	0	100
12425	0	0	0	0	0	100
12435	0	0	0	0	0	100
12445	0	0	0	0	0	100
12455	0	0	0	0	0	100
12465	0	0	0	0	0	100
12475	0	0	0	0	0	100
12485	0	0	0	0	0	100
12495	0	0	0	0	0	100
12505	0	0	0	0	0	100
12515	0	0	0	0	0	100
12525	0	0	0	0	0	100
12535	0	0	0	0	0	100
12545	0	0	0	0	0	100
12555	0	0	0	0	0	100
12565	0	0	0	0	0	100
12575	0	0	0	0	0	100
12585	0	0	0	0	0	100
12595	0	0	0	0	0	100
12605	0	0	0	0	0	100
12615	0	0	0	0	0	100
12625	0	0	0	0	0	100
12635	0	0	0	0	0	100
12645	0	0	0	0	0	100
12655	0	0	0	0	0	100
12665	0	0	0	0	0	100
12675	0	0	0	0	0	100
12685	0	0	0	0	0	100
12695	0	0	0	0	0	100
12705	0	0	0	0	0	100
12715	0	0	0	0	0	100
12725	0	0	0	0	0	100
12735	0	0	0	0	0	100
12745	0	0	0	0	0	100
12755	0	0	0	0	0	100
12765	0	0	0	0	0	100
12775	0	0	0	0	0	100
12785	0	0	0	0	0	100
12795	0	0	0	0	0	100
12805	0	0	0	0	0	100
12815	0	0	0	0	0	100
12825	0	0	0	0	0	100
12835	0	0	0	0	0	100
12845	0	0	0	0	0	100
12855	0	0	0	0	0	100
12865	0	0	0	0	0	100
12875	0	0	0	0	0	100
12885	0	0	0	0	0	100
12895	0	0	0	0	0	100
12905	0	0	0	0	0	100
12915	0	0	0	0	0	100
12925	0	0	0	0	0	100
12935	0	0	0	0	0	100
12945	0	0	0	0	0	100
12955	0	0	0	0	0	100
12965	0	0	0	0	0	100
12975	0	0	0	0	0	100
12985	0	0	0	0	0	100
12995	0	0	0	0	0	100
13005	0	0	0	0	0	100
13015	0	0	0	0	0	100
13025	0	0	0	0	0	100
13035	0	0	0	0	0	100
13045	0	0	0	0	0	100
13055	0	0	0	0	0	100
13065	0	0	0	0	0	100
13075	0	0	0	0	0	100
13085	0	0	0	0	0	100
13095	0	0	0	0	0	100
13105	0	0	0	0	0	100
13115	0	0	0	0	0	100
13125	0	0	0	0	0	100
13135	0	0	0	0	0	100
13145	0	0	0	0	0	100
13155	0	0	0	0	0	100
13165	0	0	0	0	0	100
13175	0	0	0	0	0	100
13185	0	0	0	0	0	100
13195	0	0	0	0	0	100
13205	0	0	0	0	0	100
13215	0	0	0	0	0	100
13225	0	0	0	0	0	100
13235	0	0	0	0	0	100
13245	0	0	0	0	0	100
13255	0	0	0	0	0	100
13265	0	0	0	0	0	100
13275	0	0	0	0	0	100
13285	0	0	0	0	0	100
13295	0	0	0	0	0	100
13305	0	0	0	0	0	100
13315	0	0	0	0	0	100
13325	0	0	0	0	0	100
13335	0	0	0	0	0	100
13345	0	0	0	0	0	100
13355	0	0	0	0	0	100
13365	0	0	0	0	0	100
13375	0	0	0	0	0	100
13385	0	0	0	0	0	100
13395	0	0	0	0	0	100
13405	0	0	0	0	0	100
13415	0	0	0	0	0	100
13425	0	0	0	0	0	100
13435	0	0	0	0	0	100
13445	0	0	0	0	0	100
13455	0	0	0	0	0	100
13465	0	0	0	0	0	100
13475	0	0	0	0	0	100
13485	0	0	0	0	0	100
13495	0	0	0	0	0	100
13505	0	0	0	0	0	100
13515	0	0	0	0	0	100
13525	0	0	0	0	0	100
13535	0	0	0	0	0	100
13545	0	0	0	0	0	100
13555	0	0	0	0	0	100
13565	0	0	0	0	0	100
13575	0	0	0	0	0	100
13585	0	0	0	0	0	100
13595	0	0	0	0	0	100
13605	0	0	0	0	0	100
13615	0	0	0	0	0	100
13625	0	0	0	0	0	100
13635	0	0	0	0	0	100
13645	0	0	0	0	0	100
13655	0	0	0	0	0	100
13665	0	0	0	0	0	100
13675	0	0	0	0	0	100
13685	0	0	0	0	0	100
13695	0	0	0	0	0	100
13705	0	0	0	0	0	100
13715	0	0	0	0	0	100
13725	0	0	0	0	0	100
13735	0	0	0	0	0	100
13745	0	0	0	0	0	100
13755	0	0	0	0	0	100
13765	0	0	0	0	0	100
13775	0	0	0	0	0	100
13785	0	0	0	0	0	100
13795	0	0	0	0	0	100
13805	0	0	0	0	0	100
13815	0	0	0	0	0	100
13825	0	0	0	0	0	100
13835	0	0	0	0	0	100
13845	0	0	0	0	0	100
13855	0	0	0	0	0	100
13865	0	0	0	0	0	100
13875	0	0	0	0	0	100
13885	0	0	0	0	0	100
13895	0	0	0	0	0	100
13905	0	0	0	0	0	100
13915	0	0	0	0	0	100
13925	0	0	0	0	0	100
13935	0	0	0	0	0	100
13945	0	0	0	0	0	100
13955	0	0	0	0	0	100
13965	0	0	0	0	0	100
13975	0	0	0	0	0	100
13985	0	0	0	0	0	100
13995	0	0	0	0	0	100
14005	0	0	0	0	0	100
14015	0	0	0	0	0	100
14025	0	0	0	0	0	100
14035	0	0	0	0	0	100
14045	0	0	0	0	0	100
14055	0	0	0	0	0	100
14065	0	0	0	0	0	100
14075	0	0	0	0	0	100
14085	0	0	0	0	0	100
14095	0	0	0	0	0	100
14105	0	0	0	0	0	100
14115	0	0	0	0	0	100
14125	0	0	0	0	0	100
14135	0	0	0	0	0	100
14145	0	0	0	0	0	100
14155	0	0	0	0	0	100
14165	0	0	0	0	0	100
14175	0	0	0	0	0	100
14185	0	0	0	0	0	100
14195	0	0	0	0	0	100
14205	0	0	0	0	0	100
14215	0	0	0	0	0	100
14225	0	0	0	0	0	100
14235	0	0	0	0	0	100
14245	0	0	0	0	0	100
14255	0	0	0	0	0	100
14265	0	0	0	0	0	100
14275	0	0	0	0	0	100
14285	0	0	0	0	0	100
14295	0	0	0	0	0	100
14305	0	0	0	0	0	100
14315	0	0	0	0	0	100
14325	0	0	0	0	0	100
14335	0	0	0	0	0	100
14345	0	0	0	0	0	100
14355	0	0	0	0	0	100
14365	0	0	0	0	0	100
14375	0	0	0	0	0	100
14385	0	0	0	0	0	100
14395	0	0	0	0	0	100
14405	0	0	0	0	0	100
14415	0	0	0	0	0	100
14425	0	0	0	0	0	100
14435	0	0	0	0	0	100
14445	0	0	0	0	0	100
14455	0	0	0	0	0	100
14465	0	0	0	0	0	100
14475	0	0	0	0	0	100
14485	0	0	0	0	0	100
14495	0	0	0	0	0	100
14505	0	0	0	0	0	100
14515	0	0	0	0	0	100
14525	0	0	0	0	0	100
14535	0	0	0	0	0	100
14545	0	0	0	0	0	100
14555	0	0	0	0	0	100
14565	0	0	0	0	0	100
14575	0	0	0	0	0	100
14585	0	0	0	0	0	100
14595	0	0	0	0	0	100
14605	0	0	0	0	0	100
14615	0	0	0	0	0	100
14625	0	0	0	0	0	100
14635	0	0	0	0	0	100
14645	0	0	0	0	0	100
14655	0	0	0	0	0	100
14665	0	0	0	0	0	100
14675	0	0	0	0	0	100
14685	0	0	0	0	0	100
14695	0	0	0	0	0	100
14705	0	0	0	0	0	100
14715	0	0	0	0	0	100
14725	0	0	0	0	0	100
14735	0	0	0	0	0	100
14745	0	0	0	0	0	100
14755	0	0	0	0	0	100
14765	0	0	0	0	0	100
14775	0	0	0	0	0	100
14785	0	0	0	0	0	100
14795	0	0	0	0	0	100
14805	0	0	0	0	0	100
14815	0	0	0	0	0	100
14825	0	0	0	0	0	100
14835	0	0	0	0	0	100
14845	0	0	0	0	0	100
14855	0	0	0	0	0	100
14865	0	0	0	0	0	100
14875	0	0	0	0	0	100
14885	0	0	0	0	0	100
14895	0	0	0	0	0	100
14905	0	0	0	0	0	100
14915	0	0	0	0	0	100
14925	0	0	0	0	0	100
14935	0	0	0	0	0	100
14945	0	0	0	0	0	100
14955	0	0	0	0	0	100
14965	0	0	0	0	0	100
14975	0	0	0	0	0	100
14985	0	0	0	0	0	100
14995	0	0	0	0	0	100
15005	0	0	0	0	0	100
15015	0	0	0	0	0	100
15025	0	0	0	0	0	100
15035	0	0	0	0	0	100
15045	0	0	0	0	0	100
15055	0	0	0	0	0	100
15065	0	0	0	0	0	100
15075	0	0	0	0	0	100
15085	0	0	0	0	0	100
15095	0	0	0	0	0	100
15105	0	0	0	0	0	100
15115	0	0	0	0	0	100
15125	0	0	0	0	0	100
15135	0	0	0	0	0	100
15145	0	0	0	0	0	100
15155	0	0	0	0	0	100
15165	0	0	0	0	0	100
15175	0	0	0	0	0	100
15185	0	0	0	0	0	100
15195	0	0	0	0	0	100
15205	0	0	0	0	0	100
15215	0	0	0	0	0	100
15225	0	0	0	0	0	100
15235	0	0	0	0	0	100
15245	0	0	0	0	0	100
15255	0	0	0	0	0	100
15265	0	0	0	0	0	100
15275	0	0	0	0	0	100
15285	0	0	0	0	0	100
15295	0	0	0	0	0	100
15305	0	0	0	0	0	100
15315	0	0	0	0	0	100
15325	0	0	0	0	0	100
15335	0	0	0	0	0	100
15345	0	0	0	0	0	100
15355	0	0	0	0	0	100
15365	0	0	0	0	0	100
15375	0	0	0	0	0	100
15385	0	0	0	0	0	100
15395	0	0	0	0	0	100
15405	0	0	0	0	0	100
15415	0	0	0	0	0	100
15425	0	0	0	0	0	100
15435	0	0	0	0	0	100
15445	0	0	0	0	0	100
15455	0	0	0	0	0	100
15465	0	0	0	0	0	100
15475	0	0	0	0	0	100
15485	0	0	0	0	0	100
15495	0	0	0	0	0	100
15505	0	0	0	0	0	100
15515	0	0	0	0	0	100
15525	0	0	0	0	0	100
15535	0	0	0	0	0	100
15545	0	0	0	0	0	100
15555	0	0	0	0	0	100
15565	0	0	0	0	0	100
15575	0	0	0	0	0	100
15585	0	0	0	0	0	100
15595	0	0	0	0	0	100
15605	0	0	0	0	0	100
15615	0	0	0	0	0	100
15625	0	0	0	0	0	100
15635	0	0	0	0	0	100
15645	0	0	0	0	0	100
15655	0	0	0	0	0	100
15665	0	0	0	0	0	100
15675	0	0	0	0	0	100
15685	0	0	0	0	0	100
15695	0	0	0	0	0	100
15705	0	0	0	0	0	100
15715	0	0	0	0	0	100
15725	0	0	0	0	0	100
15735	0	0	0	0	0	100
15745	0	0	0	0	0	100
15755	0	0	0	0	0	100
15765	0	0	0	0	0	100
15775	0	0	0	0	0	100
15785	0	0	0	0	0	100
15795	0	0	0	0	0	100
15805	0	0	0	0	0	100
15815	0	0	0	0	0	100
15825	0	0	0	0	0	100
15835	0	0	0	0	0	100
15845	0	0	0	0	0	100
15855	0	0	0	0	0	100
15865	0	0	0	0	0	100
15875	0	0	0	0	0	100
15885	0	0	0	0	0	100
15895	0	0	0	0	0	100
15905	0	0	0	0	0	100
15915	0	0	0	0	0	100
15925	0	0	0	0	0	100
15935	0	0	0	0	0	100
15945	0	0	0	0	0	100
15955	0	0	0	0	0	100
15965	0	0	0	0	0	100
15975	0	0	0	0	0	100
15985	0	0	0	0	0	100
15995	0	0	0	0	0	100
16005	0	0	0	0	0	100
16015	0	0	0	0	0	100
16025	0	0	0	0	0	100
16035	0	0	0	0	0	100
16045	0	0	0	0	0	100
16055	0	0	0	0	0	100
16065	0	0	0	0	0	100
16075	0	0	0	0	0	100
16085	0	0	0	0	0	100
16095	0	0	0	0	0	100
16105	0	0	0	0	0	100
16115	0	0	0	0	0	100
16125	0	0	0	0	0	100
16135	0	0	0	0	0	100
16145	0	0	0	0	0	100
16155	0	0	0	0	0	100
16165	0	0	0	0	0	100
16175	0	0	0	0	0	100
16185	0	0	0	0	0	100
16195	0	0	0	0	0	100
16205	0	0	0	0	0	100
16215	0	0	0	0	0	100
16225	0	0	0	0	0	100
16235	0	0	0	0	0	100
16245	0	0	0	0	0	100
16255	0	0	0	0	0	100
16265	0	0	0	0	0	100
16275	0	0	0	0	0	100
16285	0	0	0	0	0	100
16295	0	0	0	0	0	100
16305	0	0	0	0	0	100
16315	0	0	0	0	0	100
16325	0	0	0	0	0	100
16335	0	0	0	0	0	100
16345	0	0	0	0	0	100
16355	0	0	0	0	0	100
16365	0	0	0	0	0	100
16375	0	0	0	0	0	100
16385	0	0	0	0	0	100
16395	0	0	0	0	0	100
16405	0	0	0	0	0	100
16415	0	0	0	0	0	100
16425	0	0	0	0	0	100
16435	0	0	0	0	0	100
16445	0	0	0	0	0	100
16455	0	0	0	0	0	100
16465	0	0	0	0	0	100
16475	0	0	0	0	0	100
16485	0	0	0	0	0	100
16495	0	0	0	0	0	100
16505	0	0	0	0	0	100
16515	0	0	0	0	0	100
16525	0	0	0	0	0	100
16535	0	0	0	0	0	100
16545	0	0	0	0	0	100
16555	0	0	0	0	0	100
16565	0	0	0	0	0	100
16575	0	0	0	0	0	100
16585	0	0	0	0	0	100
16595	0	0	0	0	0	100
16605	0	0	0	0	0	100
16615	0	0	0	0	0	100
16625	0	0	0	0	0	100
16635	0	0	0	0	0	100
16645	0	0	0	0	0	100
16655	0	0	0	0	0	100
16665	0	0	0	0	0	100
16675	0	0	0	0	0	100
16685	0	0	0	0	0	100
16695	0	0	0	0	0	100
16705	0	0	0	0	0	100
16715	0	0	0	0	0	100
16725	0	0	0	0	0	100
16735	0	0	0	0	0	100
16745	0	0	0	0	0	100
16755	0	0	0	0	0	100
16765	0	0	0	0	0	100
16775	0	0	0	0	0	100
16785	0	0	0	0	0	100
16795	0	0	0	0	0	100
16805	0	0	0	0	0	100
16815	0	0	0	0	0	100
16825	0	0	0	0	0	100
16835	0	0	0	0	0	100
16845	0	0	0	0	0	100
16855	0	0	0	0	0	100
16865	0	0	0	0	0	100
16875	0	0	0	0	0	100
16885	0	0	0	0	0	100
16895	0	0	0	0	0	100
16905	0	0	0	0	0	100
16915	0	0	0	0	0	100
16925	0	0	0	0	0	100
16935	0	0	0	0	0	100
16945	0	0	0	0	0	100
16955	0	0	0	0	0	100
16965	0	0	0	0	0	100
16975	0	0	0	0	0	100
16985	0	0	0	0	0	100
16995	0	0	0	0	0	100
17005	0	0	0	0	0	100
17015	0	0	0	0	0	100
17025	0	0	0	0	0	100
17035	0	0	0	0	0	100
17045	0	0	0	0	0	100
17055	0	0	0	0	0	100
17065	0	0	0	0	0	100
17075	0	0	0	0	0	100
17085	0	0	0	0	0	100
17095	0	0	0	0	0	100
17105	0	0	0	0	0	100
17115	0	0	0	0	0	100
17125	0	0	0	0	0	100
17135	0	0	0	0	0	100
17145	0	0	0	0	0	100
17155	0	0	0	0	0	100
17165	0	0	0	0	0	100
17175	0	0	0	0	0	100
17185	0	0	0	0	0	100
17195	0	0	0	0	0	100
17205	0	0	0	0	0	100
17215	0	0	0	0	0	100
17225	0	0	0	0	0	100
17235	0	0	0	0	0	100
17245	0	0	0	0	0	100
17255	0	0	0	0	0	100
17265	0	0	0	0	0	100
17275	0	0	0	0	0	100
17285	0	0	0	0	0	100
17295	0	0	0	0	0	100
17305	0	0	0	0	0	100
17315	0	0	0	0	0	100
17325	0	0	0	0	0	100
17335	0	0	0	0	0	100
17345	0	0	0	0	0	100
17355	0	0	0	0	0	100
17365	0	0	0	0	0	100
17375	0	0	0	0	0	100
17385	0	0	0	0	0	100
17395	0	0	0	0	0	100
17405	0	0	0	0	0	100
17415	0	0	0	0	0	100
17425	0	0	0	0	0	100
17435	0	0	0	0	0	100
17445	0	0	0	0	0	100
17455	0	0	0	0	0	100
17465	0	0	0	0	0	100
17475	0	0	0	0	0	100
17485	0	0	0	0	0	100
17495	0	0	0	0	0	100
17505	0	0	0	0	0	100
17515	0	0	0	0	0	100
17525	0	0	0	0	0	100
17535	0	0	0	0	0	100
17545	0	0	0	0	0	100
17555	0	0	0	0	0	100
17565	0	0	0	0	0	100
17575	0	0	0	0	0	100
17585	0	0	0	0	0	100
17595	0	0	0	0	0	100
17605	0	0	0	0	0	100
17615	0	0	0	0	0	100
17625	0	0	0	0	0	100
17635	0	0	0	0	0	100
17645	0	0	0	0	0	100
17655	0	0	0	0	0	100
17665	0	0	0	0	0	100
17675	0	0	0	0	0	100
17685	0	0	0	0	0	100
17695	0	0	0	0	0	100
17705	0	0	0	0	0	100
17715	0	0	0	0	0	100
17725	0	0	0	0	0	100
17735	0	0	0	0	0	100
17745	0	0	0	0	0	100
17755	0	0	0	0	0	100
17765	0	0	0	0	0	100
17775	0	0	0	0	0	100
17785	0	0	0	0	0	100
17795	0	0	0	0	0	100
17805	0	0	0	0	0	100
17815	0	0	0	0	0	100
17825	0	0	0	0	0	100
17835	0	0	0	0	0	100
17845	0	0	0	0	0	100
17855	0	0	0	0	0	100
17865	0	0	0	0	0	100
17875	0	0	0	0	0	100
17885	0	0	0	0	0	100
17895	0	0	0	0	0	100
17905	0	0	0	0	0	100
17915	0	0	0	0	0	100
17925	0	0	0	0	0	100
17935	0	0	0	0	0	100
17945	0	0	0	0	0	100
17955	0	0	0	0	0	100
17965	0	0	0	0	0	100
17975	0	0	0	0	0	100
17985	0	0	0	0	0	100
17995	0	0	0	0	0	100
